gene	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
ENSG00000068383	-0.15959713	-0.43501776	-0.2550701	0.32174304	0.3844713	-1.0887574	-0.35205224	0.15736167	-0.2599599	0.15300782	0.10309871	-0.1979757	-0.257652	0.4336211	0.19641994	0.2304889	0.31607506	-0.50361586	0.013928033	-0.041945096	0.047342174	0.57976663	0.765405	0.53630424	-0.15402016	0.5618671	0.18665272	-0.7151807	-0.00040767202	-0.110765636	0.041158114	0.42994207	0.18027619	-0.0025952174	0.029487425	0.4310078	-0.113254674	-0.32377553	-0.29386815	0.26125455	0.46182632	-0.052859336	-0.53149724	0.46939906	0.09433289	-0.6437634	0.03216849	-0.25590461	-0.06341739	-0.3535974	0.6922471	-0.12575692	0.48555112	-0.5672434	-0.63684756	-0.17832448	0.53321755	0.3200106	0.4045259	0.3705157	0.45211443	-0.24173936	-0.80081826	0.3211702
ENSG00000130559	0.35337728	0.17462303	-0.025227053	0.30069855	-0.07535859	0.029245054	-0.2216906	-0.0145495115	0.14062007	0.24180007	0.21622646	0.3914579	0.28819945	-0.08352588	0.11408033	-0.040844418	-0.13248973	-0.2975384	-0.017000625	0.14339983	0.036037527	0.11735485	0.1053739	-0.2930031	-0.14507936	-0.15715435	0.054755766	-0.12254484	0.29010308	-0.33648384	0.1196858	-0.24412677	0.030742468	0.13336441	0.11834007	0.0009803195	0.2716779	-0.15996876	-0.039619897	-0.16580667	-0.27920863	0.040519595	0.4190998	-0.048734494	-0.2783997	0.06403196	0.06763025	-0.12935293	0.02534304	-0.11152504	0.14817522	0.032407835	-0.062105082	-0.20411764	0.4248152	-0.011597519	-0.20103438	0.20674157	0.27674416	-0.05818669	-0.026310816	-0.10917946	0.2585175	0.040503852
ENSG00000132561	-0.33171684	0.22579658	-0.20290752	-0.19304532	-0.12548536	0.43478006	0.24389555	0.12098132	-0.083790965	-0.35899317	-0.40916088	0.1917191	-0.4505527	-0.087407395	-0.11628104	0.25622785	-0.2037299	-0.4490652	-0.010416636	0.15564826	-0.25058216	0.0494037	0.6120198	0.3330448	-0.12981454	0.09050706	0.13130194	-0.31110606	0.053074695	-0.1189262	-0.056491844	0.23902594	0.16689888	-0.24232529	-0.42198256	-0.17565274	-0.017707145	0.00038275507	0.05505083	-0.11296814	0.009393001	0.5198071	-0.011956288	0.0927311	0.09744452	-0.15439065	-0.14847189	-0.03880432	0.011748692	0.2649098	0.18221943	0.16691151	0.26060343	-0.26416552	-0.14850442	-0.02171353	-0.020612365	0.038116198	0.0070542633	0.053801242	0.21663964	0.16675735	-0.022277195	0.046841707
ENSG00000104973	-0.052555393	0.2808153	0.022944734	0.07018791	0.020465985	-0.012749059	0.10914587	0.07578209	0.089428574	0.1922851	-0.0018490872	0.12517917	-0.15499932	-0.26226112	0.03630042	0.17471045	0.17392111	-0.23994052	-0.052478693	-0.0017609322	-0.112189494	0.059595782	0.23240498	0.059565134	-0.023595128	0.07827542	-0.0046786126	-0.061424103	0.17941418	-0.039423242	0.051534794	-0.12620696	0.17697279	0.056621544	-0.24270281	0.26874295	0.017792461	-0.019130627	-0.19380109	-0.09177434	-0.15166046	0.12669455	0.30839336	0.19498496	-0.16447781	-0.0651177	0.05232415	0.054465827	-0.027793879	-0.08641442	0.24076271	0.1192493	-0.09515286	0.19481498	0.054657795	0.08474086	-0.023262953	-0.02458639	0.0048111673	-0.10959232	0.0126805715	0.10329582	0.0027591293	0.13384591
ENSG00000031081	0.17714591	0.09047167	-0.087784015	0.01734967	-0.13824233	-0.22782348	-0.09027062	0.030615795	-0.013978957	-0.15221037	0.029029967	-0.032662496	0.07497666	0.19528769	-0.1546018	0.13018125	-0.08865309	-0.12672007	-0.3067929	-0.026442323	-0.1530277	0.11568323	-0.018642712	-0.041899115	0.22229983	0.10803384	-0.033398975	-0.0390042	-0.1749285	-0.094815105	0.013098756	0.300753	0.15813474	0.040575486	-0.31046596	0.096279725	-0.00371155	-0.14056413	0.11687338	0.08934903	0.18218252	-0.23623213	-0.052665286	0.17279787	-0.032804355	-0.2182004	-0.19581217	0.1966092	-0.006584602	0.020451369	0.043590777	0.12446486	0.065827146	0.09782504	-0.055291943	-0.06131036	0.076351576	-0.06727888	0.094054006	0.0068429336	-0.12600137	0.24218106	0.17107071	-0.1544627
ENSG00000163126	-0.0247134	0.05011013	-0.019593496	-0.05340067	0.0603934	0.23847137	-0.007554134	-0.05574432	0.08561346	-0.08725495	0.25091478	0.1363229	-0.0564948	0.015872661	-0.2624914	-0.085627675	0.098545045	-0.11044595	0.07295483	-0.14325449	0.22091863	-0.36076674	-0.079657465	0.20466685	0.052694384	0.2265639	0.11025626	-0.14515114	-0.15754682	0.18915293	0.064319685	0.081754096	0.09066662	0.014691057	-0.29291722	0.123937555	0.09475483	-0.1648955	0.20146553	0.113716	0.15940635	-0.041965727	0.23365763	0.058877997	-0.123546004	-0.29034695	0.0148102045	0.23182392	-0.05009854	-3.923662e-05	0.22734036	0.081357665	0.038653556	0.27283397	-0.2062283	-0.03842618	0.20444365	-0.057779726	-0.16799071	0.07054743	0.19344322	-0.22403012	-0.2838777	0.023191487
ENSG00000108561	-0.092237175	0.11111115	-0.03950097	0.05557254	0.057571486	-0.036782525	-0.029939832	0.09047913	0.091357216	-0.08040009	-0.07637241	0.057736464	0.08036645	-0.097544864	0.047593713	0.094584666	0.016141338	-0.059934717	-0.087769024	0.123318955	0.0042762654	-0.03160089	0.1561453	-0.016536392	0.0723474	-0.026018683	-0.033467367	-0.14246805	-0.08936963	-0.005516406	0.06990554	-0.052757848	0.14768767	0.06979646	-0.049069636	0.027928768	-0.058918376	-0.04033029	0.01767281	-0.044812772	-0.048350014	-0.032494105	-0.032802448	0.12107804	-0.11625743	-0.15148787	-0.04286998	-0.01977514	-0.035098985	0.072572365	0.05627398	0.08550995	-0.012663937	0.08857602	-0.0028164783	0.009156001	-0.113060445	0.052574717	-0.16651812	-0.06090771	-0.023768902	-0.041477665	0.083731376	0.11857419
ENSG00000278053	-0.04612094	0.08623198	0.16256729	0.16103716	-0.088484086	-0.06854386	-0.023633989	-0.14135715	0.024260271	0.12800412	-0.12418618	0.110255	-0.00790174	-0.31298313	-0.021436857	0.087698184	0.11862367	-0.21868719	-0.04135105	0.25733593	0.064411476	-0.13996583	0.23748627	0.021892745	0.04418052	-0.09231299	-0.095597945	0.058563355	-0.24805737	-0.10420188	0.057718262	-0.06387974	0.14446016	-0.06638871	-0.10892047	-0.05051145	-0.12152223	0.19646421	-0.10061106	-0.112106465	-0.081799224	-0.28103438	-0.056813113	0.1814074	-0.22513154	0.043622877	-0.044832055	0.066813074	-0.077372886	-0.15273064	0.01248634	-0.10575143	0.008395896	-0.036261413	0.21815589	-0.008447188	0.036430396	-0.09701226	-0.09322175	0.062189315	0.09566943	-0.016761838	0.13672619	0.1289342
ENSG00000204880	-0.06820624	0.0111106895	-0.1504305	0.09701881	0.032637887	-0.12923545	0.14281996	0.15986556	-0.016536456	-0.0020159353	-0.08583622	0.12281187	-0.016260508	0.068917006	-0.016872665	0.065219015	0.018300131	-0.18567112	0.052349485	0.07238259	0.101882115	0.103407726	0.11769407	-0.014400363	-0.011120971	0.19243369	0.08906408	0.095006466	0.15052179	-0.08106215	0.051054005	-0.061405294	-0.022307001	-0.018607007	-0.0125858355	0.07901368	0.14946769	-0.04210117	0.14618336	-0.04202184	0.054839656	0.084338844	0.11206254	-0.10787524	0.024444722	-0.02423209	-0.019916948	-0.11209398	0.16760065	0.16041371	0.17538826	0.17132941	0.0352739	-0.03297291	0.039298452	-0.10814618	0.16147713	-0.09321759	0.0112155825	-0.12724826	-0.16885963	0.14276794	-0.04854581	-0.114498705
ENSG00000204882	-0.11847784	-0.17025098	-0.116551876	-0.10657297	-0.2804438	-0.2934097	0.18393731	-0.12184546	0.028875124	-0.4440838	-0.032893404	-0.24795863	0.11200157	0.042910133	-0.11535927	-0.15797009	0.47876388	0.19198057	-0.3115661	-0.112773284	-0.07712871	-0.02026103	0.20101064	0.0068308692	-0.097748995	-0.02332938	-0.06777207	-0.1226313	-0.01916746	0.0020276979	0.030843189	0.17212261	-0.21114308	-0.115788266	-0.16254094	0.33643067	0.18873827	-0.1561454	0.20517121	0.0059751263	0.17171562	-0.30712104	0.012852888	-0.183249	-0.0061925426	0.06397425	-0.16016239	0.29428923	0.016610082	-0.019837864	0.11831983	-0.04398226	0.28875855	0.0007663816	-0.18397792	-0.2369139	0.106567256	-0.090611465	-0.29066128	-0.05982456	-0.008523519	0.0046077636	-0.17636107	-0.015251137
ENSG00000196155	0.05408109	0.10096272	-0.0022787005	0.17128594	-0.053150035	-0.06541022	-0.13749324	0.11798869	0.07400423	0.13858184	-0.08810354	0.18386716	0.061985265	-0.22085643	0.07745207	0.17348287	-0.068201594	-0.27073732	0.06392101	0.12499161	0.07354242	-0.012750308	0.058572665	-0.13805348	0.021014838	0.106552735	-0.03240425	-0.08996014	0.082450904	-0.08401258	0.14797384	-0.39117765	0.40208647	0.021228077	-0.04468128	0.15354568	0.09282907	0.047429558	-0.04613212	-0.07078883	-0.02235957	0.015530192	0.16749275	0.11821682	-0.3894525	-0.08650251	-0.044525255	0.105616376	-0.2339796	-0.046728306	0.15690216	-0.10125602	-0.00751123	-0.06405058	0.039218973	-0.028197823	-0.17766857	0.1070095	-0.09063696	0.123759836	-0.006594058	-0.029427424	0.1785066	0.088027194
ENSG00000184900	-0.018234733	0.007164905	0.019073792	0.15106323	0.0964321	0.074196115	-0.033181287	0.09635007	-0.016596723	-0.044670127	-0.041863505	-0.0065724067	0.03681998	-0.037888374	0.049907595	0.01692111	-0.017318381	0.004456831	0.026896073	-0.08832401	-0.0035146354	-0.0009078337	-0.04164387	0.00859526	0.07277432	-0.045000494	-0.011532411	0.019525547	0.0061808988	0.032127302	0.030188553	-0.053649012	0.020350093	-0.03134093	-0.049093783	0.018610239	-0.07189527	0.057682563	-0.024135914	0.0589591	0.017094178	0.009534941	-0.03763534	0.056667678	-0.07835968	-0.08957615	-0.041979767	0.043733135	0.024788411	-0.009902587	-0.00666005	0.0047252337	-0.040323436	0.057196535	0.01853926	-0.031823914	-0.03374316	-0.06536489	-0.019182837	0.09213261	0.040785734	0.028833546	0.10759656	0.04897049
ENSG00000100519	-0.04428696	0.114129156	0.008274168	0.112386435	0.09211107	0.06552049	-0.05567689	0.0022581546	0.04659717	0.061983258	-0.06369457	0.06405003	0.023596223	-0.12039	0.090502866	0.028087664	0.045762397	-0.07172641	0.022346014	0.050350875	0.06749659	-0.10791419	-0.020753022	-0.02859196	-0.023884542	-0.046869185	0.043705903	-0.043474816	-0.04944466	4.986301e-05	0.07877637	0.01034528	0.07945297	0.009574899	-0.01750571	0.013188586	-0.06946028	0.06664687	-0.019681297	-0.021173708	0.011109311	0.028362919	0.048498146	0.07571387	-0.10562627	-0.060912993	-0.008087026	-0.039631482	-0.086271286	-0.008051791	0.0023422623	0.01111318	-0.013631109	0.025754977	0.085019656	-0.0384129	-0.01612586	-0.064604826	0.017312968	0.05527269	0.016069131	0.022247497	0.085431345	0.13068284
ENSG00000149292	-0.17426838	-0.6053962	0.10927649	-0.071055084	-0.21738775	0.24013431	0.598906	-0.12658566	-0.6472528	-0.62902576	-0.1828023	-0.19275442	0.6832309	0.26601094	-0.6861503	0.14070283	-0.060024686	0.119152635	0.05009462	0.30326754	0.14770801	0.5875968	0.84233755	0.35792193	0.29209247	-0.15339911	-0.17276555	0.34583214	0.2314632	-0.29561782	-0.5767118	-0.40125078	-0.36966562	-0.2508244	-0.31026718	0.083108775	-0.035089813	0.2654343	0.14814724	-0.03450456	0.510222	-0.16465363	-0.9317309	0.48659295	-0.009926196	0.13159826	0.30669898	-0.07347956	0.13439259	-0.3180679	0.21396035	0.24127692	0.14698398	-0.48668644	0.6064621	0.35465294	-0.13319719	-0.26958314	0.3952097	-0.5814835	0.16056927	-0.43354836	-0.1510803	-0.07810494
ENSG00000188706	-0.15550803	-0.019869134	-0.033880368	-0.04998688	-0.14132607	-0.29883042	0.07555474	0.017483596	-0.054809567	-0.12385292	0.15792923	0.01430021	-0.13088427	0.05172083	-0.26806012	0.06722044	0.19218338	-0.28804952	0.11928737	0.21072021	-0.115936615	-0.04909682	0.28507307	0.06572434	-0.006924927	0.30902967	-0.18226296	-0.1018586	-0.23831299	-0.31837332	0.10517739	-0.06936658	-0.05070178	-0.10212226	-0.13727692	-0.10460318	-0.038967274	0.02039914	0.070622176	0.10107698	0.189492	-0.24068615	-0.22945355	0.119692676	-0.059746195	-0.34752724	-0.17876357	0.12772784	-0.17836082	0.06940618	0.017178569	0.011494093	0.279197	0.13721968	-0.063134365	0.030138193	0.04672925	-0.005338953	0.16457665	0.24329025	0.26641178	-0.07223659	-0.07564536	0.2068362
ENSG00000188997	-0.07604353	0.20336883	-0.025912434	0.3382242	-0.09964257	-0.10369747	0.06844511	0.3043705	-0.15341918	-0.1847436	0.13254595	0.13836892	0.010877685	-0.39284736	0.09772361	0.015140936	0.043365434	-0.09667842	-0.32124853	0.0041365833	-0.20083864	0.43478486	0.46939546	0.32343438	-0.4015712	-0.30173364	-0.3542308	0.053535383	0.2876754	-0.095612496	-0.48568347	0.040657233	-0.09158209	-0.116127186	-0.42446402	0.5101997	0.18965971	0.32050237	-0.17542656	-0.5482723	-0.08881196	-0.01077178	0.08492544	0.17684433	-0.049854252	0.07989715	-0.21183297	0.14937398	-0.19661808	-0.10191806	0.029872503	-0.45112532	0.13429062	0.2445401	-0.027181381	0.10416884	-0.4533007	-0.22257859	0.14344959	0.45848757	-0.0046038814	0.24831611	-0.07985783	0.13951556
ENSG00000148835	0.2870417	0.08781725	0.14884153	0.030195784	0.11589424	-0.15403412	-0.37387475	-0.119752474	-0.037317466	-0.23651579	-0.029281745	-0.20766008	0.1552964	0.15720773	-0.1488804	-0.083033465	-0.023215605	-0.12829961	0.04169461	-0.04961044	-0.028787222	-0.1682398	0.10195981	0.28243932	-0.12857892	-0.35026148	0.119511925	-0.33710283	-0.1088265	-0.20983908	-0.08381575	0.1631096	0.054200396	-0.089056775	-0.004996203	0.15039824	-0.17920274	-0.10633699	0.05395716	0.105792545	-0.14773384	-0.2646573	-0.08327833	0.42325938	0.18544303	-0.36168182	0.24297652	-0.14031091	-0.10850983	-0.2488139	0.09929044	0.23042491	0.22014493	0.1297575	-0.12087562	0.11191477	-0.08155265	0.08481193	-0.11246829	-0.15801667	0.10372004	-0.11817809	0.12816586	0.22850552
ENSG00000160714	-0.23760962	-0.062601134	-0.07770547	0.20837684	-0.043000482	-0.022965124	0.038379427	0.010536675	-0.13153102	0.012868566	-0.09658329	0.08514627	0.17055264	0.14851871	-0.049882777	-0.067577325	0.09833125	-0.02202598	0.121162444	0.36880872	0.067140654	-0.080064915	0.12930176	-0.25307083	-0.027868021	0.049554925	-0.19643524	-0.19734234	-0.036374494	-0.0022881478	0.025824826	-0.13328242	0.18509926	0.025217174	0.24534681	0.12320731	0.048101373	-0.012993887	0.0389912	-0.09017669	0.040393166	-0.18722047	-0.18603212	0.12910981	-0.055460904	-0.09280172	-0.02231529	-0.01868903	-0.03315275	-0.033150695	-0.08794722	-0.12352162	0.17778336	0.36187452	-0.16774198	0.025188083	-0.079648286	0.07389844	-0.028518653	0.10150297	0.03014233	-0.03337683	-0.19310233	0.037413683
ENSG00000137764	-0.37490478	-0.17644037	-0.0015171021	-0.24101433	-0.35995585	-0.048957445	0.07684648	-0.10339301	0.13263415	-0.10133729	0.12150918	-0.055143557	-0.06970973	0.33528405	-0.17437212	-0.19188179	-0.19332816	-0.050842132	-0.28657627	0.15239452	0.11520495	0.5229904	0.3332979	0.24907237	-0.047770113	-0.27287176	-0.10700356	-0.25961027	0.07288597	0.08881611	-0.17378229	0.7083321	0.3012822	-0.39639995	-0.2592285	0.16065174	0.2069563	-0.3789474	0.33970758	-0.037779108	0.19678336	0.020054638	-0.085832484	0.06653063	-0.4165744	-0.31044528	-0.1516141	0.21233836	0.04977054	-0.17297924	0.096757	0.37824047	0.01544338	-0.4820051	0.21469991	0.07052386	-0.08558326	0.17456782	-0.1181713	-0.029824484	0.04486287	0.17541423	-0.36042273	0.37454826
ENSG00000169189	-0.07567422	0.33989853	0.123857826	0.06377055	0.35663503	0.07536839	-0.19782525	-0.07012825	-0.04939891	0.043015286	0.16498205	-0.006990716	0.39831424	0.052711602	0.23847	0.22159241	0.05793	-0.21324477	-0.25014314	-0.16790123	0.015315986	0.1531616	-0.031972617	-0.14962777	-0.14781934	0.25996253	-0.4485969	-0.4484682	-0.047924176	-0.20016503	-0.08065869	0.0632469	0.09178753	0.0899609	-0.1581119	0.12582581	0.24909511	-0.12791044	0.07381539	0.2712496	-0.018869711	-0.3513651	0.035835274	-0.0662742	-0.62795466	-0.057278875	-0.10065605	-0.2970049	-0.056297913	-0.16477834	0.24164465	0.42380777	-0.043876693	-0.16174553	0.098206244	0.057821445	0.2957184	0.14828742	0.12621431	-0.34028533	-0.15233979	0.036893666	-0.24997397	0.17502198
ENSG00000002586	0.031379066	-0.33252537	0.40626103	-0.29560438	-0.60234255	-0.07136693	0.049509842	-0.12066043	0.10716229	-0.2617178	0.53236204	-0.42743072	0.49613464	0.41135502	-0.28764185	-0.23504819	-0.31362543	0.007234428	-0.16893828	0.38773188	-0.15452923	-0.5179205	0.525111	0.7935745	0.16311152	-0.065095566	-0.1669591	-0.12870264	-0.5052999	-0.47354358	-0.04937333	-0.1758877	-0.048824877	-0.33529213	-0.0756815	0.33773825	0.18851018	0.36292025	0.5312978	-0.411095	0.4947123	-0.2192347	-0.1620176	0.35849082	-0.28499067	-0.05121864	0.26910195	-0.085579954	0.25379184	0.3366511	0.16177814	-0.07097778	-0.017771117	-0.83061546	0.6075283	0.7236869	0.38421822	0.07126784	0.40820175	-0.1025368	0.33839855	0.04186963	0.42968607	0.051276337
ENSG00000132182	-0.051992647	0.02484469	-0.049751397	0.084845535	0.08924399	-0.017543906	-0.048800386	-0.01562994	0.010717095	0.026378432	-0.070976265	0.08810975	0.0820024	-0.044503223	0.026962297	0.05025102	0.104036584	0.0149057675	-0.08636093	0.041321363	-0.06323939	-0.07685542	0.0637554	-0.036230512	-0.09784151	-0.01906072	0.11453407	-0.17331761	-0.08669355	0.022776496	0.0868652	-0.08563186	0.10710078	-0.08879253	-0.001153389	0.033497673	0.022303956	0.036048483	-0.025029156	0.043961447	-0.08843675	0.032295693	0.03935068	-0.049466863	-0.06887463	-0.09891419	-0.0023492966	0.04852408	-0.07747022	0.011418296	0.056847546	0.0037779212	0.012834457	0.0761322	-0.06726754	0.012945606	-0.059918664	-0.062171843	0.050088096	0.05240918	-0.09159891	-0.064231046	0.07948628	0.060693167
ENSG00000196611	-0.13692425	0.046140164	-0.15129517	0.104536	-0.003999937	0.11141781	0.17158425	0.1210616	0.068897165	0.029448183	0.03665918	-0.013411697	0.089421414	0.033803333	-0.0016569924	-0.000131506	-0.018715566	0.04779084	-0.11597083	0.18175098	-0.052201994	0.15246253	0.12286394	0.016123224	-0.029902425	-0.078517735	0.02641742	-0.17260012	-0.08543517	0.0222301	0.122439004	0.042489693	0.17207976	-0.23899426	-0.175453	0.11146422	-0.15244544	0.03980038	-0.006098736	-0.09512928	0.15153664	0.30056217	-0.02316693	-0.0050397795	0.03629425	-0.032913093	0.039305087	0.1428065	0.018057814	-0.022117034	-0.076505855	-0.010753356	-0.075983	-0.13101928	0.1444917	0.15733068	-0.006013029	0.11393461	0.0286791	0.0939689	-0.07858908	-0.08889449	0.11778531	0.29192835
ENSG00000118257	0.14615732	-0.092220716	0.04104423	0.11409567	0.071723424	0.02758454	0.03368316	0.06506985	0.17769836	-0.13056771	0.031176826	-0.0026479773	0.21383165	-0.056596283	0.26182178	0.16336273	0.010796519	-0.32927078	0.13693099	0.10980085	-0.15415902	-0.16547182	-0.010025035	0.13923132	-0.04077687	-0.21111089	-0.04719045	-0.13266408	-0.10791292	-0.18669015	-0.06417166	-0.10465527	-0.2148425	0.08187096	-0.0072125774	0.14768799	-0.008890325	0.2309835	-0.004909005	0.054227676	0.0075634066	0.123886056	0.11289655	0.2422258	-0.12409808	-0.1218027	-0.16002536	-0.030866992	0.008009212	-0.051782325	0.09732124	0.2180233	-0.0943344	-0.50848323	0.29838258	-0.061472885	-0.049234077	0.2657859	0.19255123	0.0498444	0.22274311	0.09732918	0.24334565	0.014036249
ENSG00000183495	-0.050031755	0.09008591	0.05644816	0.17851713	0.12759483	-0.0147692915	-0.008445926	0.03764576	-0.015960336	0.05851295	-0.059379723	0.023200301	0.02752474	-0.12899505	0.006314462	-0.004756124	-0.03737267	-0.08225767	0.03619322	0.0060690665	0.12037429	-0.10522115	-0.034683608	0.0035327915	-0.0069453507	-0.11109136	0.085600704	-0.087024644	-0.12664635	0.032289352	0.087416284	-0.02234036	0.08381351	0.060376815	-0.15482844	0.04571429	-0.08041392	0.11987028	0.14720182	0.037569087	-0.0089154225	-0.0022672815	-6.4625405e-05	0.06140224	-0.17031205	-0.14342813	-0.0034430083	-0.0008762425	-0.070514955	-0.008565038	0.022996783	0.035146087	0.00711337	-0.025141228	0.11214149	0.004745477	0.14883345	-0.10555332	-0.025489816	0.035784114	0.036872238	0.022563703	0.018105334	0.121521875
ENSG00000205730	-0.195393	0.17146386	-0.23163334	0.03669178	0.08765532	0.019383812	-0.5703883	-0.1826709	-0.11944714	-0.40280783	-0.016358113	-0.024492899	-0.015531153	-0.26625264	0.19279286	0.3680332	-0.08065792	0.092930615	-0.033765316	-0.22959077	0.0048347767	-0.118233964	0.13488664	-0.2358484	-0.101587705	-0.06781961	0.37855637	-0.050349664	0.25035328	-0.07304676	0.03302452	0.28428692	0.29805833	-0.28796354	0.21381974	-0.17253047	-0.21653605	-0.25211936	-0.22556338	0.19037558	-0.14249954	-0.16219407	-0.045705825	0.13027203	-0.5476662	-0.29753056	0.0146823	-0.094171055	0.1025816	-0.12383875	0.14626387	0.25851187	0.08855227	-0.36634228	0.1342846	-0.19546822	-0.07742505	0.21244916	0.08533082	0.008080827	0.31826887	0.037215784	0.28212655	0.5288966
ENSG00000173175	-0.11586977	0.12170727	0.041658286	0.16048244	0.043909688	0.08780638	0.026652964	0.017917395	0.03189401	-0.00018367358	-0.08352321	-0.030885153	0.13553068	-0.05197754	0.023212276	0.028896347	-0.16364145	-0.026635664	-0.10274573	0.14665219	0.029671524	0.052895967	0.021571875	0.054550946	-0.06601375	-0.11597605	0.04846443	-0.043920595	0.05052782	0.11564615	0.00606351	-0.06851888	0.23915362	-0.014107026	-0.14207488	0.031202769	0.024933761	0.1311501	0.13950625	-0.06096619	0.03419692	0.29833692	-0.013233608	-0.016521716	0.054890502	0.09850806	-0.035586994	0.10362866	-0.04335005	-0.11058337	-0.12933765	-0.0019636694	-0.0652201	-0.023079712	0.08758213	0.07263327	-0.21294905	0.029900718	-0.05111796	0.017623048	0.108141646	-0.10068169	0.07500389	0.06331527
ENSG00000284598	0.018942129	-0.03504417	-0.35544956	0.3919202	0.16204417	0.3312441	0.08265324	0.10558795	-0.014564293	-0.32045284	-0.30302534	0.010174623	0.18071108	-0.031306468	0.25152743	0.048877656	-0.06841326	0.018726204	0.15291625	-0.3270461	-0.08051525	-0.023531433	-0.32955804	0.20856735	-0.019659787	-0.050789345	0.08389692	0.00077865645	0.40013236	-0.1510558	-0.0068382123	0.22894171	-0.16396913	-0.09626414	-0.12486228	0.16777015	-0.08482513	-0.02335705	-0.17310183	0.16997464	0.04209932	0.039445445	0.3373736	-0.1486402	-0.096205965	0.14860468	0.06922691	0.20160985	0.15902206	0.01661553	-0.10832683	0.40341398	0.40498963	-0.46862614	0.11059795	-0.075852714	-0.2942489	-0.03433874	-0.0637134	0.075733766	0.0027927868	-0.037120707	-0.013549548	0.20599756
ENSG00000133935	-0.22207698	0.063962	-0.10491641	0.14247736	-0.0017914246	-0.1041927	-0.23442914	0.18914786	0.056440134	0.19692445	-0.043481275	0.27465758	-0.1118941	-0.16541697	0.019497732	0.034083255	0.017091602	-0.0658713	0.1003232	-0.00041807955	0.09872688	0.008945932	0.13399483	-0.04012005	0.019951977	-0.061171528	0.040210534	-0.2189608	0.19523364	-0.32838136	-0.021595761	0.19375281	-0.25976998	0.09384112	-0.17410049	0.21395354	-0.12665494	-0.29776096	-0.045267407	0.30729672	-0.2928866	-0.11353123	0.4103689	-0.08814338	-0.06968458	0.28449774	0.20519182	0.25986877	0.13574666	-0.37562308	0.32308385	0.034170866	0.25808963	-0.20420729	0.25049254	-0.074073754	0.22113405	0.0618346	0.15754539	0.017549094	-0.15535587	-0.02182205	-0.10505471	0.39260358
ENSG00000177646	-0.05971016	-0.09389551	0.10337727	0.062494736	0.17249048	0.05999691	-0.2035412	-0.09875276	0.17323093	-0.013362611	-0.07135545	0.0368376	-0.024347164	-0.28490663	0.023281006	0.088706926	0.14122269	0.14955556	-0.026974484	0.0147340335	0.24346201	-0.31117988	-0.05989911	0.031377167	-0.13217808	0.049314372	0.18822533	-0.009802492	0.001643667	-0.18790522	0.1476438	-0.08752248	0.051935326	0.04633542	-0.042819396	0.14733836	0.21411985	-0.080629736	-0.05616853	0.21451795	0.08851066	-0.06518184	0.17499974	-0.006859282	-0.10058153	0.1939082	0.14493635	0.08787983	0.027015017	-0.12568416	-0.005285624	0.23874629	0.15052393	-0.2625109	0.10012183	-0.1572549	-0.2725663	0.09045569	-0.06078954	0.16416442	-0.16078061	-0.24422894	-0.019058542	0.07735838
ENSG00000100949	-0.17866875	0.038640685	-0.41267633	-0.09154007	0.11959722	-0.047945075	-0.020928668	-0.08192919	0.059521906	-0.06984238	-0.03710265	-0.08609308	-0.057193864	0.12959164	0.12882881	-0.14027286	0.21661367	-0.038741164	-0.029840609	-0.13042863	0.21913016	0.038924083	-0.047014695	-0.0013187062	0.039683435	0.106771044	0.17005679	-0.06147096	-0.009880761	-0.112339914	-0.030658629	0.21606416	-0.05368406	-0.07658128	-0.22137102	-0.058017395	0.05412664	-0.063241035	0.17156741	-0.18309812	0.11273736	-0.1926368	0.01795796	-0.14293405	-0.02168193	-0.0683019	0.08953763	-0.11322905	-0.0066144736	0.003253501	-0.017157199	0.0825671	0.033202212	-0.20733492	-0.053151093	-0.15234098	0.30594075	-0.037419293	0.0009803525	-0.01617501	-0.09341265	0.06759827	0.12317776	-0.061879966
ENSG00000101695	0.12779912	-0.2297547	-0.33459264	-0.05590949	-0.05606688	-0.2799298	0.15599018	0.2306958	0.25249425	0.057612896	0.24972674	0.41130316	0.14327522	0.4024961	0.10850238	-0.20861529	0.39672858	-0.3140403	0.35849613	0.29716817	0.32810497	-0.015036489	0.030930847	0.14770612	-0.04666234	0.29359785	-0.42093676	-0.30310604	0.150812	0.12884428	0.07054789	-0.08238826	-0.15754548	-0.19369605	-0.060476825	-0.10764954	0.24198909	-0.09672389	0.11159821	0.29605	-0.18623303	-0.21888837	-0.45707977	-0.28186414	0.16132322	-0.17468214	0.0911593	0.3225708	-0.097962454	-0.09806745	0.27521694	-0.21220148	0.09007888	-0.027833458	-0.5403694	-0.1347327	0.38235357	0.38689795	0.20518775	0.04228106	-0.061159182	-0.030463	-0.3998171	0.06765151
