gene	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
ENSG00000170122	0.060614396	0.2746399	0.31031743	0.11838605	0.027402652	-0.18151376	-0.029066745	-0.13775583	0.08249065	-0.107663475	-0.11271281	-0.059117936	-0.35532716	-0.2074072	0.057960674	0.05389274	-0.24350709	0.1296077	-0.0036018603	2.2204593e-05	0.01943563	0.09686896	0.002838252	0.016944496	-0.06443229	-0.1783133	-0.12036595	-0.11846828	-0.23394057	0.056294035	0.06863531	0.17734835	0.12354185	0.10589626	-0.21172313	-0.24366453	-0.08259827	0.26137307	0.055103	-0.15654695	0.036608472	0.0332229	0.13106377	0.12263616	0.019398514	-0.16135547	0.011100307	-0.4752213	0.04739376	-0.16718835	0.0002232343	0.20103084	0.30480713	-0.02372149	0.066603154	0.37876213	0.08125897	-0.24530894	0.010317974	0.0057086297	-0.0070483387	0.038234543	-0.142789	0.014971956
ENSG00000147676	-0.07462488	0.22688478	0.42866012	-0.2582911	0.4712024	-0.0750281	-0.11772029	0.013654546	0.23515257	0.41735122	-0.45370674	0.089900106	0.010781307	0.24492744	-0.13841069	0.0038420178	-0.36352053	0.08509148	-0.18791318	-0.058424935	0.31429455	0.041828956	-0.17831022	0.6013896	-0.2986748	-0.104184344	-0.052110795	0.18195824	-0.005243426	-0.23703343	0.4355281	-0.11534496	-0.19896507	0.00859608	-0.24056154	-0.11338793	-0.19442797	0.21097201	0.09502319	0.3067629	0.17310832	-0.14242475	0.027657555	-0.43583715	0.03136048	0.046898946	0.08610458	-0.29200828	0.14843579	0.05072552	-0.19006559	-0.09957432	0.17345965	-0.2638432	0.45977935	-0.19667438	0.24199958	-0.09667364	0.02245862	0.17518897	0.22034937	-0.40800303	0.1299028	0.16951099
ENSG00000106635	0.06808376	0.102980554	-0.036710463	0.057003666	-0.04587706	-0.12403603	0.030527052	0.075500876	-0.26504514	-0.049208287	-0.063380964	0.1171304	0.063942045	0.13244265	0.041892458	-0.18385401	-0.24303502	0.14928608	0.087135315	0.21281937	-0.06750472	-0.03511988	-0.13271628	0.030075412	-0.09922149	-0.24936305	-0.22522748	0.24573193	-0.18109873	0.14209336	0.2080106	-0.024300361	-0.01957022	-0.18458329	0.078641854	0.14976354	-0.1359231	0.14462419	0.116336085	-0.16849983	0.0021025147	0.08063932	0.23889883	0.076062	0.016432479	-0.12354925	0.11223241	-0.11772376	-0.013583408	0.032878168	0.019197663	-0.16176443	0.042137936	-0.0866579	-0.1873247	0.0062893033	0.25592053	-0.15357158	0.018196851	-0.06506061	0.11835056	-0.03872712	-0.11794414	-0.0030496484
ENSG00000083937	0.067232564	0.027097836	0.122843064	0.057314526	0.038230088	0.08458787	-0.11114418	-0.0879654	-0.011195792	-0.009346816	-0.07413371	0.027296389	-0.15625434	-0.04970151	0.13256848	-0.046109688	0.016469784	-0.07062149	0.080373675	0.17106278	0.049319245	0.01741143	0.067353666	-0.033982214	0.08795835	-0.018098768	-0.07023197	-0.06831924	0.026059574	0.047008157	0.049150996	-0.0030399973	-0.0053093107	-0.110109344	-0.11937388	0.099577695	-0.023746561	0.13959794	0.17356557	-0.090624765	-0.0026696976	0.05977379	-0.076122016	-0.14535014	-0.049017083	-0.02303359	0.05491746	-0.046613976	-0.040942382	-0.058546558	0.013110027	0.07679889	-0.024088904	0.0032628672	-0.076274395	0.15470867	0.07934605	0.13618107	0.11448966	0.028540537	0.045990936	0.040464535	0.05849082	-0.15887083
ENSG00000119689	-0.09040259	-0.26486114	0.2815803	0.25034723	0.033452578	0.21736021	-0.035723243	-0.022159949	-0.08393281	-0.025666907	-0.2763086	-0.022194607	-0.09013285	0.10143305	0.009507339	-0.14551452	-0.07304049	0.167512	-0.14450565	0.0011942713	-0.0049810596	-0.1396796	0.10779691	-0.122378044	-0.07205947	-0.08413611	-0.042650707	0.0013543256	0.07421881	0.07670788	0.21083386	-0.059495524	-0.20345402	0.022834223	0.07905449	0.1752423	-0.050948597	0.2238404	0.27905023	-0.13878047	0.025568658	-0.10440507	-0.26398095	-0.08675075	-0.0711722	0.006061197	0.1672732	0.064611346	0.110780835	0.106740505	-0.05664286	0.09236508	-0.123283185	-0.09948576	-0.05915252	0.30968753	0.058182225	0.005742115	0.01888395	-0.06926841	0.10018401	-0.42475694	-0.052692752	-0.0034758924
ENSG00000130300	0.28368068	-0.009174819	-0.0059142048	0.8673666	-0.5995559	0.105871126	-0.08401668	-0.112744614	0.123983495	-0.12797667	-0.16755667	-0.20527889	-0.18534197	0.72274435	0.08756529	-0.7215677	0.07037363	-0.83954847	0.5252043	0.80738163	-0.5933993	-0.15521607	0.19815043	0.43519965	-0.55124617	-0.6242759	-0.34274912	0.030382887	0.34579498	0.08103624	0.378559	0.37534997	-0.0114936875	0.3253151	-0.38376746	-0.57594526	-0.92064154	-0.081355974	0.39715606	-0.87337387	-0.29590037	0.23114236	0.29808933	0.054914154	0.4242089	-0.4757366	0.37204573	-0.27795282	0.066555575	-0.49208695	0.5877957	0.46095723	0.5545076	0.35480976	-0.111697376	0.5360002	0.5762478	-0.21478105	-0.6103777	0.57339776	-0.71939725	-0.2476502	-0.13447145	-0.045132235
ENSG00000281022	0.10082327	-0.102822736	0.11054776	0.11904487	-0.0473309	0.048021235	0.0019695805	-0.0140638305	-0.011075532	-0.1178583	-0.16711733	-0.009980047	-0.10706827	-0.04677415	0.072081305	-0.09842404	-0.020415261	0.13018471	-0.01068257	-0.06753497	-0.14142065	-0.12466551	0.03861475	-0.078424536	0.05914602	0.03240587	0.025686663	-0.107064374	-0.03218483	0.02635254	0.0049659517	-0.0913389	0.059356228	0.06466734	0.007947768	0.004883963	-0.048591845	-0.015147489	0.1700083	-0.097848676	-0.019432342	-0.17580079	-0.03100183	-0.09598372	-0.07050238	-0.014914528	-0.036182594	0.017561609	0.05688438	-0.06871399	-0.03692241	-0.1207223	-0.053949438	-0.040227227	-0.06762384	0.15777072	0.017244736	-0.056937274	-0.04980306	0.027738988	-0.0016507208	-0.06563496	-0.08523303	-0.10834438
ENSG00000164548	-0.0042739213	-0.052518275	0.10910427	0.081430405	0.18756449	0.011797158	-0.0024170326	0.17426932	-0.22512555	0.045442812	-0.1791457	0.0874078	0.037045512	0.084079474	0.053000614	0.027473707	-0.028232735	0.24281837	-0.002613848	-0.0012576878	-0.06953691	-0.08267707	-0.07255686	-0.051668968	0.10108611	-0.22966434	-0.10639105	-0.01927964	-0.11969457	0.10446917	-0.03349782	-0.10642792	0.13466507	-0.06402147	0.21339035	0.09597572	0.09079072	-0.027968694	0.086361066	-0.03527572	-0.0062207095	-0.19434188	0.19219154	-0.09147511	-0.018470662	-0.15385997	0.053849496	0.04309048	0.03283762	-0.06178789	0.04827053	-0.11082989	-0.032605488	-0.10328662	-0.1024483	0.12893644	0.30651015	0.00035994593	-0.08645704	-0.011475932	-0.005053334	-0.059295535	-0.035051864	-0.051551394
ENSG00000116731	0.05423245	0.0034158353	-0.17114067	-0.15370098	-0.32598656	0.1466984	0.18023756	-0.0027648686	-0.09350481	-0.1413775	-0.10585864	0.18855642	0.028584164	0.026692547	0.022974566	-0.125551	-0.05989147	-0.022122424	0.34439585	0.09217209	-0.17245087	-0.18325144	0.1489742	-0.046140138	-0.25805074	0.09661935	-0.07681876	-0.18699966	-0.10944365	-0.11287099	0.1559387	0.12683415	0.11469264	0.1565759	0.089171104	0.03854299	-0.376584	0.2159878	0.2637381	-0.2356166	-0.16468932	0.13034779	0.1258206	0.124315076	-0.059068456	0.05844131	-0.17187753	-0.078718916	0.03024847	0.12915277	0.37070835	-0.1561442	0.014418891	-0.12026639	-0.049767602	0.00713047	0.2519168	-0.04653439	0.04011631	-0.1541472	-0.2553786	-0.085756265	-0.075387895	0.02215138
ENSG00000132467	0.07576957	0.035414863	0.0723461	0.016484028	-0.11686128	-0.005633703	0.02309948	0.025883608	-0.019764375	-0.07984119	-0.02041779	-0.0010257643	-0.048602216	0.08112362	0.06900386	0.020703122	-0.059748553	-0.018673457	0.0077707022	0.011017872	-0.01207982	-0.07400255	0.00019582175	-0.11360849	-0.012605556	-0.040692456	-0.03398209	-0.089734696	0.014627004	0.051879805	-0.025742792	0.06203682	0.06939586	0.01693941	0.045559682	0.044129178	0.055499572	-0.05133034	-0.038764555	-0.073986456	-0.088994816	-0.033250324	0.053651728	-0.025736835	-0.073132604	-0.0010454091	0.014349447	-0.12918928	0.045412075	0.026540417	0.013713896	-0.038724154	0.03660801	-0.06574536	0.00437757	0.111740276	0.056256056	-0.028340269	0.008098107	-0.06346546	0.05693419	-0.071597315	-0.07536872	-0.016707651
ENSG00000174903	-0.055202436	0.10364085	0.3781998	0.1958364	-0.01627455	0.09738107	-0.024617251	0.039945394	-0.33975938	-0.10008756	0.032441255	0.43483728	-0.051677488	0.029416192	0.23277888	-0.2392441	0.24468195	0.06994592	0.03951316	0.38139284	0.10067746	0.08856253	0.12111582	0.17863983	0.06321984	0.007895923	0.24456666	0.00410871	-0.18234587	-0.11374082	-0.022657517	-0.059358284	0.024994913	0.08673711	-0.002870097	0.2000914	-0.37534383	0.07013836	0.34080625	-0.026945842	-0.026764968	0.22587599	-0.13367407	-0.30528042	-0.24734539	-0.044479586	0.08775318	-0.1709995	-0.00072283763	0.14362825	0.07623147	0.17619987	-0.2171019	-0.18019769	-0.012820153	-0.029478334	0.42320573	-0.20201123	-0.12332672	0.16665925	0.2789481	-0.13506892	-0.3112505	-0.20163552
ENSG00000284868	0.12421924	-0.19375569	0.19707957	-0.24472025	0.51516885	0.116623834	0.41481027	0.29235265	0.22649246	0.09208835	-0.15480214	-0.19101214	-0.4068993	0.1700639	0.08253824	0.046287183	-0.16159141	0.27798223	-0.121674284	-0.04993908	-0.16345783	-0.17753412	0.1545787	-0.121012725	-0.15195918	0.17631431	-0.29438114	0.2015198	0.1904275	0.33530468	-0.07100007	0.14476103	0.01701627	0.13138516	0.31690934	0.24087028	0.3341442	0.10119439	-0.15648854	-0.4057741	-0.2592664	-0.08173812	-0.17340562	-0.1502541	-0.054596424	-0.06478773	-0.02062326	-0.18974075	0.30735818	0.2122282	0.039403684	0.30754107	0.052683406	0.15244687	-0.16619603	0.3849781	0.22376187	0.22565517	0.06018074	-0.12286393	0.4001348	-0.24938244	0.08922261	0.15289667
ENSG00000171100	0.1882213	0.12667821	-0.12330248	-0.007971809	-0.22449999	-0.08691805	-0.16493155	-0.15649608	0.06723942	0.32307515	-0.35132715	0.08083263	-0.29017723	-0.15076281	0.24102876	0.24824545	0.33995065	-0.120271176	0.24613035	0.065644495	0.5236987	-0.29804775	-0.13377906	0.06713625	-0.21100712	0.2919209	-0.18152623	0.21629085	-0.12337106	-0.15048777	0.28980964	-0.20221524	-0.09200101	-0.23541757	-0.118952565	0.3077349	0.27458635	0.56308097	0.24337226	0.24362153	-0.14593746	-0.28543735	0.15870325	0.10055693	0.40877545	-0.117945135	0.44332996	-0.23686983	0.09824619	0.056910712	0.22205278	0.19221683	-0.24506366	-0.17806515	-0.036739442	0.0023907963	-0.132304	-0.11266531	0.08066806	-0.21144383	0.2533933	0.01787243	-0.11827159	-0.2722496
ENSG00000184357	0.097926065	0.11598243	-0.15429795	-0.22976746	0.2912571	-0.18516769	-0.3312954	-0.0986287	0.14763771	-0.35528505	0.018178951	0.28729835	0.038865704	-0.21508314	-0.078696035	-0.102078244	-0.2759615	0.10834339	0.39870387	-0.05629649	0.08820679	-0.036405664	0.20742771	0.022403676	-0.010529061	0.12906052	0.005984228	0.15491822	0.15885653	0.20458534	-0.18927778	0.31676275	-0.2873861	-0.11814969	0.26211593	0.29738414	-0.18197383	0.0564279	0.15812263	0.07989496	0.056411944	0.32383376	0.33321252	0.049066782	0.000298422	-0.16186082	-0.17576145	0.11509359	0.008109175	0.42830417	0.13900506	0.11869981	-0.32835725	-0.20125037	-0.22478183	0.13962835	-0.13661969	-0.32544765	-0.017096635	0.17423941	0.0713563	0.14217804	-0.3043338	-0.15745032
ENSG00000282691	0.0035071354	-0.106456004	0.16159841	0.27775517	0.025367793	0.43416056	0.2111954	-0.0798479	-0.2462624	0.016995538	-0.4296038	-0.053281076	-0.06885271	0.6279695	-0.41345903	-0.07630912	-0.28494358	-0.17559674	-0.17441927	-0.19783744	-0.19977663	-0.18610458	0.0015631411	0.30352727	-0.3002319	0.46522027	-0.2053144	0.23992069	0.23641878	0.16468017	0.22307242	-0.10287612	-0.27160072	-0.037708584	0.03856637	0.34584054	-0.065460764	0.33061165	0.39494413	-0.50557995	-0.42206895	-0.12560938	-0.14884798	-0.02591166	0.12052949	0.41616166	0.21499503	0.18777744	0.23846768	0.19509247	-0.022021292	0.30348855	-0.14398706	-0.18245098	0.21789417	0.053305995	0.2618325	0.16750398	-0.30181903	0.13548496	0.28945574	-0.3393458	-0.11230303	0.39579865
ENSG00000147677	0.09069979	-0.042005103	0.115866296	-0.06355125	0.11863621	-0.032982994	0.010936643	-0.018653546	0.008472692	-0.025578387	-0.04300084	0.03203408	-0.06718998	-0.04301762	0.025425704	0.078682944	-0.040365744	0.041054584	-0.016953282	0.020444725	-0.08640902	-0.08895418	0.04956492	-0.052312873	0.018327415	0.010236057	-0.015497757	0.07068951	-0.064404026	0.19539942	-0.11479405	0.008707836	0.12364115	-0.07262919	0.13043697	0.063512355	-0.02682657	0.09359427	-0.040610652	-0.24563989	-0.012536509	-0.065602146	0.078683145	-0.06370908	0.068092875	-0.11704369	0.032777492	0.07434678	0.106768206	0.06031162	-0.05994971	0.033692922	-0.011644671	-0.017765723	-0.05360903	0.16347724	0.036120825	0.05508757	-0.015780494	-0.086492546	0.16378552	-0.09991098	0.032214593	-0.04566268
ENSG00000101003	-0.12037745	0.13914306	0.26610184	-0.0035108298	-0.21854292	-0.22970982	0.08908048	0.15867867	-0.108213805	-0.26719233	0.048812732	0.16291212	-0.16378646	0.28961983	-0.0017473176	-0.106722966	-0.28745174	0.13092476	0.5202168	0.09598346	0.0033953637	0.012798358	0.2981623	-0.15054892	-0.1656658	-0.086746916	0.19966273	0.1114105	-0.12655018	0.21838887	-0.098688215	0.10259363	0.05115233	0.035900407	0.12823059	0.17704117	-0.2657653	-0.20640089	-0.15163136	0.25749815	-0.25436792	-0.059471257	-0.035958074	-0.31977835	0.062974215	0.07309508	0.20713244	-0.2188722	0.044162568	0.14144397	0.07484441	-0.0469869	0.016855842	-0.3561395	0.11541475	0.09705317	0.08453616	-0.14024243	0.24817647	0.16376138	0.09297413	-0.19359913	-0.2384286	-0.32534653
ENSG00000006059	-0.023292068	-0.2537033	-0.0962897	-0.031873457	-0.07759112	0.14865838	-0.2024679	0.03634407	0.1310333	-0.111571334	-0.102821045	0.333755	-0.006562626	0.15206137	0.092551626	-0.26920086	0.19811803	-0.012006082	0.21672964	0.05471921	0.06346863	-0.17269363	-0.3598497	0.037378903	-0.007582031	0.07576587	-0.1669459	-0.04802146	0.06541987	-0.09382857	0.07249676	0.1308619	-0.13175112	0.21272354	0.07527343	-0.20632721	-0.1519399	-0.05618244	-0.036174685	-0.18008848	0.048057735	0.12405061	0.080932334	0.0017376058	-0.08194163	0.043406587	-0.06957966	0.184826	0.0399315	0.049338795	-0.14126551	-0.037140638	-0.14450409	0.124155454	-0.060693506	0.10717126	0.049604148	-0.005701513	-0.09138067	-0.14120607	0.27649722	0.097238466	-0.16446823	0.054363348
ENSG00000125492	0.5702751	-0.43095002	0.01023247	-0.78467655	-0.15787888	0.668444	-0.12444858	-0.74045646	0.026801514	-0.35503212	0.788159	0.7022995	0.05956247	0.7317987	-0.27694157	-0.12085382	0.78539985	-1.0970683	0.5937635	-0.07972545	-0.030072287	0.5833684	0.0529581	0.51549053	-0.50162476	0.23085351	-0.82477134	-1.1894696	0.28437814	-0.21894482	-0.25768209	0.37693566	-0.031418998	0.2916066	0.05428011	-1.2060229	-0.16590449	-0.9071786	-0.17329192	0.10981372	-0.5338415	-0.013000832	-0.9007122	0.17294618	0.5743689	-0.5576761	-0.22070262	0.17635754	-0.13779153	0.515033	0.12435136	0.5405573	0.94292414	0.03903475	-0.19217493	-0.13358268	-0.009481014	-0.35991764	-0.18312842	1.0656853	0.6368692	0.015076593	-0.23882428	0.09662276
ENSG00000078687	0.23684889	-0.13364598	0.0150419315	-0.15142545	0.099670924	0.17230469	-0.21830612	-0.05525084	0.12278446	-0.026811242	0.16038065	0.1421024	0.0039310195	-0.07530323	-0.14063203	0.035662353	-0.02617994	0.038944423	-0.02517689	-0.01781738	0.11546117	-0.07851082	-0.008252624	0.24921843	0.006170545	0.12750648	0.19652362	0.059391454	-0.09325481	-0.13469586	-0.031054925	0.09159443	0.090660356	0.0049031926	0.09381371	0.08501236	-0.058564868	0.033609092	0.08174487	0.031296402	-0.09497937	0.038908534	0.024957769	0.074535556	-0.030119136	-0.087159805	-0.18468688	-0.11449432	0.24045776	0.11655846	0.22530328	-0.07990693	-0.18782699	-0.03079347	-0.14534594	-0.020182118	-0.06771499	-0.017450811	0.16779844	-0.04073539	0.2485165	-0.0053931028	0.051000625	0.024216712
ENSG00000099866	0.06901541	-0.044975072	0.11082966	-0.08352702	-0.25621662	0.0946814	0.0051503917	-0.22150318	-0.27680886	0.19418694	0.12921229	-0.028640306	-0.17663981	0.27985266	-0.032552075	0.014534849	-0.090218626	0.012376741	0.09668407	0.07717765	0.06289393	-0.008471865	0.36483586	0.13714127	-0.04053973	0.12611346	-0.15404092	0.123278126	-0.22253735	0.1824835	0.043629568	0.0956191	-0.008457386	0.1444576	0.054391727	-0.08116735	0.10747208	-0.34458622	0.24783486	-0.20870675	0.010904087	0.026701972	0.12636833	-0.12182904	0.18586649	0.034522206	-0.07075163	-0.03153601	0.020552605	0.08566597	-0.19962987	-0.071574785	-0.08613423	0.05533558	-0.13731237	0.1305184	0.3322897	-0.12544388	0.17578113	-0.16066934	0.18434536	-0.03819415	0.037852556	-0.17688905
ENSG00000142303	0.43765584	-0.17744204	-0.113319665	0.01618651	0.18650687	0.13686347	-0.16137227	0.2127222	0.19217269	0.054369334	-0.12263402	0.36199644	0.103160724	0.17094937	0.116780795	-0.031960323	0.18903738	-0.14220689	-0.036692537	0.2602419	0.2671923	0.022300497	-0.1105767	0.7624562	-0.09119427	0.114426665	0.25326282	0.17680535	-0.075257964	-0.03491396	0.33300674	-0.16208448	-0.21174751	-0.18315807	0.07388169	0.56708336	-0.25426093	0.033394217	-0.00010705041	0.06402698	-0.31380892	0.09111052	0.11366274	0.26403582	0.060901884	0.33550662	0.33296144	0.19630565	0.08707867	0.34033152	0.3518133	0.12012714	-0.29451403	0.015472027	-0.16760895	-0.19755033	0.03773886	0.14972806	-0.10282852	0.19145693	0.64182603	-0.11727819	0.10647796	0.042238515
ENSG00000185379	0.14939879	-0.2131532	0.20484078	0.20109354	0.18195198	0.11580677	0.020176502	-0.118228726	0.026263515	-0.09868393	-0.16662791	-0.03401511	-0.021089707	0.26737982	-0.09587526	0.018165099	-0.088523604	-0.031938713	0.13055974	-0.08896207	0.094220854	0.0015883334	-0.02221346	0.11281546	-0.20025747	0.006629999	-0.17357253	0.109321445	0.04786876	0.20556569	-0.1698622	-0.19888535	-0.02345476	0.1833167	0.28406912	0.3769378	-0.009269297	-0.058538098	0.09082183	-0.33402985	-0.2446547	0.0046373485	0.07168682	0.027163405	-0.16598307	0.2896426	-0.10525374	0.15252572	0.18685237	-0.11683358	0.016636802	-0.12967645	0.20205626	-0.16079336	0.009709794	0.10478174	0.26381516	0.18467191	-0.0065740324	-0.015339788	0.13719419	-0.050499458	0.03595712	0.23053223
ENSG00000025434	0.17098206	-0.101445705	-0.0439983	-0.13931905	0.14885625	0.11669923	0.095037475	-0.065495126	-0.020106776	0.09144349	0.025290828	0.16287372	-0.071033925	-0.027886223	0.11175623	-0.055315737	-0.09625863	0.13264197	0.006999051	0.06042902	-0.046635784	1.899898e-05	-0.0042101387	-0.0040110913	-0.008855262	0.14272104	0.097882755	0.12109275	-0.12728852	0.05280169	0.040291805	-0.022845833	0.14825867	-0.00041349698	0.07402994	0.11753737	-0.11280304	0.061562423	-0.0011313839	-0.10338696	-0.09576488	0.001990714	0.054743417	-0.057811387	-0.028555378	-0.002593256	-0.0064344145	-0.0061925226	-0.03303795	0.053272776	0.08791561	-0.0035618488	-0.11283301	-0.018876903	-0.1568656	-0.018680617	-0.1018688	-0.040483262	0.08849411	-0.13507847	0.20925769	-0.050914787	0.05853185	0.0065012863
ENSG00000172845	0.21248929	-0.09499423	-0.049391314	-0.15546457	0.1717525	0.12584248	-0.09427154	0.050284952	-0.019463537	-0.08760357	0.015849702	0.14397068	0.011525165	-0.06945433	0.073629685	0.08920677	0.030106388	0.12102312	0.092308626	-0.050677203	-0.093844205	-0.2465059	0.030537324	-0.026200715	-0.06920999	-0.05552318	-0.044558726	0.047077745	-0.016180499	0.10762422	-0.04512667	-0.011047411	0.0743559	0.09232918	0.1510918	0.06186607	-0.1398806	0.030914597	0.19472252	-0.27780432	0.009831039	0.0805019	0.116798215	-0.088504516	0.038770594	-0.010164782	-0.037172586	0.067218654	-0.027291492	0.080271244	0.06690278	-0.2672342	-0.119963184	0.013354143	-0.13614637	0.038821682	0.028466752	-0.0024640886	-0.06590761	-0.22723974	0.076905735	-0.1250898	-0.03056275	-0.18261565
ENSG00000173597	-0.05139183	0.028557168	0.19872075	0.40760666	0.0054879873	0.120034	-0.05577214	-0.15038873	-0.03276533	0.021956101	0.04687474	0.020514479	0.034344528	0.24620414	-0.27991557	-0.03443961	-0.48183823	-0.12010519	0.09572545	0.2409717	-0.48719555	-0.082107514	-0.08085155	-0.17121059	-0.11600436	0.159199	0.29906142	-0.23025149	-0.08871593	0.23628835	0.11272159	-0.007042028	0.10301343	0.0394638	-0.06180797	-0.15433736	-0.21680903	-0.004478212	0.43554664	-0.1034894	-0.13311711	-0.15434246	0.07776222	-0.30475682	-0.19206846	0.026749983	0.22901022	-0.1848445	-0.118511304	-0.11579898	0.16918916	0.055828176	-0.10876136	-0.24044389	-0.14792676	0.38826206	0.32028612	-0.042690553	0.23683517	0.015880413	-0.17379063	0.036353387	0.19504635	-0.5229175
ENSG00000206073	0.0654283	0.045143325	0.17959881	0.16606236	0.20658709	0.2988615	0.041732363	0.10396504	-0.10287753	0.056536928	-0.2266157	0.02550125	0.19758955	0.07081507	-0.09319342	0.108329326	-0.11368859	0.097704895	-0.2514772	-0.17132132	-0.16315486	-0.11982992	0.04418414	0.10878238	-0.046844013	-0.321531	-0.20165327	0.05285748	-0.034194477	0.18345222	-0.013370525	-0.07435963	0.06413231	-0.06748759	0.034963153	0.22599097	0.19868037	-0.032920312	-0.029776232	-0.12504959	-0.023730826	-0.089021794	-0.073634595	-0.025295416	0.012875364	-0.1838213	0.12031607	0.095121674	0.1961207	-0.16673139	0.047150612	-0.16619769	0.018300498	-0.14832994	-0.1802296	0.089702144	0.2654388	0.2155446	-0.15084615	0.0925561	0.18783537	0.06388816	-0.101383045	0.035468936
ENSG00000126759	0.22255567	0.098202564	-0.16567783	-0.45700824	-0.34793115	0.715088	-0.20354116	-0.65127105	0.4693837	0.036498163	-0.23261146	0.24530438	0.016665231	0.6986633	0.19184124	-0.39149418	-0.024255984	0.15156546	-0.3584922	0.3645223	0.8342257	0.030286249	-0.18132092	1.0299605	-0.228362	-0.055583995	-0.42438596	-0.09943257	-0.1388904	0.07324298	-0.041674357	-0.027003372	-0.5143969	-0.05786085	-0.7498389	0.73670167	0.1833323	-0.110572	-0.27736312	0.701792	-0.3420225	-0.23135425	-0.41909823	0.7476482	0.4166946	-0.07649028	0.28400505	0.056036893	0.3925887	0.19603994	0.34514692	-0.53043985	0.29692686	-0.62280625	0.24107619	-0.14097828	0.23255421	-0.40262467	0.22934681	-0.06953542	-0.31018308	0.45660716	-0.40617827	0.17144825
ENSG00000020129	0.20400414	0.1385715	-0.13359126	-0.32517353	-0.5143154	-0.32079482	-0.23867403	-0.20664762	-0.09668697	0.07710367	0.06018111	-0.16128379	0.2905555	0.1527527	-0.36434543	-0.44283712	-0.28823307	-0.30669773	0.4792647	0.255457	0.5096942	0.11501618	0.039765634	0.59760314	-0.11615774	-0.27807346	-0.379192	-0.0026970655	-0.2842295	0.025945637	0.5559948	0.08899163	-0.36451057	-0.70524335	0.08500712	0.27791774	-0.19235504	-0.16579555	0.2869617	-0.02914746	-0.18421003	0.06828985	0.30329105	-0.0027959067	-0.22312275	-0.033281695	0.081138864	0.24483356	-0.3721225	-0.23101062	-0.14658283	-0.015878031	0.19397089	0.032967694	0.07541861	-0.308237	0.08667398	-0.4768024	0.43327904	-0.14175384	0.7637146	-0.054645613	-0.05262346	-0.10546343
ENSG00000134489	0.028810065	0.12952627	-0.36975345	-0.18669593	-0.36854595	-0.026934514	-0.36070007	0.12342878	0.1501054	0.06005121	0.10740077	0.20683256	-0.06708832	-0.0905436	0.021173103	-0.12519902	-0.10457071	0.070598215	0.3274844	0.18319952	0.40525264	-0.18557797	-0.19667953	-0.057945017	-0.19266075	2.720207e-05	0.08456427	0.1481757	-0.2836656	-0.48984998	0.24805091	0.26349157	-0.14198154	-0.021332497	0.082467996	0.16619174	-0.10477246	0.3526753	0.36688018	0.107169405	-0.13479151	0.2181522	0.10758226	0.37008247	-0.14769234	0.031366337	-0.07281127	-0.2123656	0.104519434	0.105879635	0.09467127	-0.25007424	-0.19807148	-0.055974055	-0.15175913	0.051102072	0.20515713	-0.3061983	0.251802	0.13567145	-0.1485281	-0.09534719	-0.20953347	-0.08025155
ENSG00000170779	-0.11156145	-0.023007756	0.05304363	-0.20774986	0.12445515	0.12163713	0.2013486	-0.07765938	-0.20629959	-0.028804477	-0.18936741	-0.052457444	0.09550281	0.10045484	0.14572015	-0.12399796	-0.15932813	0.20534204	-0.018418062	-0.067504376	-0.268451	0.048590507	0.17845781	-0.0737618	0.08150795	-0.13432816	-0.022456536	0.11494425	0.06323241	0.19908312	-0.17148082	-0.042309023	0.048095353	-0.15459399	0.042383347	0.15022053	0.20326167	-0.15706512	-0.15828294	-0.015139898	0.09391675	0.022491606	-0.24238662	-0.13609487	0.19452928	-0.19742575	0.0039067734	0.08367095	0.09966095	-0.017712869	0.048432358	-0.20885833	-0.016901368	0.07313558	-0.15891106	0.28575325	-0.027800092	-0.040693782	-0.07255013	0.07236096	0.11679671	-0.063519634	-0.14029616	-0.013339846
ENSG00000109065	0.38278568	-0.21301508	0.24636897	-0.36344767	0.28832227	0.17108181	0.078929774	0.22911914	0.27222088	-0.016000308	0.039693132	-0.39959264	-0.20450057	-0.05022009	0.25451714	-0.09058291	-0.1399892	-0.109739766	-0.121705145	0.17162709	-0.12044159	-0.11964096	-0.112687394	-0.3830852	0.079252966	0.032361057	-0.1629702	-0.016522523	-0.07852318	0.28422186	-0.20810553	0.21906248	0.2504506	-0.12597364	0.025033409	0.04990467	0.1673679	-0.09632368	-0.09161068	-0.2746237	-0.0688979	0.14089653	-0.0018866565	-0.03899543	0.031823702	-0.11334201	0.026026294	0.034554824	0.17547245	0.34056395	-0.005638128	-0.01661473	0.12744525	0.25584766	-0.14317207	0.1381435	0.15090555	0.26311713	-0.13749205	0.0840772	0.071612045	0.027171899	-0.024869533	0.15645279
