gene	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
ENSG00000254550	-0.23620881	0.4821307	0.35999057	-0.6378554	1.2941712	0.2897335	0.7604759	0.21070392	-0.9948515	0.5658338	0.47965962	-1.2598773	-0.06257983	-1.1472441	0.874667	-0.049491595	1.9973521	1.1058576	-0.44309932	-0.23410621	-0.6888642	-0.8845996	1.2715122	0.7289063	-1.1041834	-0.45967317	-0.60457194	0.95849067	-0.73919237	-0.59050673	0.9239303	0.47947836	-0.30662373	-0.84319425	-1.4617558	-0.6109592	0.19569896	-0.049655996	-0.047052357	-0.024473308	-0.8218292	-0.14685814	0.7004061	-0.21113797	-0.88313556	-0.54293126	0.16309606	0.28761113	0.034253463	-0.570238	-0.82100654	0.6873657	-0.9224391	-0.023102202	0.31296492	-0.54526764	-0.20059162	-0.20828801	-0.863351	0.13646305	0.7922451	-0.70554984	0.20450333	0.78390014
ENSG00000143256	0.070182994	0.081185624	-0.07625584	0.0074854624	0.0030742325	0.09876348	-0.09750672	0.03611577	0.13514157	-0.031775072	-0.011927188	0.055976897	0.10941914	0.0060128747	0.06334907	-0.027364355	0.03734073	0.004862658	0.032637224	-0.0113936765	0.01226878	0.1023653	0.013578133	0.047403373	0.09215024	0.050472602	0.07870409	-0.009002602	-0.0382187	0.068337426	0.018835653	-0.001042014	-0.04213819	0.080565974	0.0092716655	0.03288399	-0.09735018	0.102627106	0.010867062	0.033126287	-0.009720821	0.07494592	-0.01763789	-0.048147433	-0.05940808	0.057726327	-0.030016162	0.014358999	-0.022121036	0.037316628	0.0016110265	0.051469803	0.06923213	0.1066351	0.045614734	-0.010416951	0.0649292	-0.038297962	-0.03438589	0.092517376	-0.08798496	-0.042015154	-0.05264312	-0.032295354
ENSG00000103978	0.33263245	-0.17315762	0.25000086	-0.35895708	0.14290348	0.26990598	0.21842158	-0.11339116	-0.49450746	-0.108710125	0.04993482	0.17076631	0.044371642	-0.017317936	0.41730952	-0.039329644	0.020392422	0.24677075	0.0019158404	0.2689253	0.54044646	0.3348809	0.13609925	-0.14650345	0.4268958	0.10067656	0.1348658	0.16043001	0.1362169	-0.044576168	-0.17242998	-0.009604616	0.29260436	0.16688544	0.019570563	-0.121091455	-0.3421331	0.017943963	0.17182921	0.10889587	0.13267425	0.30234623	0.2955247	0.09960571	0.10334706	0.36786646	0.50524485	-0.3331831	-0.090466134	0.112052	-0.005016929	-0.15618241	0.036006793	0.5134115	-0.226146	0.06806274	0.15304351	0.020541128	-0.06679838	-0.120639846	-0.14629205	0.094352834	0.06289952	-0.1830354
ENSG00000087269	0.05198282	0.16320197	-0.05773832	-0.06594665	0.0017825216	0.14592697	-0.011618309	0.03371732	0.04675478	-0.060049422	0.043371502	0.035020478	0.046388358	0.026276443	0.10804086	-0.11922416	0.075381786	0.03758214	-0.093169406	0.024121739	0.03427007	0.08737326	0.05939885	-0.028801072	0.0807036	0.045175947	0.07324446	0.04313208	0.014953962	0.067230776	-0.023811623	0.030276129	-0.00064425915	0.04043962	-0.002577479	0.079875804	-0.07182675	0.036019586	0.014022754	0.08888662	-0.0028893836	-0.0308835	0.11792725	-0.04753153	0.048259486	0.10153223	-0.005198204	0.004462825	-0.056633357	0.013101648	0.0035912744	-0.023413565	-0.010488776	0.064115904	-0.07062742	0.00018986687	0.029752104	0.0077490835	-0.052010227	0.12144706	-0.051210172	-0.068696566	-0.014740873	0.060764804
ENSG00000169554	0.108775266	-0.029500261	-0.046423234	-0.23904233	0.017133927	0.00090621226	-0.14536764	0.10368296	0.09487307	-0.115434885	0.03416087	-0.031663757	-0.054125287	0.055489775	0.14255218	0.06386873	0.10513831	0.22783259	0.10562824	0.19361791	-0.006979272	0.17138527	-0.11032834	-0.18673798	0.3113271	-0.0870418	0.09108363	0.05672569	0.15640783	0.044887513	0.027594313	-0.061025016	-0.07525945	0.14416222	-0.013717611	0.16381589	0.021041822	-0.017934475	-0.05328707	-0.040727317	-0.03444756	0.11530741	0.12627009	0.040746056	-0.06166632	-0.17472333	-0.07160651	-0.11173368	0.03750678	-0.049374465	0.03362141	-0.1378523	-0.03749378	0.015638065	0.017332055	-0.0041275285	0.08818038	-0.101026185	0.008095233	0.16178696	0.039624624	0.08369709	-0.023118882	0.21160378
ENSG00000048471	0.22320284	0.14983088	-0.17329521	-0.057893746	0.105464794	-0.13056263	0.027884798	0.2452811	-0.081559986	-0.28535953	-0.17968167	-0.15338194	0.011744957	-0.07882235	0.15918791	-0.3662254	-0.046929996	-0.023305407	-0.04263156	0.02525764	0.08686574	-0.09786342	0.08246588	0.22731432	-0.033593792	0.09308813	0.1630839	0.18280603	-0.11350266	0.12738152	0.028455932	-0.012835434	-0.19300894	0.035876695	0.017372172	0.09007617	0.06336577	0.14540589	-0.10598026	-0.17891178	-0.16273376	-0.028238794	0.028900245	-0.19180326	-0.09896645	0.10090455	0.21819252	-0.1808765	-0.01672668	-0.089291744	0.2137116	0.19793172	-0.026984772	0.1269849	0.14312463	-0.13531047	0.18599418	0.06594241	0.251109	0.16154198	-0.3421939	-0.04218461	0.028024215	-0.05255655
ENSG00000207808	0.2542666	-0.09455822	-0.08421603	-0.07257499	-0.21444958	-0.2775748	0.06682779	0.05618396	0.13351743	0.27162504	-0.046348143	0.02219248	0.10657646	-0.16830045	0.25166145	-0.27315757	-0.041406143	-0.020460667	0.012022825	-0.040278986	0.09722915	-0.025270429	-0.017339151	0.1434193	-0.2579796	0.011227577	0.0033838886	0.07307772	-0.2254927	0.4439221	-0.27393708	0.03264376	-0.14678831	-0.28599188	0.39648533	0.39292115	0.25919056	0.30344805	-0.012052124	-0.21906622	-0.09875728	-0.14623132	-0.17869797	0.070828214	-0.40459785	0.18708386	-0.12446512	0.057246312	0.16115896	-0.11037607	0.23124334	0.11360285	-0.18074767	0.1196696	0.18825912	-0.107223965	-0.15763092	-0.053750984	-0.07666858	0.29866326	-0.21021438	0.20694393	0.19273223	0.25555408
ENSG00000129221	0.08234086	-0.016544737	-0.061782256	0.056312256	0.013463952	0.012478536	0.008483391	-0.009123804	0.18010978	-0.11837384	0.049350902	0.08605543	0.11592936	-0.033217072	0.17926906	0.111546844	0.070824325	0.036036972	-0.0024745576	0.057113625	0.14035784	0.15624857	0.061553236	0.05086643	-0.016714405	0.00020051678	0.09802467	0.0056939884	0.013900813	0.027473563	-0.04452724	0.07046614	0.019676408	0.108826175	-0.061426602	-0.058274608	-0.05780087	0.1140783	-0.1121488	-0.08778109	0.0044011297	0.009560764	-0.054066226	-0.019069815	-0.024221923	0.028064258	-0.014621361	-0.022939313	-0.014268052	-0.000583583	0.014891388	0.060550667	0.009260006	0.1971722	0.017815072	0.019823521	-0.0407504	-0.06728219	-0.026248747	0.096251965	-0.0202863	-0.1541847	0.032935485	-0.007669424
ENSG00000135164	-0.0739731	0.15061691	0.01977578	-0.00066049397	-0.02685802	0.05456759	-0.042271473	-0.026686467	0.10153727	-0.061748505	0.016215958	0.07417927	0.043121003	-0.019382369	0.039963342	-0.10513012	-0.06542504	-0.006235213	-0.0066204313	0.007573371	0.09336938	0.060370788	0.048785195	0.05045432	0.15256517	0.03779535	0.061510503	0.03249204	0.05218015	0.06997026	-0.019695941	0.086631745	-0.0334811	-0.015276115	-0.0091651855	-0.12803781	-0.08088194	-0.018566206	0.09809113	0.045109443	-0.008056281	0.036018334	0.0077180155	-0.05167546	-0.009674386	-0.06986409	0.088998824	-0.052125223	-0.0301939	0.022016747	0.07392382	0.08895471	0.067687154	0.0011132252	-0.08128114	-0.0046165064	-0.018460609	0.0285548	-0.043679394	-0.000408262	-0.012023336	0.054522064	0.03045122	-0.0023161597
ENSG00000243910	0.2310615	-0.27204484	-0.13979077	-0.09803379	0.2044914	0.0452514	-0.119135536	0.15480524	0.2252638	0.08932495	0.11741889	-0.041928865	0.05702105	-0.13379236	0.23233771	0.06760298	0.08461309	0.108997025	-0.114970624	-0.025760077	-0.08347541	-0.08654581	0.18360311	-0.14316115	0.16125257	0.07853274	0.033161882	0.19611655	-0.10527698	0.093569115	-0.0010900758	-0.08427065	0.02491402	0.1271273	0.1091482	-0.13121977	-0.14451899	0.06394674	0.09921045	0.10002143	-0.032128442	-0.016460793	-0.07901317	-0.035657547	0.011164576	0.091448635	0.14286712	0.20765471	0.082306735	-0.12825873	0.022142889	-0.11223376	-0.16967295	-0.02088848	0.042058993	0.15601118	0.1479766	-0.036408503	0.09482129	-0.0069873147	0.0035903258	-0.08377936	0.021927437	-0.017053898
ENSG00000144395	0.08627473	0.53832686	-0.178016	0.04196036	0.12898514	0.033189904	0.3497568	-0.20395887	0.61528826	-0.08803049	0.42266166	0.35731182	-0.3301869	-0.53340316	0.44498312	0.12990889	0.34103063	0.45961422	-0.14850059	-0.52825373	0.031705614	-0.012323435	0.17051055	0.3107938	0.034669567	-0.061009698	-0.0969499	0.17842807	0.11204995	0.41186655	-0.32682246	0.30948386	-0.23871508	0.30161712	-0.1683601	-0.28712896	0.10083158	0.19112322	0.09708506	-0.19878197	0.49520966	0.07242787	0.5415535	0.22869946	-0.24560945	0.48882493	-0.18926448	0.075592525	0.3957644	-0.20564114	-0.14781915	0.45315287	0.33287752	0.07811048	-0.5880025	0.03215001	-0.098986246	-0.19527137	-0.048251625	0.27028072	0.30838308	-0.03784841	-0.036450747	-0.20051302
ENSG00000185674	0.00999565	0.13042973	-0.060046293	-0.15222536	0.04294134	0.05217796	-0.0856149	0.1616031	0.08593948	0.065470055	-0.02942571	0.12671834	0.048489533	0.10142072	-0.0085191	-0.14804496	-0.012601268	-0.028241163	-0.094866596	-0.03484106	-0.059542675	-0.008907225	-0.10541297	-0.063744664	0.050375856	-0.05276473	0.19000612	-0.05359325	-0.04198142	0.16799687	-0.11942509	0.06057921	0.043272108	0.12500511	0.052175418	0.03947183	-0.1481907	0.12315808	-0.023796324	0.16944003	-0.08749296	-0.03654904	-0.004000025	0.05908769	-0.14633082	0.053532038	0.10394324	0.083771124	-0.05700636	0.045474764	0.030879008	-0.06679048	0.02809658	-0.029444316	-0.08617334	-0.064204186	-0.022628188	0.06890921	-0.0029958077	0.010980671	0.021178387	-0.0017309039	0.01646168	0.014117314
ENSG00000280873	-0.006902689	-0.019002028	-0.34137845	-0.13891852	-0.21941519	-0.16799065	0.19826226	0.42773688	-0.012612503	-0.15915816	-0.33385658	-0.28329867	-0.13066702	-0.30103925	0.15311296	-0.1397728	0.02580668	-0.13145143	-0.35112438	0.11165047	0.3117496	0.31001103	0.26663098	-0.03047619	-0.1851499	-0.28881285	0.18166704	-0.269292	-0.2713648	0.4276676	-0.27721778	0.19759794	0.30819616	0.38758162	0.4897397	0.45897973	-0.29373726	0.2800504	0.033974934	0.16460595	-0.46247864	-0.61831766	-0.10547584	0.65797174	0.07026163	-0.24255277	-0.17120327	0.13144258	0.025827916	0.43758264	-0.06827633	0.21552943	-0.28959897	0.26142898	-0.0067580044	-0.32641792	0.13943458	0.21250586	0.39861134	0.29064006	0.1520479	-0.2144993	0.04983268	0.4921501
ENSG00000072832	-0.24127905	-0.12914398	-0.043386646	-0.31557083	-0.00096505135	0.2471441	-0.16084057	-0.17231968	-0.09624897	0.19705085	-0.10561272	0.3377689	0.12670952	-0.06241394	0.09720734	-0.22718072	-0.26060307	0.1697643	0.22767754	0.22091769	-0.046028573	0.061213206	-0.052560043	-0.07262922	0.20347618	0.058177035	-0.0027854696	-0.092296995	-0.095377065	-0.01614139	-0.14057113	0.11441376	-0.16607906	-0.13612948	-0.023073696	-0.36295038	-0.18576753	0.27422005	0.15109068	-0.036115102	0.14162047	0.038053237	0.19965035	-0.12559865	-0.10876948	0.04704929	-0.083287045	0.10557016	0.05226704	-0.008059317	-0.07884896	0.009633652	-0.041973345	0.045003437	-0.14535888	0.16753203	0.18044177	0.18776433	-0.13239202	-0.0093175955	-0.11906538	0.03238621	0.07109836	-0.052004024
ENSG00000282967	-0.2702706	0.043840114	-0.28536627	-0.125377	-0.868497	-0.90699154	-0.6781442	0.102820694	-1.6339272	1.0387193	-0.44184634	0.5190828	0.033327732	0.50913167	-1.5057101	0.15806995	0.22788534	0.2731431	0.056401342	0.77651745	0.053187992	-0.56442404	1.3435487	0.09620143	0.58337057	1.1458617	-0.3934074	-0.46960524	0.07783102	0.49058113	0.6744475	1.1256047	1.1546791	-1.5922451	0.32636815	1.2860116	0.62446225	-1.1476256	-1.1487051	-2.3598778	0.18938033	-0.5358716	0.7571926	-0.46484503	-0.121238336	-0.4702502	0.089568645	0.44079158	0.4668879	0.076085955	0.56129676	-0.37434277	0.06073626	0.31873655	0.47811085	0.2926935	-1.4064771	2.2718382	-0.5929296	0.5545124	0.51999265	0.61978877	1.010527	-0.8383969
ENSG00000163914	0.32300845	-0.06485358	-0.219858	0.040846087	-0.28266495	0.24962021	0.06074349	-0.46092838	-0.6076825	0.39368418	-0.33157322	-0.19890738	-0.2028962	-0.14690015	-0.024266047	-0.34161255	-0.10356308	0.3485443	-0.09646853	-0.04050537	-0.3386981	-0.082824096	0.44031742	0.20981884	-0.18644147	0.14149024	-0.0356042	0.04056099	-0.05719085	0.14483227	0.05059847	0.10545068	0.24445981	-0.3015702	0.47977176	0.36062908	0.4356789	0.062032156	-0.1721021	0.06402668	0.001037661	0.28274813	0.2386497	0.12669843	0.30719772	-0.21070103	0.2767909	0.167761	0.571448	-0.09691502	-0.12719887	-0.16691251	0.042404868	0.3161278	0.07728343	-0.3509773	-0.77207345	0.22657919	-0.4768831	0.017189123	0.1983494	-0.21888222	-0.11498289	0.3410713
ENSG00000274429	0.22092977	-0.037640434	-0.030423861	0.29817513	0.17282942	0.28764057	0.18397257	-0.10411431	-0.09692769	-0.09301979	-0.0024429085	0.074446455	0.12610918	-0.30624628	0.045772895	-0.08328004	0.12587966	-0.039008904	0.13359903	0.1477505	0.24716797	0.09035963	-0.110584624	0.3255726	0.06509577	0.16752593	0.16849266	0.09773671	-0.10502495	-0.09828633	0.015027194	0.025016526	0.05667807	0.45092428	-0.061284244	0.16719884	-0.34049904	0.012525912	-0.1388646	0.08018727	0.07345146	0.3436479	0.09185521	0.11836707	0.23308378	0.27369678	0.23681861	0.042287156	0.37042734	0.16859324	0.19595425	0.020914532	-0.018320134	0.4151608	-0.08672091	-0.13946894	-0.022068854	0.13335618	-0.17669462	-7.355586e-05	-0.13105729	-0.002777839	-0.0077479244	-0.1493935
ENSG00000158485	-0.031131985	0.07015074	0.05481922	-0.06046226	-0.067105256	0.23631656	-0.13304003	0.14977196	-0.04928669	-0.045861237	-0.035479557	0.02902348	-0.033684976	-0.08047419	0.06295436	-0.16455796	-0.10583343	0.08128174	0.031580254	0.16459996	0.014449339	0.17968625	0.13844635	0.051472135	0.05229076	0.031936694	0.047207758	-0.13743491	-0.05739007	-0.026514744	0.021349672	-0.07234385	0.044147015	0.005309034	-0.010067244	-0.11939872	0.14895397	-0.08576389	0.045349944	0.11058347	0.16158259	0.079238586	0.06131375	-0.14183795	-0.0033921637	-0.01612049	0.1099039	-0.12072643	-0.06453419	-0.020764118	-0.35306165	0.07818492	0.06330628	0.22020778	0.089524865	-0.1098232	0.07310061	0.32823342	0.05352119	0.116160035	-0.03246575	-0.086585015	-0.054688543	0.09412783
ENSG00000124787	-0.0023159701	0.67693055	-0.13181841	-0.29498935	-0.3533346	-0.34090456	0.07284303	-0.21475154	-0.09018007	-0.1725364	0.07029651	-0.15628211	-0.21305485	-0.10632592	0.03290879	-0.367555	0.031770483	0.17215355	0.35616517	0.06366028	-0.39423147	0.5414775	0.061786857	0.27416447	0.36008522	-0.046253473	-0.34117562	-0.07041154	0.55024076	0.109393075	0.47722602	0.2308584	-0.008323209	-0.4373121	-0.23448458	0.5352975	-1.0871599	0.15746373	0.070936054	-0.34427017	-0.19401278	-0.090632156	0.26310986	0.5394959	-0.2665725	-0.2300303	-0.21470816	0.29376596	-0.40287274	0.10040086	-0.46577716	-0.24907014	-0.0011564549	0.7402719	-0.27906436	-0.28076828	-0.3261314	0.4121842	0.25807682	0.24383305	0.41108063	0.19298856	0.25394997	-0.13190371
ENSG00000105697	0.2045649	-0.035621073	0.07350445	0.045210287	0.17000034	-0.10629913	-0.037387036	-0.018088542	0.21558799	0.11013916	0.035128895	0.20916422	0.03749378	-0.14741407	-0.035590343	-0.0074599795	-0.15057082	0.13265525	-0.087057166	-0.026130263	0.039481476	-0.23240471	0.069464415	0.13245767	0.2029317	0.0041695805	0.121184155	0.041918904	-0.07774989	0.1426418	0.081943735	0.17222254	-0.1104217	-0.18236417	-0.04326549	0.20622934	0.16140904	0.10515365	-0.038253445	-0.013175072	0.10046001	0.11760363	-0.022251628	0.048264507	-0.08966419	0.029484421	-0.08591339	0.00026466325	-0.019498907	-0.17505258	0.02718319	-0.12339708	0.18007782	-0.038437158	0.017678395	-0.0886645	-0.07019296	0.009907548	0.03106578	0.19845447	0.0745681	-0.15641671	0.07769389	-0.0044074566
ENSG00000168528	0.30842164	-0.23232427	-0.11284952	-0.023972334	-0.22501275	-0.14790018	-0.20853116	0.23014197	-0.25989467	-0.045778528	0.33472842	-0.35873866	-0.11645795	-0.1189563	0.17092048	0.19946902	-0.0124074295	0.56753296	0.3275907	0.44408092	-0.114938766	0.853272	-0.006743028	-0.43903166	0.14244366	-0.036302187	-0.0026875243	0.28401482	0.013990072	-0.13269271	-0.052295838	0.0050218906	0.11314908	-0.27821153	0.20958848	0.29976696	-0.048604764	0.59984183	-0.14482704	0.04460437	0.15885915	0.16217746	0.30236843	-0.30966392	0.07968792	0.0002257051	-0.080320366	0.032531463	0.38386306	0.24246527	0.0042064204	0.045958947	0.33849055	0.6052797	-0.56112975	0.5679353	-0.20378709	-0.05321609	0.026294257	0.05806518	-0.014131024	0.517164	0.47316512	-0.017230658
ENSG00000275099	0.1365426	0.055824637	-0.02666412	-0.0846673	-0.11398297	0.41808	-0.2865019	0.40091735	-0.18957566	-0.10436278	0.26624238	0.15250954	-0.101707034	-0.024996858	-0.033136807	0.103046834	0.031234212	0.29801497	-0.13062812	0.3037031	0.08387998	0.23173922	0.10572592	-0.13667998	0.2091188	-0.20793024	0.28758207	0.15964977	-0.14245854	-0.10887338	-0.11665835	0.010621132	0.017184539	0.13634966	-0.08476386	0.09953525	0.055623386	0.037595324	0.011036691	0.2773745	0.09756607	0.102227874	0.15107971	-0.086841755	0.17811023	0.08151858	0.35621598	-0.065903865	0.02006139	0.019351808	-0.026693033	0.076635	0.20778795	0.1375187	-0.23404254	0.1156358	0.12986016	0.15107709	-0.19909805	0.32821044	0.28555346	-0.053356994	-0.019409114	0.090542175
ENSG00000012171	0.00486012	0.19042097	-0.3910203	-0.19168104	0.098517254	0.02129273	0.13861924	-0.28327507	0.15693827	-0.036144596	0.12341208	0.20213813	-0.2419898	0.07988987	-0.08869269	0.027072806	-0.078560874	0.23908813	-0.11183758	-0.13942192	-0.04622403	-0.032951925	-0.016055774	0.055752605	0.0058599673	-0.20446765	0.09683384	0.23618896	0.1472732	-0.08533932	-0.13973393	0.50609565	0.08984746	-0.11991656	-0.07685565	0.3519363	-0.153143	0.013877828	0.13942818	-0.47180963	-0.31490138	0.40459087	-0.31998393	0.008513721	0.08873016	-0.4033552	-0.10836376	-0.06612053	0.256866	0.07900162	0.20819706	0.19714154	0.19695337	-0.103049465	-0.44466478	-0.046666473	0.26270956	0.5127968	-0.29748374	-0.22584946	0.20890144	-0.15452151	0.27830213	0.005054463
ENSG00000163319	0.10445489	0.030818693	0.004921682	0.11633516	-0.2428774	0.17899664	-0.44762334	-0.26539797	0.11199181	0.07461945	-0.69188064	0.40814805	0.23487256	-0.18348987	-0.14784451	0.2243769	0.012565665	0.03387612	0.13586137	0.029154446	0.13777813	0.38103208	0.33399588	-0.008143572	-0.07604055	0.3053374	-0.35332665	0.2688359	0.04753185	0.27886772	0.23066318	-0.044240594	0.056785144	0.012497872	-0.008169846	0.0173944	0.15551075	0.50089204	-0.14622	0.17183323	-0.23543058	0.30268434	-0.0510611	-0.060552638	-0.43930793	0.18548267	0.067109525	0.15293169	-0.011256365	-0.010784389	0.060615998	0.5905753	0.2948389	0.18184716	0.12617402	-0.19773264	-0.16568735	-0.52837133	0.0031964835	-0.120787546	0.037716925	-0.073934354	-0.08557848	0.05275123
ENSG00000166821	0.11109458	0.10788127	0.17126848	-0.15342908	0.09047696	-0.20375255	0.29839498	-0.14003924	0.36692134	0.12871467	0.14642617	0.20226967	-0.105588816	-0.2628524	0.22267316	0.05486502	0.13373873	0.28110272	-0.02677496	0.13585564	0.31757912	-0.6929744	0.07907466	0.433059	0.10338898	-0.052314952	0.20367968	0.41941938	0.09754669	0.07927641	0.3325103	0.13072084	-0.048586767	0.058439974	0.089428514	-0.04848897	0.16871907	0.07337859	0.06663217	-0.17767803	0.35374093	-0.008839721	0.39055458	-0.009408765	0.041190274	0.10825416	-0.26411644	0.15377532	0.21307695	-0.49820945	-0.34369525	0.35086852	0.10290499	0.082822405	-0.06450506	0.15766646	-0.3084206	-0.14899568	-0.22158706	-0.13307147	-0.06551594	0.015888415	-0.049819935	-0.044810694
ENSG00000167644	-0.071326576	-0.042648695	-0.06486266	0.081240095	0.20273641	0.12984714	0.14823164	-0.13540469	-0.020759854	-0.16259426	0.2907471	0.09966908	-0.017434398	-0.19342639	0.09399545	-0.09839256	-0.1430774	0.23551847	0.012874043	-0.03376715	0.1347559	0.023333754	0.21585168	0.119351	-0.08857326	0.11001644	0.08273081	0.040917017	-0.03338059	0.020915793	0.12163886	-0.05077368	-0.019271731	0.019806378	0.17606202	0.043674793	-0.15290153	0.27595842	-0.0052337227	0.032793537	-0.086528555	0.12725654	0.059755716	0.359748	-0.031503037	0.15207304	-0.10182003	-0.15411982	-0.24820225	-0.0021309755	0.058765233	-0.2093419	0.1713972	0.19781843	0.024837893	-0.3615408	-0.2845056	0.03466542	-0.07681155	0.28616884	0.109198906	-0.29909065	0.009974951	-0.026963325
ENSG00000100592	-0.009126723	0.060119197	-0.10715815	0.011780666	0.12990242	0.044462584	-0.08547985	0.23553713	0.12896323	-0.06013851	0.21553276	0.10770298	0.18939717	-0.16540708	-0.0013064463	0.16358785	-0.047794916	0.27436626	-0.03019991	0.10150668	0.11086117	-0.028278615	-0.105857275	0.19854864	-0.03856469	0.060576174	0.25924465	-0.104380995	-0.15119089	0.25681582	-0.057114094	0.06437999	-0.08774173	0.061461385	-0.038358297	0.1520803	-0.026279125	-0.07558783	-0.2200938	0.11034063	0.15472163	-0.024663726	0.20457412	0.16024967	-0.26795912	0.19530246	-0.058949172	-0.22797416	-0.04276799	0.2092858	0.015315698	0.0912433	-0.049835034	0.05584835	-0.050623752	-0.04907585	-0.13269594	0.028141249	0.0053133816	0.25745118	-0.07595478	0.07623564	-0.04494884	0.061165992
ENSG00000167333	0.04887853	0.069400646	-0.10463648	-0.04221665	0.07278292	0.025098382	-0.049199916	0.0530009	0.18415488	-0.04585536	0.072153986	-0.0376813	-0.0061772093	0.0590181	0.07015238	-0.09558232	0.07642664	0.031081507	-0.087051086	0.04734508	-0.007639769	0.13203932	0.123179756	-0.0039503463	0.055026412	-0.1154817	0.10851032	-0.105204575	-0.093138255	-0.049537484	-0.009861157	-0.03102508	0.016019894	0.022036627	-0.048035916	0.040018864	-0.13982596	0.19479573	-0.01840018	0.055660754	-0.034616962	-0.034962997	-0.05943252	-0.026243888	-0.13911413	-0.046813868	0.036441393	-0.15961465	-0.17843872	0.006546958	-0.007932147	0.032477267	-0.07989045	0.17487624	-0.08664681	-0.09982887	-0.00732089	0.16389035	-0.06713018	0.093425736	0.07167885	-0.12950046	0.12534155	-0.0355733
ENSG00000182568	0.022287115	0.09756887	-0.009195922	-0.021318244	0.07067232	0.08598045	-0.036795333	0.0648019	0.036338553	0.010618253	-0.016972568	0.059626732	0.033695817	0.013801017	0.05959303	-0.06582262	0.015710905	0.03204946	-0.022903504	0.03240912	0.037145972	0.075674	-0.013321706	-0.030265704	0.12507991	0.011103938	0.08333349	0.018734097	-0.016616983	0.044171654	-0.07657792	-0.036513656	-0.061688103	0.094968036	-0.05417633	-0.0008059039	-0.11886052	0.044115707	-0.02864898	0.031964652	-0.048363153	0.010082534	0.04983383	-0.027795812	-0.052357823	0.030368738	-0.002175185	-0.047584284	-0.07725246	0.013919531	-0.07738819	0.034899414	-0.0015590508	0.03893771	-0.016580751	-0.08974445	0.018318985	0.028874997	0.0037829056	0.062298853	-0.0020772433	-0.0393164	-0.012477141	0.030933542
ENSG00000103522	-0.019160176	0.30692157	-0.019168848	-0.16765986	0.06287472	0.13184643	0.09503429	-0.070176825	0.16448186	-0.31960782	0.13965596	-0.18977727	-0.24585967	0.078939006	0.16036856	0.11792798	0.1538853	0.21626298	0.26881742	-0.09395471	-0.03964667	0.20588143	0.31542626	0.03449629	-0.08788663	-0.065968536	-0.17569828	0.018645274	0.12454258	0.04943017	-0.13766517	-0.070784785	0.17621267	-0.2509561	-0.08582633	-0.17825419	-0.020465411	0.077444136	0.11334607	0.081979275	0.09624207	-0.24282445	0.20812348	0.1147733	-0.1393488	-0.09654331	0.080070436	-0.12360134	-0.12940246	-0.20290956	-0.35418266	0.14669716	-0.14244673	-0.047379635	-0.09697392	-0.17545864	-0.23480782	0.39562014	0.09351435	0.30654994	0.030095425	-0.17190576	-0.13445991	-0.0057405806
ENSG00000067221	0.18313593	0.12593257	-0.16160713	0.22138873	0.22117773	-0.03410981	-0.2772916	0.08124752	-0.002286531	-0.12997629	0.028717164	0.35448286	-0.19605277	-0.33009052	0.21388328	-0.06483431	-0.22085105	-0.05496118	0.26572573	0.25121012	-0.06786402	-0.0531885	0.37646204	-0.24166209	-0.071164235	0.2189929	0.1338406	0.16460413	0.16218387	0.011493584	0.120709814	0.3607149	-0.15402927	-0.037584722	-0.18784249	0.22517948	-0.22320773	0.35184884	-0.3218351	-0.019119868	0.12910825	0.17992058	0.2117816	0.24370888	-0.16361676	0.14680044	0.10219979	-0.07633161	-0.07896539	-0.051444527	0.090895064	0.0025118282	0.076641075	0.016294878	-0.10083118	-0.3026582	-0.353335	-0.12129309	0.113185495	-0.20654728	0.084950626	-0.09471163	-0.10178175	-0.034147426
ENSG00000087494	-0.0835715	0.012197434	-0.14622188	-0.14341821	0.034058873	-0.016485805	-0.28025693	0.3301363	-0.0881103	0.044094972	-0.009956665	0.0747537	-0.074337386	-0.029506966	0.118260704	-0.044241454	-0.19601919	0.016493728	-0.16647263	0.10694605	-0.13120508	0.12921791	-0.11386109	0.045134496	-0.14197737	-0.027774593	0.12956862	0.009914728	-0.21602874	-0.07316645	-0.056133147	0.12722997	-0.072947204	-0.039956268	-0.12458729	0.16130193	-0.102768175	0.23090434	-0.09495513	0.31241852	-0.23918258	-0.28647998	0.23272148	-0.01228765	-0.07380517	0.09022033	0.2409359	0.1064569	-0.012399921	0.2510269	-0.23481342	0.086665034	0.1714736	0.028269183	-0.24149038	0.036219716	0.059554417	0.040419217	0.09203306	-0.024463225	-0.017394878	-0.077121854	0.23909287	0.15974163
