gene	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
ENSG00000169223	0.0013558776	-0.11143497	0.019311534	-0.19621092	0.009741344	-0.13564627	0.09767961	0.040183928	0.059207927	0.088955045	-0.16655733	-0.122839585	-0.03589969	-0.07470559	0.05791931	0.03704311	-0.025237406	0.13145187	-0.048911594	0.08988004	0.08447074	0.08336207	-0.14783211	-0.109738894	-0.017418917	-0.025498832	0.1033963	-0.058926363	0.09420905	0.029524118	-0.25935358	0.041422233	0.13381295	0.09478972	-0.022275273	0.031155702	-0.00557659	-0.02366902	-0.16098034	0.1632463	-0.058436826	0.059428245	-0.040607065	0.07971275	0.2118096	0.15659158	-0.1687925	-0.071279794	0.18660185	0.08156334	0.13508534	-0.26035964	-0.1448993	-0.025791638	0.16650005	-0.15555252	-0.19182976	0.1374253	-0.17184351	0.06860545	-0.14291982	0.20891295	-0.124918655	0.007054328
ENSG00000130940	0.72874546	0.38261846	0.70141953	-0.5247545	0.11805688	-0.0084446175	-0.1459344	-0.20365894	0.13172427	-0.109149516	-0.19435404	-0.16304165	-0.24600047	-0.41992643	0.17489175	-0.37258834	-0.06803972	-0.3036371	-0.4606125	-0.20814133	-0.09239542	-0.4756468	0.18856402	0.13722953	0.090956375	0.13799396	0.027442997	-0.3817377	0.21211252	-0.31164187	-0.21356152	-0.24937433	-0.04683185	0.11599243	0.44161662	-0.25726694	-0.30447495	0.06322115	0.09626391	-0.377654	0.61463434	0.27181745	-0.22384183	-0.37418672	9.6812844e-05	0.025214631	-0.29633638	-0.36588258	-0.19952711	-0.42339942	-0.2568241	0.07422335	0.21290664	0.43244746	-0.01646375	-0.4497639	-0.15551288	-0.1428294	-0.16951488	0.33500353	-0.005082794	-0.018528784	-0.28129292	0.14147162
ENSG00000113575	0.04489586	0.0041555297	0.08216748	-0.005158022	-0.13512526	0.058343418	-0.045296177	0.025504006	-0.042998906	-0.01461954	-0.07722836	-0.062114105	0.044077836	-0.02860416	-0.051690433	-0.09724571	-0.065348834	0.08010636	-0.075300194	0.056651436	-0.050973773	-0.060015313	0.15769096	0.08552162	0.040354818	0.049537174	0.12543388	-0.039518096	0.017317392	0.072768904	-0.08850958	0.077785835	0.11184214	0.021297239	-0.07298441	-0.058827464	0.022979036	0.073959514	-0.095263	0.10486947	-0.0020487742	0.130798	-0.07137972	0.001240869	-0.074262656	-0.053023383	-0.1714335	-0.09973052	-0.06705512	-0.09295606	-0.1090918	-0.029874353	0.059671387	0.12750927	0.0760364	-0.047358967	-0.14175725	0.025774213	0.009071074	0.023721032	0.011437919	-0.050198093	-0.08578132	-0.0478731
ENSG00000198574	0.10461793	-0.17026344	0.17466743	0.1939125	0.021225922	0.032867655	-0.042096805	-0.15974504	-0.047364473	0.19166715	-0.00669235	0.16494827	0.007891724	-0.17787223	-0.1685128	-0.100620665	-0.075483195	-0.0574501	-0.108600244	0.16849437	0.023480967	0.04036946	-0.1605748	0.077673264	0.0744214	0.19719239	0.0013209339	0.008016833	-0.044481784	-0.032150235	-0.2522888	-0.07648425	-0.08252236	0.18462014	0.030903991	-0.28079772	0.035431366	0.17405063	-0.09475638	0.02577098	-0.074137785	-0.021410095	0.06546115	0.052930582	-0.1140662	-0.03450691	-0.15354933	0.13078731	-0.064217284	-0.12161444	-0.28990787	-0.062154077	-0.14267448	0.17889921	-0.03539244	-0.051372137	0.039495084	-0.06347209	-0.057503805	0.07950263	0.001835749	0.13168512	-0.071192466	-0.091570094
ENSG00000198691	1.6733017	-0.686914	-0.4908551	-0.87916976	-0.62409854	-1.4431694	0.120442845	0.23748289	1.6354288	-0.3538849	0.20394921	-0.006995311	0.074935175	0.73902977	0.31790394	0.43029144	0.45140916	0.7486753	0.9206281	0.21589145	0.17591392	0.44336516	0.57146406	0.42748842	0.04509456	-1.0041658	-1.0668658	0.5055094	-0.7881633	1.016315	0.06428284	-0.7628558	-0.25607514	0.16662842	-0.68622184	-0.23018931	0.14157254	-0.05298353	-1.5581127	-0.704784	-0.61547977	0.6241153	0.09401943	0.9352222	0.38037068	0.16712898	0.6237821	-0.74786323	-0.4951155	0.29040012	-0.48567244	-0.47991526	-0.23328917	-0.41699558	0.67670745	-1.0446553	-0.031912126	-0.945135	0.063579865	-0.014196828	-0.6681639	-0.69206315	0.8213524	-0.8559024
ENSG00000006837	0.007043733	-0.04078059	-0.048138876	-0.015876545	-0.07694651	-0.041271463	0.18507297	0.112523705	-0.05373818	-0.059469637	-0.03866189	0.13667342	-0.018045427	0.08204084	0.13073264	0.06518179	0.036325898	0.065643445	0.02381075	0.03200484	0.08547715	0.009097783	0.10911495	0.11859085	-0.052227613	0.027399354	0.0052454975	0.053443555	0.08569911	-0.15430273	0.036443044	-0.08818838	-0.18388724	-0.036103334	-0.180442	-0.20325218	0.09052631	0.17544374	-0.014200866	0.1164974	-0.041123178	0.2157809	-0.10105156	-0.048699092	-0.06227427	-0.028152063	-0.12929253	-0.19358404	0.10441678	-0.06557193	-0.04308332	0.030796694	-0.07235031	0.06376467	-0.06072946	-0.03128963	-0.022259325	0.020255022	0.12092341	-0.016398028	0.08906621	-0.007818775	-0.06047201	-0.041071016
ENSG00000198205	-0.17179053	-0.00068055093	0.37656912	0.12711011	0.3769266	0.425196	-0.16529876	-0.52467835	-0.121907294	0.65686727	-0.5235038	-0.20511915	-1.091623	-0.11746373	0.15371487	0.35165787	-0.19877587	0.14602472	0.05207531	-0.33640096	-0.25804076	-0.07494831	-0.45638174	-0.35001212	0.14731875	0.014033658	-0.23598877	0.016839366	0.20262687	0.7120765	-0.7965832	-0.44093663	-0.5248137	0.5285192	0.09726513	-0.1776739	0.11672087	0.22914323	-0.73231	0.59248406	0.20761842	-0.23462851	0.5398873	-0.25614107	0.17876825	0.11215617	-0.0061633475	0.008384122	0.19667318	-0.33812672	0.3000065	-0.28139666	0.3402095	-0.13992618	0.29907715	-0.58914006	-0.36086705	0.89721173	0.15300943	0.08460555	-0.18504472	-0.2925547	-0.13265471	0.067876905
ENSG00000124749	0.22878772	-0.25713137	-0.106065884	-0.39029875	0.1059924	-0.08387917	0.29793307	0.26600218	-0.17254867	0.2636347	0.00083496515	-0.14674582	-0.223746	-0.0808888	0.06549577	0.18995397	-0.405041	-0.19220164	-0.025618825	0.08013913	0.14404503	0.15974669	-0.28991628	0.011862951	-0.021231927	0.03887874	0.21954298	0.064697154	0.32221863	0.041463196	-0.19424663	0.01752299	-0.13922396	0.2187658	0.21121305	-0.3384953	-0.024324117	0.010316659	-0.1603283	0.139122	-0.06298609	-0.025148338	-0.32415798	-0.15638542	-0.027495492	0.013223844	-0.28111944	-0.2322049	0.12960726	0.054484643	0.18959475	-0.0719579	0.1778756	-0.17140205	0.17387213	-0.08307018	0.017661933	-0.08463447	-0.17444344	0.081808	-0.019878905	0.10810048	0.17379539	-0.16683894
ENSG00000102081	0.24053194	-0.18310365	0.12316892	-0.22609243	-0.03805948	0.0031979512	0.03506723	-0.08257418	0.107604325	0.24568027	-0.11954111	-0.10599925	-0.0073304414	-0.15942337	0.008709894	-0.067997366	0.025884015	-0.053927757	-0.20480333	0.031779468	0.06914874	-0.15018831	0.007182467	0.05919923	0.002052336	-0.07063706	-0.06264475	-0.086654395	0.05050365	0.044971716	-0.039440148	0.019948412	-0.15853074	0.11712191	-0.0066399537	-0.058130253	-0.0375752	0.16269714	-0.09777916	0.0292845	0.20831534	0.068791494	0.068676814	0.087247774	-0.07109045	0.08788648	-0.18056433	-0.044334173	-0.17559561	-0.1123424	-0.08916568	-0.028722674	0.13955319	0.10243489	0.14590898	-0.059149668	0.01515828	0.022810359	-0.09456123	0.09880802	-0.15286258	0.24018903	-0.0600609	-0.13079984
ENSG00000102385	-0.021503398	-0.21795979	0.17093904	-0.23878816	-0.2029134	-0.16810153	0.14921531	0.26854467	0.3015171	-0.038221933	-0.12260634	-0.114711605	0.3093204	-0.057273425	0.116780154	0.0058182124	0.1525611	0.0261803	0.21147424	0.12477957	-0.18642479	-0.33652332	-0.13320011	0.22707626	0.13260372	0.0157228	0.0699628	-0.054190908	-0.24098668	0.09084104	0.18886444	-0.34943604	0.031087223	0.20557633	-0.3284939	0.51474774	-0.0037388597	-0.26754332	-0.04959295	0.30151254	0.17787415	0.06676706	0.041235782	0.14173286	0.062766485	0.19700028	0.16361348	-0.37340313	-0.11493868	-0.067114644	-0.13555042	-0.16114134	0.247703	0.16801961	0.21463145	-0.31692573	0.21600819	0.0034929817	-0.20357613	-0.021306392	-0.1051444	-0.22772433	-0.15385753	-0.050611224
ENSG00000275736	0.024966076	0.12139124	0.1926246	-0.23814562	0.38556743	0.19731762	0.22472548	0.06387491	0.17880645	0.14201923	-0.30241805	0.39888874	-0.18815371	-0.117035665	0.042354163	0.2848355	0.0066419486	-0.2006405	0.4695693	0.12191132	0.07298909	-0.021878362	-0.39220628	-0.336446	-0.3633702	-0.12664033	-0.072348125	-0.19811204	0.38772917	0.031795613	0.14287044	-0.25432098	-0.42657375	0.24157202	0.46138662	-0.0030224621	0.42333853	-0.4204361	-0.047342233	-0.18631238	-0.2430183	0.13938515	-0.73312914	-0.27673852	-0.4673353	0.024261422	0.27497754	0.029733794	-0.18954799	-0.1713869	0.33640718	0.14553566	0.17885433	-0.37062106	-0.33608794	0.18812998	0.38136533	0.04931921	0.12003399	0.3975585	0.665151	-0.3313298	-0.07315898	0.32868195
ENSG00000173113	-0.13648173	-0.026314951	0.005597325	0.0052745957	-0.101711944	0.12418475	0.07623399	0.09789821	0.14532119	0.04623623	0.11350921	-0.042592403	-0.1394188	-0.13710958	-0.03965444	-0.143547	-0.16225173	-0.02163375	0.011869506	0.12656265	0.107371755	0.10511039	0.15246996	0.0050158426	-0.045564827	-0.034994155	0.048711993	0.1672996	0.16971983	0.1173411	-0.11593959	-0.23126605	-0.09380388	0.08860956	-0.18458492	-0.017785024	0.12441066	-0.0974681	-0.007546935	0.0498751	0.087721854	0.13283136	0.095385	-0.07583375	-0.006701799	-0.14397569	0.037107375	-0.14996548	0.04187268	0.045265455	-0.022101225	0.037122935	-0.19027404	0.15850848	0.011116117	-0.022527069	-0.03499701	0.14649741	0.034625344	0.07546012	-0.03241574	-0.07502333	-0.059378985	0.09262267
ENSG00000180176	0.22869068	0.13134319	0.015502236	0.192899	0.2221644	-0.17558703	-0.030614216	-0.36582652	-0.17606713	-0.09777972	-0.36432797	0.37789178	-0.044000424	0.19457094	-0.078291774	0.42479366	-0.3153561	-0.16693583	0.42529455	0.369445	-0.13460435	0.24669974	-0.05237521	0.6465457	0.42164317	0.09841882	-0.32412547	0.13806343	0.2137693	0.055443097	-0.31099764	-0.109268434	-0.53940886	-0.019181322	0.47462657	-0.18779774	0.30340448	-0.42730603	-0.30970523	0.45984668	0.32654205	-0.036586095	-0.23792896	0.26821527	-0.23491983	0.1746383	0.071152344	0.74078715	0.44751328	0.33095053	-0.12903184	-0.11610802	0.26125494	-0.07155909	0.59089136	-0.33351642	0.28428704	0.2834604	-0.40131822	0.43983698	0.342213	0.32211056	-0.20293279	0.10606143
ENSG00000142949	0.31957608	0.048052665	0.17369081	0.022466404	0.14951004	0.29011336	-0.05420566	-0.20520182	-0.07628803	0.29895648	-0.06490286	-0.1379662	-0.105137914	-0.11913211	0.26941815	-0.07175266	-0.21337467	0.16666402	-0.18684477	-0.10604499	-0.33877128	-0.30957866	-0.12891784	0.1637645	-0.11052304	-0.1205647	-0.030913083	0.15088163	0.25632855	-0.014850515	-0.23086563	-0.11215804	-0.27931678	0.25484803	0.07254332	-0.20540793	0.11835076	-0.09897193	-0.072686635	-0.15983951	0.14968164	0.023966702	0.13708049	-0.15923342	0.09920645	-0.13282074	-0.123095974	0.02271535	0.090142556	0.026251033	-0.17497945	-0.08474284	0.022123734	0.0012121539	-0.14581138	-0.17276715	-0.018168995	-0.2180967	-0.09348509	0.23212862	-0.021962525	0.1869226	0.04042778	-0.11393955
ENSG00000132570	0.0052383267	-0.045470964	0.12023605	-0.02045766	-0.27499515	0.25082034	0.056326862	0.027970886	0.1875467	0.2283634	-0.06467435	-0.23102508	0.302164	0.013901233	-0.1560325	0.11682427	-0.048939764	0.3257407	0.052626148	0.051317424	-0.18401192	0.014287943	-0.0075570466	-0.01133734	0.12871829	0.09528428	-0.0726283	0.16018859	0.07825385	0.06445773	-0.3677791	0.24472587	-0.15409228	0.037868205	-0.14971146	-0.011058629	0.11382205	-0.0016792379	-0.15890089	-0.11795632	-0.04481213	0.026678702	0.08678359	0.07133676	-0.18839088	0.078235395	0.0073374845	-0.53795314	-0.14972338	0.21405184	-0.3973464	-0.20543161	0.260656	0.010245614	0.25217313	-0.26889303	-0.12921004	0.11153234	0.025196237	0.14343517	-0.34217378	-0.07262727	0.08021999	0.024205897
ENSG00000178257	0.023800591	-0.001276698	0.11085102	-0.015010346	0.15391676	0.016091596	-0.14156282	0.006846036	0.03135249	0.14391977	-0.25011295	0.101223245	-0.3444806	-0.058990125	-0.021319518	0.2281253	0.106444694	-0.13773379	-0.10658651	0.14804225	0.054563753	0.09617972	-0.012689027	0.00033945963	0.025943696	0.023214292	-0.18648246	0.17082557	0.20137632	0.16807197	-0.12959203	0.04579548	-0.112403855	0.080715746	-0.021905389	0.050935663	0.058441065	-0.08779646	-0.10426439	0.06037556	0.18809557	-0.08134675	-0.0487966	0.06882333	-0.041232497	-0.0040228413	-0.044634625	-0.0043570176	0.0668984	0.1847751	0.060134225	-0.13325796	-0.15869042	-0.00032820716	0.11554674	-0.27253738	-0.06069682	-0.08526758	0.115735315	0.16674599	0.13734932	-0.18692958	-0.0197362	0.122555256
ENSG00000140470	-0.09297899	-0.0832475	0.23870161	0.051016152	0.09886742	0.31377146	0.12340756	-0.11115615	-0.09108278	0.07127808	-0.05306673	0.20625566	-0.29562947	-0.18396042	0.25793916	0.32086912	-0.031596754	0.1795776	0.2812111	-0.12098421	-0.32223484	0.14419474	-0.12530038	-0.028256584	0.051746964	0.19842157	-0.17384759	0.13377209	0.24358359	-0.06589734	-0.13039187	-0.023787035	-0.36490166	0.19175479	0.10951144	-0.21742472	0.0776415	-0.16980147	0.017820563	-0.05959046	0.10237756	-0.02317235	0.11261083	-0.2795604	0.075335994	-0.16817084	0.18271224	0.06543846	0.22387588	-0.1094886	0.029040152	-0.0016781185	-0.051306125	-0.08958798	-0.065210745	-0.17925608	-0.07780547	0.29635483	0.06397762	-0.019460889	-0.119927496	-0.15424672	0.04370939	0.001029232
ENSG00000083520	-0.07723322	0.26129526	-0.2138438	0.08059836	-0.2636431	0.075261615	0.028026585	-0.17901689	0.10048309	-0.1131735	-0.049104992	-0.07421429	0.11737657	0.032337636	-0.11688664	0.065672256	-0.19837733	0.1308973	0.098787576	0.05926062	0.2441702	-0.009168891	-0.24088484	0.066417985	0.062102918	0.32831413	0.083535366	-0.013098734	-0.16678451	0.19344337	-0.12401112	0.2714373	-0.2733786	0.12689358	-0.34149906	-0.19988844	0.13306604	0.009398788	0.04144635	0.16412735	-0.09549078	0.010096883	0.04644391	0.04576402	-0.08543695	-0.21349658	-0.03436191	-0.17204775	0.16591266	-0.1555961	-0.19604868	-0.32771957	-0.062173694	0.005117439	0.20485762	-0.13248284	0.1775571	-0.049853712	-0.08507537	0.4765095	0.0034526815	-0.06684464	-0.10728219	-0.0013916679
ENSG00000288295	0.03295363	-0.06886656	-0.12947965	0.18309814	0.0733828	0.073422536	-0.07608038	0.20929237	0.19544154	0.018890066	-0.32138455	0.18899596	-0.06339717	0.046703238	0.15551299	0.19569068	-0.09683209	0.025108181	0.07657781	0.4388542	0.15110643	-0.23355442	-0.17211801	0.21858805	-0.108059786	0.038229376	0.22350995	-0.19580132	-0.024387682	0.24666668	0.06696725	-0.055862498	0.071686074	0.3557298	0.0069180913	-0.084974974	0.33463934	-0.098388165	-0.22604051	0.10440559	-0.2078849	-0.05958205	-0.29775867	0.26165774	-0.071253754	-0.2651918	-0.15692174	-0.036226954	0.07732559	-0.109304056	-0.062077403	-0.20767984	-0.1420182	-0.04485333	-0.04856962	-0.22936022	0.106614836	-0.24180678	-0.07777565	-0.07268104	0.08395214	-0.22319917	-0.09011572	-0.0632647
ENSG00000123064	0.012600144	-0.029266104	0.13001202	0.05862215	-0.026960291	0.048421927	-0.03272137	-0.07887898	0.07829243	0.103197664	-0.0596397	-0.050483942	0.07523397	-0.098552816	0.055068724	-0.014555128	-0.14854759	0.04536284	-0.05680733	0.064230725	-0.01959315	0.061397545	-0.024938643	0.042335298	0.00048614852	-0.04293903	0.17652085	0.020899564	0.014596967	0.024065262	-0.2283766	-0.021633608	-0.097546205	0.14494827	0.09452849	-0.14067298	0.034393966	0.0045210607	-0.13729307	-0.08597433	-0.0015348257	0.0004460417	0.061549716	-0.02024223	0.0545872	-0.015199264	-0.024441756	-0.06723891	0.058294497	0.016425166	-0.14576513	-0.043606848	-0.06769841	0.09814585	-0.11903641	-0.08324807	-0.027261497	0.09353257	-0.036192246	0.019209575	-0.07816546	0.073845536	-0.01722002	-0.12576358
ENSG00000206439	0.020566134	-0.110055484	-0.057540793	-0.06560104	0.15707737	0.107367486	0.02337311	-0.10405281	-0.30748212	-0.02563538	-0.14670672	0.034436658	-0.0661003	-0.056224957	0.07276426	0.15210001	-0.03275755	0.021480577	-0.06024972	0.11210433	0.04333	0.03947959	0.10922981	0.08505291	-0.06921905	-0.09733447	-0.0051157027	0.05193981	0.1656839	0.10606345	0.016165359	-0.03863729	-0.14577515	-0.0033205077	0.23467153	-0.049742743	0.06005764	0.09720165	-0.30031142	0.18417758	0.10517913	0.15751001	0.019872619	0.018847443	-0.19119936	0.18344969	0.019137627	0.16306113	0.046344012	-0.09070768	0.27842656	-0.06863299	-0.03678249	-0.09513046	0.071990535	-0.028376024	-0.05991738	-0.22555259	0.008144532	0.18173216	0.07858241	0.06795886	-0.13737634	-0.07669528
ENSG00000166091	0.30933043	0.27771202	0.08632737	0.2850316	-0.0044374764	-0.3283328	0.15381142	0.4194788	0.07049115	0.020335626	-0.13525134	-0.082951665	0.068532355	0.10251587	-0.11695174	-0.052283093	-0.37352717	0.20280309	0.2034291	-0.111765	0.15148805	-0.010085089	-0.36862937	-0.0050076917	-0.09243447	0.0030752253	0.052777708	0.05952591	0.10596709	0.011043887	-0.2881313	-0.093019664	0.3742723	-0.12439632	0.009295076	-0.31130126	0.097907014	0.10104223	-0.02835265	-0.14026183	-0.17753395	-0.098391965	-0.22364305	-0.10230838	-0.16437976	-0.2959818	0.32498658	-0.20711817	0.007644983	-0.03436075	-0.14172219	0.082399815	0.33256567	-0.1348501	0.13928597	-0.13427733	0.019564155	-0.021678196	0.054329664	0.30835098	0.040642127	-0.15442926	0.008218786	-0.3042115
ENSG00000142875	0.004064976	0.049230788	0.102286644	0.106498085	-0.19917709	-0.044229098	-0.06278194	0.06284462	0.034286376	0.0039454233	-0.08146507	-0.042580303	0.012125874	0.04702652	0.0048856353	-0.10714772	-0.09425877	0.14252771	-0.078791805	0.021005856	-0.04737995	-0.0856545	0.04328886	-0.04526206	0.059899505	0.109800585	0.093740284	-0.08466211	-0.07160267	0.08196616	-0.08321627	0.051481333	0.098522365	0.008048551	-0.047834635	-0.020851064	-0.10155364	0.057235308	-0.0802346	0.11669858	-0.09094213	0.09860528	-0.07301733	-0.05142521	-0.009968432	-0.02960134	-0.10050222	-0.18198682	-0.11732277	-0.14836122	-0.14784354	0.056577347	0.094694	0.12332308	0.115760654	0.008333937	-0.1601036	0.06912909	0.0021684105	-0.059691414	0.03984612	0.013316132	-0.07457571	-0.041935258
ENSG00000100490	-0.24298526	0.023408698	-0.20432721	-0.19889945	0.55906415	-0.48360047	-0.032620884	0.18706726	-0.26977572	0.15840897	0.17710143	-0.030637266	-0.25171092	-0.28030995	-0.067953736	-0.12867032	-0.01950404	-0.13183837	-0.06729105	-0.09495654	0.31594926	0.17915776	-0.0738307	-0.08661221	-0.17601883	0.04212404	0.22625443	-0.07727916	0.35262477	0.3138625	-0.090637945	-0.47598255	-0.014470715	0.4692856	-0.29121116	-0.24671294	0.01587043	-0.08976149	-0.17152649	-0.38848245	-0.24573946	-0.19504496	-0.25835666	-0.1624543	-0.007777242	0.19165353	0.054411408	0.10336429	0.17840317	-0.052118316	-0.11622825	0.118503176	-0.049238022	-0.095629975	-0.035182722	-0.1527348	0.039502453	0.2535716	-0.18717907	0.30090305	0.09322881	-0.16680534	-0.10111541	0.26521352
ENSG00000138030	-0.27854672	0.11889777	0.21149038	0.22296594	-0.087323174	0.057074703	0.066554055	-0.13328123	0.17862901	0.103682935	-0.22182906	0.08493488	0.052271154	-0.15622367	0.010828207	0.14131011	-0.07212691	-0.024376687	-0.1753428	0.10442305	-0.009228511	0.027100274	0.114280246	-0.06034325	-0.10416441	-0.1735031	0.17201705	0.018446866	-0.19303441	0.12305872	-0.29445913	0.1324196	-0.13752238	-0.009460151	0.08201034	-0.060963035	0.06520042	0.18848285	0.021949552	-0.109137885	0.074776694	0.13946685	-0.002893662	-0.11686096	-0.40331042	-0.23680316	-0.076570004	-0.14650112	0.05652596	0.012802868	0.04750637	0.06574298	-0.0119333025	0.022713251	0.10272202	-0.07260506	-0.0736942	0.055997998	0.19431938	0.18698987	-0.089667894	-0.2896816	-0.08968609	-0.14758843
ENSG00000117305	-0.16750564	-0.11198152	0.06039722	0.0062978063	-0.032841165	0.22158535	0.06125043	0.042842675	0.14236069	0.020339236	-0.14530678	-0.07964781	0.14840977	-0.0033649888	0.049476273	0.068828225	0.07289942	0.10080761	-0.040505685	0.14694935	-0.047046557	0.06771659	-0.034355216	0.12092248	-0.031547464	0.1029946	0.1187816	-0.026244126	0.03555146	0.016735736	-0.07188377	0.007736542	-0.016902968	0.018231003	-0.07069726	-0.04727939	-0.01905997	0.00053522736	-0.014343575	0.073868506	0.015300276	0.05922312	-0.075227976	0.08918573	-0.05286941	-0.081287235	-0.06887311	-0.1206004	-0.06519815	0.005961011	-0.03813322	-0.104365624	0.10906556	0.05736467	0.13667823	-0.079625435	-0.041333772	0.0047055553	-0.012495506	-0.065806046	-0.20997877	-0.10347644	-0.010856435	-0.08951509
ENSG00000105696	0.32721156	0.38186336	0.4682582	-0.19855131	-0.010568885	0.27704802	-0.37666637	-0.15675844	0.25279254	-0.12964633	-0.023624506	0.19883288	0.15151696	-0.05447269	-0.20052388	0.06482827	-0.06511736	0.15060952	0.14764833	-0.23995826	0.13989253	0.31203488	-0.33821312	-0.33817205	-0.925645	-0.047679216	0.2151325	0.83622205	0.4044716	0.013669922	-0.405714	-0.15759915	-0.2071146	0.015764609	0.30917576	-0.52787447	0.021709995	0.030587785	0.2018106	-0.30103758	0.42091107	-0.26069742	-0.44868636	-0.29341146	-0.35938287	0.22279602	0.5397776	-0.2684406	-0.54967153	-0.12787576	-0.011462847	-0.084887914	0.10928374	-0.09130262	0.6776513	0.69603384	0.067719914	0.27926555	0.32040048	0.5463084	0.09612121	-0.14689691	0.2996083	0.08688499
ENSG00000169155	-0.08789244	-0.10632654	0.070873864	-0.018863255	-0.13204074	0.05573844	0.031398818	-0.036796328	0.06966449	-0.018639218	-0.100735575	-0.026744932	0.10305635	-0.005263162	-0.1160185	0.021577092	-0.029157408	0.09202027	0.029833661	0.1080517	-0.13374501	-0.011100016	-0.09692526	0.040063273	0.06995483	0.019513678	0.090387315	-0.08975985	-0.11657633	0.104478456	-0.06272797	0.10999036	0.076679215	0.054678913	-0.10914106	0.07937777	0.03137697	0.0201766	-0.088489935	0.061046287	0.0041381284	0.004356449	0.09125376	0.11740693	-0.028414158	-0.05153487	-0.1052635	-0.15135096	0.029719163	-0.05610049	-0.16729367	-0.10010979	0.0031555626	0.04526945	-0.03486234	-0.111415915	-0.0636891	-0.086033985	-0.054618284	0.088244796	-0.11305718	-0.1001742	-0.045327656	-0.029758444
ENSG00000149100	0.109249644	0.07499354	0.0031318376	0.0944353	-0.12108645	0.04242678	-0.04908497	-0.117993355	-0.0014654491	-0.0683258	-0.079840004	0.1397208	-0.038254224	0.058900084	0.011934801	-0.06917776	-0.103222705	0.041960105	-0.09263571	0.26721182	-0.10842563	-0.01441469	0.029969793	0.13040024	0.22678445	0.08030227	-0.06962327	0.037337154	-0.034736574	-0.01681653	-0.028401604	-0.014345795	-0.04726829	0.20096052	-0.15826032	0.07710839	0.1318804	-0.012387034	-0.023833707	0.10155292	-0.059869505	0.0041189766	0.07037337	0.029508904	0.123667404	-0.008187464	-0.019767221	-0.14101553	-0.04582636	-0.116431	-0.07126411	-0.03372418	-0.10026264	0.14311606	-0.18858667	-0.12887006	0.16692941	-0.03163788	-0.059978954	0.010497611	-0.111047044	-0.009221366	-0.110661164	-0.021639824
ENSG00000099399	-0.06797486	-0.03610359	-0.008493976	-0.0049274396	-0.11708019	0.10056556	0.04876809	-0.019896867	0.020801304	-0.026022352	-0.12730247	0.0060347742	0.054103054	0.007934587	0.047679145	-0.011105919	-0.0101474505	0.06623453	-0.032198682	0.14853643	-0.044295475	0.025898864	0.02917542	0.0879708	0.041431844	0.08113662	0.105713114	-0.06565259	0.022822674	0.0699612	-0.074654765	0.087666675	-0.0016684793	0.075306416	-0.09057503	0.0261501	0.07885979	-0.05229388	-0.08515626	0.10632107	-0.03236558	0.021331308	-0.046107326	0.06471253	-0.054604523	-0.058785032	-0.09792058	-0.10345252	0.04958462	-0.034886044	-0.07089496	-0.127486	0.030743392	0.094141506	0.050548647	-0.11427335	-0.10485381	-0.052546583	-0.01314717	-0.0071024224	-0.03180606	-0.101630755	0.02579322	-0.0035988092
ENSG00000162642	0.3841627	0.04533707	0.24628057	-0.24039754	0.032114074	0.016097488	0.07304217	-0.1633902	-0.04037242	0.15668163	0.19806014	-0.08629437	-0.03081897	-0.3698018	-0.32917702	0.013277451	-0.092917256	-0.051772166	0.021370696	0.050590605	-0.121122435	0.249766	-0.20197128	0.21136007	0.31153658	0.13470231	-0.058666535	0.22462168	-0.03788998	0.08559759	-0.26380774	0.076058194	0.010897852	0.27258462	-0.024086159	-0.676589	-0.14913799	-0.09828203	0.16490215	-0.07650566	0.2827015	0.15598093	-0.22334608	-0.1352071	-0.099006444	-0.4341008	-0.43825737	0.18345384	-0.059905604	0.025526349	-0.08295827	0.067170076	0.049815275	0.134118	0.181309	-0.28778505	0.27654436	0.022686383	-0.0060485657	0.1785824	-0.085082285	-0.252587	0.09100151	-0.09088656
ENSG00000186868	0.08896167	0.12847191	0.14246622	-0.07740922	0.05767378	0.021731697	-0.1072859	-0.049832147	-0.1383523	-0.25216568	-0.098892115	0.046595868	0.07532717	-0.21176237	0.25935477	0.07495393	-0.11697116	-0.07236986	0.10746333	0.010912741	0.16774124	0.24380036	-0.12932263	-0.18004319	0.1797356	0.26445767	-0.018681707	0.22687592	0.44873905	-0.08364144	-0.019629344	0.26638183	-0.21101907	0.117478356	0.052711233	-0.051246986	0.115784176	-0.13528615	-0.021274291	0.23869255	0.151264	-0.3185895	0.15634343	-0.15171462	0.056227617	0.3790394	0.13245942	0.06837874	-0.12524775	-0.25949857	0.090822615	-0.11016676	-0.06474926	-0.05807769	-0.041537415	0.1840675	0.04450265	-0.025648251	-0.07590257	0.19580804	-0.26023045	-0.1630771	0.18882549	0.039649613
