gene	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
ENSG00000100599	-0.046990618	-0.07870908	0.053116143	0.09230131	0.012653758	-0.14587231	0.00940777	-0.27842125	-0.2690451	0.015945625	0.35479265	0.17118064	0.053566866	0.053893413	-0.037945487	0.049750388	-0.21636216	-0.11437415	0.0035169339	-0.030321645	0.11725183	-0.14340329	-0.25703827	-0.13324678	-0.013662811	-0.022566002	-0.029174661	-0.313232	0.09840548	0.014603259	-0.1968199	0.10389807	-0.06973142	0.08990493	-0.11312702	0.15874474	0.010942685	-0.045457553	-0.042690422	-0.23563193	-0.043562073	0.07710332	-0.2036519	-0.000836757	-0.06790462	0.12090208	-0.16805243	0.1293835	-0.042037554	0.38673636	-0.09782836	-0.013010596	-0.024788598	-0.18898088	0.19204889	-0.19417997	-0.1474959	-0.016408332	0.011904322	-0.2999698	0.049072336	0.061519843	-0.09742854	-0.065091684
ENSG00000132109	-0.09823625	-0.0385086	-0.045630507	-0.0005320944	0.09901537	0.018388655	0.021553066	-0.02037417	-0.004998084	-0.0129838055	-0.023339538	0.08662768	-0.033439692	0.011270563	0.0633007	-0.030907556	0.059245467	-0.06728214	0.07855783	0.05300132	-0.06126453	-0.042517412	0.12142397	-0.03686726	0.010125913	0.122792765	0.0787694	-0.0061219754	-0.036732335	-0.06681816	-0.060867567	0.025852084	0.1068109	-0.03211646	0.070933715	0.114914745	0.05284118	0.07201698	-0.1200272	-0.045605563	0.058277566	-0.0121961245	-0.052673794	-0.028740317	-0.09789642	-0.045186587	0.029260727	0.107122876	0.11252438	-0.007122596	0.024955163	0.033051778	0.08203542	-0.07000056	-0.028404074	-0.042465653	0.008798176	0.040777903	0.11186802	-0.06760019	-0.0053792903	0.041899223	-0.04289097	0.009886367
ENSG00000105501	-0.23838726	0.049343023	-0.06566939	0.18344307	0.0063991514	-0.0019857902	0.15639244	-0.0108716395	-0.3372723	-0.2959269	-0.0903814	0.022373393	-0.33254498	-0.048445344	0.096212454	-0.09811227	0.33300146	0.24788857	-0.13871795	0.3986755	-0.008343903	0.43945354	-0.2731324	0.77253276	-0.14562486	0.31900862	0.31428757	-0.76428646	0.029074788	-0.6074678	0.25151885	0.024998369	-0.34225768	0.36117107	0.23626778	0.1086098	-0.31012017	-0.32849714	0.13990533	0.47688198	-0.015391681	0.2324557	0.36843	0.052653074	0.3304582	-0.43249518	0.023393879	-0.23418462	0.23705356	-0.36158332	0.077169865	-0.16440769	0.11758682	0.080329224	-0.3398418	0.12311861	0.098777	0.28759283	0.14616433	-0.27332318	-0.7465185	0.4898763	-0.11545722	0.051896393
ENSG00000197903	0.09745342	-0.11312187	-0.19725017	-0.12264738	0.39758012	-0.051917195	0.06144547	0.07058158	-0.1606569	0.0668343	-0.17647527	0.36188573	-0.37745795	0.55828846	0.29537535	-0.4243101	-0.36240566	0.36306587	-0.1951261	0.29311967	0.48473257	0.26545358	-0.5590188	1.1027948	-0.21955024	-0.26340345	0.2107926	-0.35402882	-0.050455026	-0.16926074	0.081230834	0.03244758	-0.0433191	0.29023594	-0.05191795	-0.1066722	-0.52281016	-0.44563603	0.3811675	-0.18196216	0.01930307	-0.10662537	-0.14015481	-0.026023492	0.5012246	0.37673566	0.0533323	-0.37702805	0.27235556	-0.24135467	0.12295293	-0.3455206	0.06933102	-0.23740102	0.10586793	0.29611704	0.19595173	-0.21491583	0.21845049	-0.42216823	-0.18525368	0.8605486	0.041496303	0.36680713
ENSG00000214517	-0.088913575	-0.071731344	-0.14061841	0.089382224	0.12648818	-0.04737442	-0.015603252	0.096036166	0.032281253	-0.1260855	0.11716267	0.24041323	-0.07954108	0.08179123	-0.0756644	-0.085076734	0.06216699	-0.04380776	0.14865717	0.056845367	-0.19069873	-0.0676494	-0.10246168	-0.062348016	0.10476045	0.2601767	0.039032653	-0.040714156	-0.046879698	-0.014144724	-0.10282115	0.10930553	0.13158306	0.015844503	-0.01684421	0.022530962	0.060631853	-0.018392835	0.10841152	-0.23541541	0.028296629	0.062092498	-0.054491043	0.3187475	-0.035048857	-0.10305381	-0.064231776	0.06945301	0.03817043	0.13137424	-0.015201382	0.10014725	0.12420088	-0.02962203	0.13086215	-0.048881743	0.088708855	0.035442214	-0.01707187	-0.034566756	-0.010018275	0.041290183	0.043749776	0.040120304
ENSG00000170276	0.19326212	-0.2469643	0.26191002	-0.29303426	-0.2507402	0.01927599	0.23843503	0.20409192	-0.041825857	-0.16339026	-0.014593026	-0.22566505	-0.45083943	-0.08655777	0.21789859	0.13599598	-0.31167838	-0.20090269	0.36078733	0.045980662	-0.4291216	0.33880457	0.08495772	0.6597675	-0.19855933	0.034403574	0.13307558	-0.20572136	-0.58633745	0.019870298	-0.09666729	0.2050748	0.058422603	0.45069587	0.26205653	-0.06126594	-0.07926114	0.12233822	-0.01959147	0.016858673	0.07709087	0.1168862	0.03076162	-0.11565161	-0.16317362	-0.24514486	0.12530044	-0.180218	0.3575338	-0.020883476	-0.07735506	-0.20928618	0.34809962	-0.16057643	-0.02615664	0.4338824	-0.2081795	-0.123266704	0.032066703	-0.17421453	-0.14356276	-0.02615342	0.23206736	0.1773729
ENSG00000125656	0.05617868	0.07225648	0.09352394	0.1498861	-0.13444126	-0.06737819	0.46732217	-0.11543438	-0.084085464	-0.17372175	-0.017960923	0.11389644	0.151642	0.14592946	-0.15639332	0.1593697	0.1082752	-0.03512984	-0.20146103	-0.09955518	-0.2424967	0.20989732	0.18923126	0.14262857	-0.18728188	0.11497621	-0.06552164	0.11683924	-0.16613719	0.033297416	-0.23280862	0.113848954	-0.07726334	0.010122514	0.05613331	0.13426505	0.07582351	0.33524832	0.11507248	-0.34790853	0.26803276	-0.29114312	-0.2122578	0.048432305	-0.1748009	0.18988657	0.0063716946	0.1003137	-0.18334043	0.13666557	-0.018979587	-0.0009832783	0.06997728	-0.15310477	0.257613	0.028342085	0.1358973	0.029138017	-0.07674871	-0.22246517	0.050494608	0.046158772	0.11097523	0.30022252
ENSG00000288607	-0.018715888	0.1556053	0.027774818	-0.07728127	-0.027107317	-0.08219647	0.10797228	0.09446334	0.07408719	-0.067652725	-0.09160459	-0.09424004	0.05602956	0.1984749	0.06441967	0.11286959	-0.08304756	0.076492004	0.016325893	-0.05021786	-0.11958795	0.027713327	0.0048523084	0.11279697	0.03603612	0.0804299	0.038631823	-0.037973832	-0.0993372	0.0864328	-0.14193618	0.1403574	0.10809251	-0.16844183	-0.06659332	0.046099026	0.0063701137	0.10505153	-0.0014581406	0.07517337	0.023254754	-0.0831696	-0.018461322	-0.021761388	-0.026345978	0.09098319	0.12852946	0.08080367	-0.023743287	-0.04773586	-0.020574614	0.03245468	-0.14450735	0.04058039	-0.029752882	0.074554145	-0.061713297	-0.039573565	0.09210248	-0.10093774	0.022610314	0.06523004	0.17913607	0.059404455
ENSG00000170759	-0.023807798	-0.0034612003	-0.07092413	-0.03542471	0.05962553	0.027254552	-0.0034171417	-0.040183388	0.014717743	0.05497763	0.021874722	0.090298474	-0.05394359	-0.0055974512	-0.03304241	0.04517072	-0.022351706	-0.08612807	-0.0034654895	0.0050473996	-0.06588662	-0.033278193	0.055352036	0.015902463	-0.002782367	0.13006958	-0.011066889	-0.007775625	-0.0012490619	-0.054898236	-0.047090378	0.021910712	0.032570437	0.012542763	0.0067197485	-0.015843334	0.081901684	0.058974143	-0.0008922951	-0.11944116	0.072621725	0.05090495	-0.09909214	0.009277202	-0.07414921	0.018376477	-0.012363177	-0.04139685	0.04580664	0.022127116	0.06401232	0.047884166	0.061007112	-0.049243286	0.00089379307	-0.044152874	-0.002536494	-0.00855491	0.04590282	-0.10989298	-0.022564257	0.09414141	-0.0056769475	0.01936163
ENSG00000117593	-0.0052270372	-0.09594342	-0.08910202	-0.027631287	-0.053342167	-0.012037063	0.08920183	-0.07167132	-0.06810361	0.03861653	0.027518744	-0.03754527	0.021482155	0.0012168357	0.021355145	-0.0026865993	-0.026703557	-0.045890085	0.052086256	-0.09600121	-0.030489195	-0.0785216	-0.021799022	-0.055565834	0.01609747	0.062420793	-0.057427026	0.012660402	-0.073699184	0.0415938	-0.05298679	0.09260463	0.114550725	0.08366398	-0.06909069	0.10117257	0.012056443	0.12770155	-0.11169771	8.9524314e-05	0.06799892	0.021358319	-0.022991529	0.009793813	-0.068912916	0.10813409	0.012487289	0.015670655	-0.0056028944	0.0018347278	0.04660119	-0.02840881	0.038460348	-0.096629456	0.018968746	-0.0785432	0.04039967	-0.08943167	-0.021811422	-0.12790993	0.06909489	0.112369254	0.07115344	-0.027964557
ENSG00000178802	0.10803223	0.114913754	-0.16870745	0.24519634	-0.0838504	0.11056979	0.6248685	-0.09346934	-0.45175737	-0.15834506	0.20539026	0.07174777	-0.121163435	0.19408318	0.15401301	-0.22444911	0.17793708	-4.2887405e-05	-0.5978095	0.07642187	0.13285735	0.33674082	-0.51051253	0.05390065	0.17947382	-0.5656008	0.36143333	0.16539137	0.290023	0.19206463	0.10290512	0.13049127	0.1292892	0.05314067	-0.56965065	0.08292596	-0.054611687	0.55480564	0.11606963	0.41672614	0.13771099	0.07822438	-0.28976765	0.41154653	-0.093164004	0.47719684	-0.48366797	-0.11528726	-0.3332432	-0.22268964	-0.31915373	-0.101433456	-0.25455213	0.0635596	0.2909573	-0.5989892	-0.1340107	-0.11160424	-0.42700788	-0.042784	-0.25914526	-0.08828463	-0.18335187	0.22670528
ENSG00000123213	0.0020960995	0.14258422	-0.1430136	0.15078142	0.03370839	0.06557603	0.054112945	-0.02628781	-0.084072724	0.033610478	0.06075035	0.18459	0.10134332	0.0704816	0.14927885	0.12987463	-0.019234443	0.0025178846	-0.09533989	-0.017531915	-0.110425904	0.02802311	-0.054252293	0.010943301	-0.07183863	-0.05265108	-0.08713793	-0.010524458	-0.033697337	-0.0003169342	-0.11233	0.09411214	0.18715516	-0.11054425	0.07624183	0.06149044	0.13786924	0.06302855	0.13885224	-0.11841726	0.2102858	-0.06214759	-0.122106895	-0.13356218	-0.09266288	0.010293609	-0.058669128	0.18134299	0.074707024	0.20476343	0.09790212	-0.047623847	0.07675114	-0.079710364	0.09364797	-0.1753413	0.11885933	0.13050689	-0.014583806	-0.10125439	-0.08858499	-0.14974602	-0.026493786	0.10400704
ENSG00000176428	-0.12802361	0.29722914	1.1741533	-0.9776189	-0.33318388	-0.14013034	-0.111114115	-0.17401491	-1.4616147	-1.1584508	0.37112236	-0.8081755	-0.35518304	-0.3457214	0.75846195	-0.18667608	0.50870454	0.27974188	0.22236677	0.2118397	-0.5571597	-0.27811086	0.6844025	0.59781766	0.19189751	-0.8615965	1.6322366	0.22457542	-0.19371831	0.5114806	-0.5202278	-0.15260457	-0.260058	-0.027945407	-0.86775017	-0.033665236	-0.89625037	0.90079343	-0.26258308	1.896015	-0.7582381	-1.0134306	-1.1819332	-0.21697457	-0.2989005	-0.17288074	-0.27036464	-0.8225342	1.2258261	0.4367217	-0.38383263	-0.28412154	0.8114381	0.67078066	0.20457684	-0.24527027	-0.83872044	-0.1886107	0.91504556	0.1618778	-0.6565567	0.28391695	-0.6861356	0.29234424
ENSG00000108010	-0.045892958	-0.033308227	0.010231948	-0.018386941	0.01839608	0.013278635	0.03963835	0.00072815805	-0.009810302	0.07706369	0.045601174	0.034583606	0.030499157	-0.031278	-0.017096652	-0.010016277	-0.009268201	-0.05783931	0.040186547	-0.03305673	-0.009175368	-0.043685876	0.025023341	-0.034730017	0.004777968	0.16174904	-0.041970536	-0.020325629	-0.04172571	-0.00176366	0.051687427	0.09423557	0.050854772	0.00969202	0.05314905	0.08687941	0.04729834	-0.009093395	-0.016675122	-0.07123063	0.07628394	0.026086852	-0.0025419798	0.021032922	-0.09241151	-0.024423525	0.06486303	0.064279184	0.046950266	-0.0863773	0.024399333	0.064077996	0.058627963	-0.06325931	0.023584522	-0.0058126803	-0.03702824	0.0030440763	-0.020067707	-0.112084925	0.04058629	0.14972763	0.003047329	0.061329886
ENSG00000163517	0.010542083	0.00771067	-0.06618031	0.06251728	-0.009853804	0.041345444	0.08668858	-0.005516639	-0.036356665	-0.031516336	-0.013202811	0.06826036	0.046368264	-0.03115193	0.00066745095	0.08413458	-0.029750505	-0.08072393	-0.06986645	-0.024708519	-0.076076895	0.01002509	-0.030875567	0.021704324	-0.030458298	0.13460013	-0.06854095	-0.03109994	-0.05352841	-0.07962763	-0.09333943	0.07518831	-0.048962362	0.073910676	0.008102638	-0.042138707	0.045360234	0.021889918	0.0009855917	-0.109116405	0.039425276	0.041331697	-0.10266711	-0.0023846598	-0.044646084	0.06393278	-6.094575e-06	-0.0053683473	0.047556147	0.06563736	0.08445357	-0.022348125	0.009660947	0.0026245145	-0.03616897	-0.027831014	0.08137838	0.017999236	0.011330232	-0.16873635	-0.01863238	0.046131022	-0.036872637	0.072486706
ENSG00000165828	-0.054156702	-0.020049706	-0.116967835	-0.039989404	0.2533298	-0.0378315	0.08622563	-0.16198537	0.007541649	-0.012058101	-0.003952045	0.11231905	-0.14746508	0.06683892	0.045997113	0.016824238	0.1200259	-0.0036992226	0.0219379	0.011804296	0.059999555	0.0050994926	0.24878456	-0.0864494	-0.06534029	0.0696826	0.100300714	0.07027816	-0.0530719	-0.062155347	0.025911655	0.017227614	-0.080974184	-0.0116429	0.023732152	-0.059581447	0.1111176	0.11965105	-0.051868	-0.10692077	0.11528408	-0.036504075	-0.039131142	0.032885034	-0.060100414	-0.0054767877	-0.022435172	0.055657484	-0.032939576	0.12371697	0.010652764	0.0116056455	0.092952	0.07641001	0.025889464	-0.02599034	0.014500817	0.03787787	0.17944548	-0.25749028	-0.069272146	0.11675793	0.017196594	-0.048131943
ENSG00000172426	-0.07499489	0.07956298	-0.12463725	0.035463244	-0.09532149	0.09065099	0.23626667	-0.0012029877	0.020883892	-0.026833106	-0.004175704	0.21430658	-0.0049530943	0.1873943	-0.12461262	0.10988681	0.010839941	-0.003932109	-0.16982631	-0.17842695	-0.18260747	0.10210692	0.07190311	0.106761366	-0.18636799	0.18799269	-0.047403686	-0.07601067	-0.21110389	0.0585892	-0.08853226	0.21574593	-0.08604037	0.18408462	0.026931189	0.042970676	0.086636215	0.0760177	0.04548504	-0.12054384	0.2095372	0.124270104	-0.039430946	0.12139606	-0.17124084	-0.020530999	0.112716876	0.022479294	-0.11849398	-0.083177224	-0.01486258	-0.15880561	-0.054739796	-0.12863111	-0.071885705	0.014680259	-0.019693578	-0.061245	-0.12428143	-0.27016243	-0.0737435	0.15804453	0.1477658	0.07206364
ENSG00000148798	0.18027945	-0.16866702	-0.14428027	-0.05559548	0.009351361	-0.05282265	0.17833206	-0.15823211	-0.047328033	0.25694558	0.024519382	0.11039855	-0.12644772	0.1733548	-0.062413774	0.30936742	0.048284188	0.09682573	0.050284237	0.040219396	-0.08765658	0.12587665	0.024245445	0.038741894	0.16892315	0.18152969	-0.21380761	-0.21536417	0.049400084	-0.12037495	-0.28283274	0.11872517	0.16987665	0.1117144	-0.010154533	0.36484414	-0.08301602	0.06559893	-0.09548867	-0.042951025	0.2646673	-0.120230176	0.30504504	-0.024958834	0.17795889	0.20581308	-0.0599268	0.21739754	0.32586217	-0.2138346	-0.25237328	-0.05620077	-0.068883166	-0.25438467	0.007198319	-0.1858378	0.060538094	-0.005433511	-0.07802992	-0.18063582	-0.1193569	0.29645792	-0.017408872	-0.07437034
ENSG00000102760	0.033318527	-0.10844883	-0.21249399	-0.09137622	-0.07204935	-0.0018945727	0.13502297	-0.16780053	-0.15774846	0.0909027	0.19306302	-0.06224437	-0.09340524	-0.17923997	0.06345948	0.08737205	-0.21544947	-0.0055957185	0.066155285	-0.21261826	-0.16447678	-0.1526941	0.0028138342	0.12349601	0.17509705	0.10701023	-0.17778662	-0.27392098	-0.07644314	-0.04994323	-0.1753315	0.15958709	-0.1373229	-0.039008558	-0.057981323	0.092234135	-0.018392216	0.089663	-0.23954268	-0.19454496	-0.023269916	0.19941783	-0.26635593	-0.10496269	-0.1511733	0.20942956	0.0338384	0.052483466	0.055104844	0.074737325	0.027260846	-0.009520556	0.14963152	-0.17287908	0.24353491	-0.008581024	0.015783275	-0.16346994	0.015130319	-0.20868027	0.17773871	0.19466846	0.29783452	-0.17082536
ENSG00000164743	-0.022751743	-0.083348736	-0.102770336	0.15228197	-0.13040583	-0.00025826134	0.22741537	0.008408371	-0.09838867	-0.2930496	0.20155339	-0.0071518123	0.06575661	-0.17043865	-0.038942724	0.026707586	-0.0941602	-0.14066584	-0.1525061	0.279716	0.13164696	0.0327597	-0.17553441	-0.09171627	0.144082	-0.052387666	0.07491848	0.05589399	-0.06579112	-0.07897986	-0.012551054	0.0600516	0.20323355	-0.09236126	-0.16858248	-0.25344694	0.065719105	0.19832416	0.068572246	-0.23938447	0.12826893	0.08723486	-0.06590045	0.1902296	-0.014729781	0.060735755	-0.19558801	0.09568658	-0.24930863	-0.18926564	-0.04569085	0.1266775	0.039472155	0.06886828	0.27150568	-0.19384801	0.17400284	0.21036264	-0.19868696	0.06988247	-0.094950356	0.2006306	0.0480425	0.24558572
ENSG00000166484	0.042645548	-0.06584356	-0.054082952	0.05060313	0.018286355	0.07529328	0.04050217	0.02235283	0.022400662	0.004842703	0.016148347	0.049767125	-0.036619294	0.06328626	-0.030642932	0.046475995	-0.06629461	-0.1026239	-0.0034719417	0.023591468	-0.06588296	-0.011265285	0.017753853	0.026157627	0.02385484	0.11275248	0.007487121	-0.015960112	-0.0068938583	-0.12609816	-0.081582315	0.07044917	0.0047140345	0.003713558	0.072861776	-0.013763417	0.039399374	0.06729098	0.012581768	-0.19317038	0.04139259	0.031076036	-0.12967479	0.030803002	-0.12700517	0.11044091	-0.0001878161	-0.019584551	0.12598437	-0.037412673	0.040819738	0.06833987	0.07863332	-0.09750106	0.0073920237	-0.08946176	0.03100486	-0.009907057	-0.00709771	-0.12464799	0.057720423	0.092586175	-0.023314128	0.050421722
ENSG00000005022	-0.13069807	0.008301913	0.13887796	0.022054162	0.0040828036	-0.04688529	0.107490554	-0.08734635	-0.06822792	-0.20379868	-0.014054438	0.1218589	-0.07889951	0.088445514	0.030061057	0.003728963	-0.049604155	0.063745536	-0.01794469	-0.038080215	0.1870495	0.07343771	0.0019152402	0.046553	-0.15552089	0.08481851	-0.102295384	0.004389213	-0.06481278	0.010984996	-0.12595004	0.009607505	0.012782328	0.12817927	-0.024260215	0.056339446	-0.037595283	0.041607413	-0.03640142	-0.09897006	0.12945579	-0.09863094	-0.12842402	0.02541117	-0.1342927	0.19679874	0.016900962	0.0037649712	-0.009399203	0.077891104	0.052826747	0.08306765	0.070977755	0.13629667	0.12893935	0.013389237	0.142154	-0.06465443	0.19736964	-0.26421946	0.048600476	0.063949935	-0.009215115	0.06513388
ENSG00000170325	-0.19430794	0.17681225	-0.09422911	-0.16634127	-0.07402559	0.31850377	0.26772243	-0.10484569	0.07400112	0.26739112	-0.060575783	0.03832268	0.07181245	0.057070658	-0.13218363	-0.028791785	0.23396315	-0.03307981	0.30923784	0.227234	-0.32568234	-0.09986943	0.20890318	-0.028890463	0.26109308	0.22626904	-0.057880633	-0.23354638	-0.029370267	-0.006914241	-0.16228443	0.11992534	0.17429033	0.26270577	-0.17017893	0.07528622	0.30035448	0.037157577	-0.027197596	-0.1266441	0.0447124	-0.20736349	-0.13690123	0.14887872	-0.07599818	0.37484115	0.16049574	-0.1590054	0.044560432	0.028681824	-0.03329077	-0.0018903939	-0.029947225	-0.20757703	0.048743173	-0.19667938	-0.12805614	0.2930099	-0.032195985	0.12146537	0.04530247	0.22920887	-0.15091746	0.023746891
ENSG00000163072	0.092552386	-0.042034753	-0.25697315	0.13220415	-0.09149071	-0.19546694	0.1492491	0.1679141	-0.00045025535	-0.22445755	0.19960879	0.016174795	-0.26399264	-0.1738564	0.2372641	0.2024292	0.07075527	-0.03771378	0.21662049	-0.20285137	-0.2054467	-0.13203143	-0.25836998	0.15837991	0.055403743	0.11867985	0.15444098	0.12669632	0.13163546	0.088270836	-0.2988681	0.027168954	0.16299279	-0.22734347	-0.12578267	0.005546432	0.01795818	-0.05326936	0.21846864	-0.06776272	-0.13831644	0.15882441	-0.17476623	0.32503015	-0.008218193	0.0951778	-0.21409194	0.02004437	-0.17988156	0.16059351	-0.18307249	0.12993036	0.27163574	0.045843396	0.1922613	-0.06354378	0.124227	0.0007177702	-0.12871388	-0.09934616	0.06079028	-0.06065136	0.3748979	0.118476965
ENSG00000132329	0.038733833	0.20301715	-0.10621063	0.0013146121	0.0073030563	-0.30024552	0.21066596	-0.081774294	0.04904856	-0.030060505	-0.11340971	-0.06286938	-0.032222494	-0.18027261	0.19738801	0.12454663	0.025371898	-0.067124255	0.19034323	-0.02405213	-0.063737296	-0.14057349	-0.1266875	0.035260394	0.1272326	0.19500591	0.017871374	0.10222129	0.1834198	0.1557519	0.0011915416	0.0029575047	0.11037359	-0.2842978	-0.0037668468	-0.06401971	0.15113318	0.12147826	0.13138857	0.02935891	0.028897334	-0.016703263	0.02822367	0.08674387	-0.21798322	0.099403925	-0.020635357	0.31550264	-0.20286196	0.03911365	-0.02032804	0.20501065	0.103730656	0.078296274	-0.027601996	-0.25133756	0.13015355	0.054067258	0.039132603	-0.029150095	-0.12602659	0.2656425	0.1191427	0.058947586
ENSG00000179981	0.17038192	0.7810965	0.8493806	0.08812492	0.44255695	-0.580015	0.15732408	0.8163096	0.14552957	-0.9794749	-0.7122453	-0.043273494	0.12758031	0.4983412	0.6932815	0.24411109	0.7132469	0.4324578	-0.8383963	-0.15106335	-0.54318595	1.1084869	-0.18064734	0.019233746	-0.11929925	0.53240436	0.4786981	0.029846555	-0.41807207	0.5682657	-0.041226488	0.5192286	-0.23292205	0.95809853	-0.54022807	0.32034627	-0.80483085	0.07902104	0.6324709	0.5541479	-0.10178625	-0.27136046	0.41700265	-0.043399975	0.4391269	0.54832923	0.23025951	0.19850355	-0.014836778	0.42173347	-0.42914444	-0.24190947	-0.67454594	0.2797066	0.21905133	-0.1593518	0.111072734	0.25941306	0.47836494	-0.8205703	-0.23164529	0.024519842	-0.579097	0.46421298
ENSG00000235650	0.029929245	-0.0015127165	-0.10127872	0.034481984	0.08160516	-0.14382765	0.0010122452	-0.044057533	0.06521492	-0.16041654	-0.04921128	0.054364577	-0.11962599	-0.049470108	0.13435286	0.022677463	0.017073937	0.0703552	0.16653536	-0.05907228	-0.11848174	-0.006764473	-0.13696685	-0.018227482	-0.02452876	0.108475864	0.1272823	-0.07943219	-0.029309768	0.12438539	-0.09265393	0.11041927	-0.03314638	0.015155631	0.025446728	-0.01670171	-0.03076344	0.1379397	0.08511092	0.15884836	-0.20070712	0.008050672	0.16725735	0.14417267	0.013682438	-0.015123214	-0.028482014	0.03300788	0.009942801	0.04056382	-0.21165082	0.00452374	0.0459998	0.037714235	-0.027273582	-0.046352692	0.14080681	0.0036331462	-0.058950007	-0.028292913	0.033881303	0.077493235	0.17116895	0.09756086
ENSG00000276761	-0.48260152	0.30061957	0.11101548	-0.31882206	0.12531771	0.45102832	0.3600506	0.08779948	-0.4848892	-0.44439596	-0.86159587	0.054882795	0.11207893	-0.17758825	0.6071411	0.7368586	-0.44004396	0.5438979	0.95854855	-0.1667286	-0.5641457	0.30953038	0.22416298	0.34741256	0.30013	-0.33638158	-0.054418094	-0.43417788	-0.75681216	0.14559308	-0.03645969	0.38172543	-0.13895053	0.6690043	-0.25759348	0.43005797	-0.09853333	-0.16117406	0.08342185	0.93476224	-0.0224221	0.4403351	-0.00411647	-0.20544696	0.4859105	0.72188544	1.1796894	-0.069440134	0.69396603	0.4541176	0.42342302	-0.012814241	0.7987792	0.02569427	0.56746536	-0.37724215	0.91893417	0.13051596	0.40557104	0.27193093	-0.29572475	-0.045358043	-0.29988027	0.31234208
ENSG00000167548	0.14575121	0.11051159	0.041013148	0.21576452	-0.04515065	0.025829138	0.09724918	0.07023909	-0.027906794	-0.19893894	-0.12997499	0.07027968	0.062328834	0.075293876	0.009632063	0.15229078	0.13616508	-0.064476945	-0.053159446	-0.0528483	-0.15982406	0.14821473	-0.058300365	0.22089124	-0.14432777	-0.052829888	-0.06264367	-0.13188612	-0.140353	0.15287234	-0.015192265	0.1310151	-0.12150522	0.14268303	-0.022617143	0.02655477	-0.05220296	0.007934127	0.14324251	-0.051820107	-0.017941317	-0.09081774	0.11546517	-0.028754033	0.055418074	0.18173917	0.13957582	0.15535803	-0.09144892	-0.030894365	0.057518315	-0.16200063	-0.07119581	0.017980576	0.26350322	0.059033867	0.1552092	-0.02344196	-0.021993471	-0.17676003	0.06472603	-0.049787205	0.09771923	0.23397937
ENSG00000160201	-0.16219106	-0.04611676	-0.1356507	-0.003432786	0.148843	-0.0012923982	0.21845415	-0.11711563	0.098477066	0.013343063	-0.10939008	0.16300167	-0.06040526	0.090535395	-0.033123545	0.061957136	-0.011950109	-2.3612753e-05	0.101105295	-0.04585623	-0.039954346	0.05213722	0.15079333	-0.08565213	-0.0074854326	-0.055675756	0.047599055	-0.016047841	-0.044713914	-0.025374224	-0.056217097	0.075882204	-0.0291499	0.15118046	-0.0690013	-0.104584605	0.16547748	0.16640902	0.0471734	-0.16606727	-0.0012923093	-0.03918584	-0.12745583	0.019682776	0.12513047	0.058264904	0.14479312	-0.06760182	-0.07822367	0.014337899	-0.024783295	0.05386635	0.090528965	-0.015866298	0.1657722	-0.1820537	0.25623178	0.16993368	0.18963662	-0.09021884	-0.083254084	0.14234261	-0.11340187	-0.0072464254
ENSG00000168515	-0.1798923	0.04213667	-0.28209063	0.17855394	0.4799886	0.035637677	-0.119624674	-0.015831184	-0.07843797	0.18674864	0.093083486	-0.028946266	-0.08888054	0.16445827	0.24293338	0.19122505	0.026116444	0.016439842	0.59298235	0.40065932	-0.32650462	0.2177971	0.22409578	0.09768696	0.16769685	-0.027743038	0.40340123	-0.20264086	0.10236535	0.055916984	-0.41920203	0.11960511	0.03426458	0.09988615	-0.17544143	0.11639539	0.19724898	0.2041366	0.07424644	0.38214064	0.091031864	0.13077535	0.3358751	0.08718574	0.05108086	-0.19784422	0.16002154	0.24707407	0.2629163	-0.018529752	-0.109530546	0.027838822	0.18741752	-0.15744224	0.054782577	-0.19451554	-0.022923961	0.025492541	0.13588047	0.17336886	0.1374047	0.02225079	-0.026107572	0.5603987
ENSG00000177238	0.11091921	-0.020129494	0.13705666	-0.13020974	0.014313039	0.37536234	-0.09615226	-0.19175595	-0.34616467	-0.28154436	-0.0689389	0.23746549	0.0830108	-0.21439965	0.28349045	-0.014485244	0.49488318	0.12670314	0.014256774	0.41338375	0.059056535	-0.055356834	0.03173128	-0.32100883	0.32081798	-0.13158545	0.34225067	0.007156561	-0.10304046	0.36092895	-0.5104121	-0.08558142	-0.13192286	-0.10062108	0.15795523	-0.3780653	0.2905805	0.56058055	-0.2200797	0.08730701	0.08510036	-0.09685028	-0.26092744	0.21580498	-0.5843396	0.19851784	-0.035801187	0.18498842	0.003294046	0.39054173	0.08917561	0.26721397	0.36179522	0.09081608	-0.04667344	-0.22141498	-0.030616665	0.3711678	0.15684968	0.055959318	0.045487434	-0.22104673	-0.5511434	0.43992165
