gene	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
ENSG00000176022	0.29761714	-0.49256694	-0.04485546	0.0003504511	-0.43432638	0.074329264	0.15731116	-0.038851514	0.1230619	-0.06065716	0.36381248	0.052529767	0.10611713	0.3834473	0.17111781	-0.060103767	0.06491689	-0.03706402	-0.024019498	0.12401112	-0.11650637	0.2302193	-0.19083163	-0.15759148	0.08055785	-0.04882019	-0.06420779	-0.019237788	-0.004334336	0.044890903	0.083659284	-0.2215171	-0.37788886	0.025790075	0.1653123	0.27135637	-0.05755555	0.26057392	-0.13834786	0.39125702	0.045295265	0.29845423	0.057819918	0.22272545	0.049803022	0.27667257	0.1000908	-0.17550214	0.3807674	-0.2678756	0.13409828	0.16921923	-0.26309836	0.14561969	0.051962633	0.2730396	0.19756176	-0.068564855	0.08821129	0.117701344	0.12313478	-0.07581087	0.0906978	-0.3634457
ENSG00000125726	0.011936113	0.0057701897	0.060950704	-0.048960965	0.095344745	0.1142174	-0.14657062	-0.1901382	0.103811406	-0.13418181	0.24349082	0.05285207	0.13529754	0.0936277	0.0068755094	-0.13342015	0.12988181	0.027182955	0.04832213	0.031414002	-0.08505645	0.09266932	-0.06894547	0.003223309	0.13975951	0.06837491	-0.19326611	0.015137091	0.06536517	0.049477816	-0.20699082	-0.10432794	0.15150186	-0.017712725	-0.13166468	0.11626483	-0.04364465	0.036681764	-0.07662539	0.022097327	0.0042328862	0.03296392	0.11359855	0.03355103	-0.12593032	0.025785152	0.10014288	-0.08023036	0.30013892	0.224659	-0.099347904	0.12442361	-0.10636167	0.101227805	-0.068625584	0.14534095	0.017758414	0.061814204	-0.13658586	-0.10386925	-0.06788026	-0.028873757	-0.007909926	0.22909874
ENSG00000125826	-0.09203262	-0.12813573	-0.015093191	0.04847826	-0.009994304	-0.038990363	-0.1313793	-0.12012955	-0.09339376	0.0019859578	0.101809025	0.05973064	0.06130192	0.040433004	0.059308685	-0.031655338	0.16421922	-0.21689029	0.16741338	0.0136361495	0.06604153	-0.12581317	0.030772086	-0.036796384	0.016523952	0.028592357	-0.09747665	-0.058976904	-0.06355217	0.03358859	-0.0091424715	-0.04208458	0.077507004	0.10846273	-0.11443927	-0.091334246	-0.10743679	0.05168407	0.12928933	0.06574193	0.032056186	-0.049362063	-0.050206278	0.088859014	0.0075225765	0.15574978	0.077802345	-0.18304977	0.0007923711	0.10184066	-0.10215501	-0.006461151	-0.0016145278	0.122059345	-0.04417978	-0.012748925	-0.18079071	0.11017298	-0.118912764	0.10571478	0.032477956	-0.06018879	0.13148028	-0.14578328
ENSG00000147548	-0.050949804	-0.17831053	-0.030523812	-0.08297354	0.008991038	-0.110796615	-0.120893024	0.029243724	0.3278167	0.33251444	0.096365586	-0.06608913	-0.17899024	0.14571531	0.11769808	0.0014297217	0.057218008	-0.16450202	0.059814733	-0.027999375	0.1862262	0.02448042	0.17655852	0.22481908	0.2267246	0.7291748	-0.1548827	-0.25577793	-0.16113225	0.12311017	-0.26928332	-0.0121782385	-0.2207449	0.40013587	0.16639215	-0.13082089	0.063221745	0.25979856	0.10425135	0.10297446	-0.13754717	0.1757305	0.082277946	0.084709585	-0.11128861	0.0051918365	-0.04791655	-0.14113216	-0.17738649	-0.09553316	0.118157186	-0.14152941	0.0059577264	0.012219202	0.22645958	-0.02026004	0.12634337	0.008135725	0.04096159	0.34445456	-0.17391779	-0.23548466	0.16143197	0.061174124
ENSG00000121060	0.17290895	-0.30001256	0.088560395	0.025199201	-0.29820728	-0.13676995	0.16121876	-0.31905222	0.16803992	-0.13743892	-0.11732557	0.050596535	0.12425197	0.18426521	0.06927388	-0.43244773	0.11482429	-0.12231017	0.2663577	0.20904902	0.17796019	-0.14294174	0.06576106	0.0653373	0.019693896	-0.030491097	0.064364776	0.034325562	0.06559385	-0.025935953	-0.05378668	-0.018548835	-0.1448048	0.13047534	0.092257455	0.14059763	-0.18227684	-0.07408322	-0.08290243	-0.075673856	-0.16557433	-0.2379692	0.04662732	0.3967641	-0.020628165	0.1604635	-0.26223007	-0.07957475	0.089732006	0.064192094	0.15719521	-0.12861618	-0.11684123	0.036973525	0.07401843	-0.19029866	-0.04392816	-0.021452824	0.048932794	0.11873754	-0.015686445	0.0012835945	-0.26685953	0.0997244
ENSG00000253148	-0.040558107	-0.08174857	-0.077839546	0.056523874	0.035561703	-0.06291172	0.26518598	-0.01667561	-0.07839218	-0.079641856	-0.074244715	-0.009619615	-0.15339248	-0.19568567	0.08377133	-0.12468947	0.3281089	-0.08079499	0.17608061	-0.05229752	-0.08837291	-0.0055556744	0.24783087	0.110703364	0.15118322	0.07124105	-0.118646204	-0.21553878	0.035005756	0.28489974	-0.20666328	-0.052869912	-0.08921459	-0.12316529	-0.03938382	-0.038400173	0.037812892	0.07593089	0.075129375	-0.29848582	-0.07761956	-0.012351204	0.1252361	-0.11982008	-0.1347929	0.14412603	0.051974356	0.012263475	-0.017297573	-0.009527318	-0.017785737	-0.2591806	-0.009107485	0.0793304	-0.030589532	-0.012043336	-0.045669854	-0.06081295	-0.19595863	0.18115935	-0.12308992	-0.16808985	-0.020520711	0.093384765
ENSG00000090621	-0.017696211	0.013257759	0.050287116	0.03788244	0.09800192	-0.18670487	-0.048181422	0.026253285	0.033928316	0.046374194	-0.11205349	-0.12993096	0.037751436	-0.019296521	0.10095754	-0.02722807	-0.015220257	-0.10286657	-0.05103727	-0.021458987	-0.10728413	-0.16738203	-0.0010850318	0.068130344	-0.03324464	0.071751565	0.030009272	0.050913483	-0.04344619	-0.004358107	0.042556725	-0.022995863	0.09023326	0.17396815	-0.10491289	0.024998102	0.0208737	0.08447466	-7.578917e-05	-0.015946219	0.050640043	0.15156043	-0.12514618	0.1067677	0.019812293	-0.0893346	-0.0022458625	-0.091783084	0.021537852	0.13398951	0.035935927	-0.16127911	0.13891625	0.11270733	-0.005081337	-0.12127253	0.025813106	0.012315607	-0.007303704	-0.03377215	-0.074320436	-0.0678102	0.0629901	-0.032049783
ENSG00000133124	-0.14898294	0.13102944	0.09846036	-0.07436255	-0.042165786	-0.14019755	0.10390922	-0.13895561	-0.08846048	0.05763237	0.036352713	-0.018330693	0.08345757	0.10096481	0.13867593	-0.022084387	0.033966575	-0.054977108	-0.05798511	0.043693222	-0.09068465	-0.14845541	0.09212389	0.017097022	0.18393008	0.010046335	0.050361276	-0.090900525	-0.0038704798	0.013002384	-0.144952	0.034059353	0.020730278	0.16807643	-0.092315994	0.00015243434	-0.09599417	-0.09397547	-0.08395673	-0.051605724	0.13104205	-0.086967856	-0.14115694	0.21743691	-0.060438532	0.025587287	0.009264834	-0.1582464	0.13687988	0.14091986	0.007248196	-0.10416153	0.018038258	0.07224073	0.010230258	0.060052134	0.08609672	0.07630436	-0.042376444	-0.12137034	-0.00035143644	-0.06802405	-0.05692874	-0.015625773
ENSG00000198554	-0.001937272	-0.030240925	0.109203205	0.17400795	0.022338687	-0.078777395	-0.005309781	-0.04645727	0.12575945	-0.056312546	-0.25219566	-0.20886542	-0.08866457	0.061379053	-0.010927578	-0.014636684	-0.21154976	-0.21939325	-0.1253297	-0.006449297	-0.014491141	-0.07769408	-0.07874351	0.17224804	0.010475992	0.08481866	-0.04081171	0.051915403	0.043483034	-0.060436822	-0.09490195	0.022212628	0.123858854	0.17336367	-0.06585925	0.0022026906	0.12236204	0.082376756	-0.007563876	0.06549653	0.18247506	-0.14389637	-0.022491353	0.043401692	0.16495562	-0.14021222	0.20918827	-0.06775512	0.0130267255	-0.04804177	0.09149029	-0.034226842	-0.0027398914	0.11885047	0.14670841	-0.13038725	0.08216471	-0.14226967	0.08430744	0.008715308	-0.05461132	-0.057079576	-0.090724654	-0.07345211
ENSG00000112592	-0.0733631	-0.0767855	-0.024076557	-0.14785302	0.067833826	-0.21627517	0.049951736	-0.20214197	0.03687582	0.10751309	-0.039634727	0.04626532	-0.0036267778	0.09001094	0.00918811	-0.08176804	0.018707147	-0.059874386	-0.05042466	-0.025831863	0.013804967	-0.20273702	-0.06605132	0.067467235	-0.142992	0.1604133	-0.14068793	-0.04388145	-0.0884224	-0.08871452	-0.014080765	-0.11438477	-0.044124063	0.14819647	-0.1346522	-0.07370117	0.15644825	0.086714394	0.07299498	0.10082	-0.037067942	0.11243117	0.06464412	0.024299622	-0.007128697	0.104339965	-0.06215864	-0.037665762	0.11242561	0.014027504	0.05041737	-0.13518786	0.036993023	0.082365066	0.0010366142	-0.040817857	-0.0054722214	0.05474312	-0.09396973	-0.01723361	-0.07938874	-0.01552616	0.13564186	-0.068854645
ENSG00000170961	0.002402544	0.04029008	-0.18794128	0.08535473	-0.24089931	-0.072869	-0.08255334	0.14983004	-0.11706739	0.09637543	-0.11952918	-0.0858189	-0.012241338	0.15528308	-0.046205677	0.043751482	-0.058946814	-0.0036588944	0.046558995	-0.0034606	0.13029018	0.18557167	-0.26958957	-0.14226791	-0.011116196	0.0813854	-0.126886	-0.031205017	0.08054437	0.09311602	-0.21844196	-0.08493077	0.1530872	-0.13852009	0.010091733	-0.0571856	-0.091378205	-0.058579143	-0.22946627	0.078596555	0.04937128	-0.057792503	0.015909877	0.2368742	-0.008095279	0.13191436	-0.08886733	0.15955298	-0.10200921	0.05997248	0.081546	-0.0587083	0.08005878	0.10994117	0.03193214	0.09417787	0.13078205	0.0719419	-0.018945765	-0.02384125	-0.05782143	-0.065808825	-0.039646395	0.08130253
ENSG00000092377	-0.48471275	-0.24869865	0.15090682	0.45469734	0.2611293	-0.48112917	0.093560524	0.37433267	-1.3070829	1.148206	-0.9976197	0.70632774	0.36018246	0.1846969	-0.11445858	-0.8042046	-1.0484412	1.2540404	-0.5722023	-1.1268283	-0.1936659	0.17197083	-0.61458963	-0.9663352	1.2381217	0.20320627	-0.42756444	-0.22032371	-0.6505997	-0.25830543	-0.49480116	0.62018865	0.16107817	0.5559743	0.06420275	-0.7528225	0.9172261	0.6854303	-0.8811391	0.1639204	-0.4875165	-0.16911246	-0.6616798	-0.20242745	0.25281295	0.032294106	-0.75300264	0.31150743	-0.40869305	1.169543	1.1647737	-0.3370679	0.6639812	-0.94679713	-0.49623916	-0.23476686	-0.27490965	0.20215839	0.49795014	1.3578097	-0.32648817	-0.72907203	0.29691282	0.018456167
ENSG00000040608	-0.36513987	0.1698213	0.15441293	-0.10683995	-0.075126044	0.10927974	0.3333583	-0.05375403	-0.40274826	0.2728377	-0.27067947	0.10434509	-0.0838868	0.41229233	0.0019988958	-0.3465549	0.13415483	0.29340652	-0.09089689	-0.30774415	0.56005585	0.065164424	0.1923244	-0.044947136	0.05119707	0.05520329	0.26514232	0.08825212	-0.35879856	-0.28162467	0.09205184	-0.35706607	0.14173955	0.27464953	-0.2508928	0.30689955	-0.5442149	-0.45438424	0.038176686	-0.10709128	0.10842202	0.09859913	0.07333913	0.11940125	0.33432835	0.12237256	-0.19173269	-0.107220486	-0.019873518	-0.33471388	0.6423051	0.13847212	0.5399553	0.1098337	0.21916768	-0.37345442	0.14839673	0.21896589	0.09544051	-0.34480247	-0.15085626	-0.5246233	-0.4512388	0.3551135
ENSG00000158815	0.08195411	0.0022096466	0.10107967	-0.014559786	-0.071978055	-0.12989914	-0.13986468	0.07267112	-0.039986685	-0.20972107	-0.18394274	0.017806776	-0.0047782687	-0.17088775	-0.059227496	-0.17634033	0.07792624	0.14843974	0.013316745	0.08925795	0.064512685	0.027710525	0.015500251	-0.026262045	0.14258404	0.120591305	-0.30596054	0.19045664	0.029571371	-0.023178374	-0.06462411	-0.07983105	-0.03105443	-0.058615554	-0.04811186	0.000192306	-0.050159052	0.109198004	-0.053563118	-0.045022428	0.017581455	-0.10637001	0.0879979	0.09883683	-0.19593841	0.037269168	-0.056121565	-0.21155123	0.018041816	0.10503506	0.044599216	-0.13587815	-0.021169594	0.19617793	0.09228924	0.2132026	-0.010344806	0.11232509	-0.06616955	-0.019705258	-0.012936821	-0.008319454	-0.028315995	0.22390723
ENSG00000276416	0.029091539	-0.036440596	-0.41065732	0.3500751	-0.21921797	0.22789231	-0.53861934	0.11950712	0.38484222	0.17585981	-0.30482507	-0.14110312	0.027765322	-0.10677167	-0.14653511	-0.32410792	-0.031140056	-0.32442725	-0.033367667	0.16841519	-0.21937153	0.1627501	-0.7023665	0.40527153	0.43742874	0.1942318	0.049881734	-0.20207061	0.20794207	-0.1467077	-0.53651637	0.3190731	0.22000042	0.71848625	0.005714129	-0.23684321	0.6544958	0.069256864	0.08734457	-0.050717786	0.48617357	-0.3689995	-0.13961492	0.20599493	0.15143618	-0.15257555	0.46824405	0.68418974	-0.19785477	0.2382165	0.3999486	-0.064987704	-0.13921195	-0.28772905	0.57287544	-0.26579326	0.23023042	-0.4353464	0.5242332	0.1991398	-0.5106156	-0.35084558	0.24381393	-0.45484853
ENSG00000037042	0.0036886092	-0.29493487	0.1138181	0.2512335	0.3033232	-0.25519764	0.03344502	-1.939945e-05	0.47867092	-0.056613535	-0.27080193	0.048177622	0.08427037	-0.025527088	0.08723377	-0.28712925	0.09579712	0.03513031	0.07170382	0.07080933	-0.022234587	-0.042171683	0.03938768	0.2090927	-0.10866933	0.18919493	-0.10519561	-0.18987167	0.11513205	0.026849473	-0.065140896	-0.14121188	-0.10111856	0.07957339	0.18770424	0.054946244	-0.060743064	-0.09433464	-0.111912906	0.12083829	0.11870541	-0.01405666	0.13449135	0.116462715	-0.19228172	0.050207425	-0.11050628	-0.26517448	0.24267493	-0.016953545	-0.033797394	-0.05480992	-0.0069331825	0.48284498	0.17304319	-0.30074868	-0.03470747	-0.20970082	0.20051816	0.18184797	0.26826292	-0.015106111	-0.19753715	0.012444833
ENSG00000284460	0.16135891	0.037339166	0.054080024	-0.12160498	0.10417012	-0.06556615	0.17865996	0.062956996	-0.1292812	-0.022553695	0.099476516	-0.17122841	-0.015841	-0.034826286	0.050275147	0.053961515	0.02478407	-0.005617491	0.045006976	0.051077552	-0.12235406	-0.043551058	-0.10728264	-0.067180954	0.29650867	0.09602228	0.10483576	-0.20108609	0.076800376	-0.06522793	-0.16555238	-0.07763682	-0.099585615	-0.1631579	-0.06017581	-0.007148138	-0.22069995	0.11850693	-0.25974652	0.0014622381	0.047700215	-0.16441754	-0.08050207	0.397671	-0.009917038	-0.061653726	0.12520316	0.020541767	0.22649665	0.24335705	0.03738341	-0.069057636	0.02612172	-0.1393738	0.026373193	0.013296107	0.2551012	0.13840824	-0.07869279	-0.43182448	0.20649283	-0.2298662	-0.006357124	0.15070884
ENSG00000168661	-0.16946664	0.17650124	-0.28184986	0.1993604	-0.38097444	-0.35646033	0.18708591	0.11027168	-0.028822117	-0.6121852	-0.09492847	0.043820772	0.24286518	0.11510635	0.03380523	0.007016111	-0.007484927	0.24102148	-0.17271033	-0.17784402	-0.19230469	0.14606318	-0.44618356	-0.099687114	-0.021580052	0.015735174	-0.15026595	0.2106331	0.13413465	0.3842186	0.3949021	0.020826947	0.13009141	-0.1213101	-0.3783139	-0.03146152	0.111274645	-0.039647125	0.22646183	0.1955918	-0.03802171	0.35919055	-0.1275399	0.58007616	-0.21607511	-0.041758854	-0.17169124	0.2182172	0.10269873	0.08202996	-0.018448897	-0.13018297	-0.05343601	0.7655055	-0.18290861	-0.010018848	0.15671943	0.17362349	-0.3601326	-0.04881405	0.14218555	-0.1455785	-0.06496637	-0.23449475
ENSG00000095261	-0.0054241884	-0.017961735	-0.10037492	-0.029634586	0.010196509	0.10595955	0.05596778	-0.12874009	0.090158604	0.022266692	0.07873475	-0.07152489	0.05880087	0.11234172	0.1430744	-0.12932299	0.10500743	-0.021832716	0.005650794	-0.03841567	-0.009387108	0.047058042	-0.03515321	0.03170454	0.025618393	-0.026139928	-0.05015327	-0.06002962	0.103980586	0.08006489	-0.09424396	0.0726211	-0.050116714	0.12156121	-0.19927312	-0.1269374	-0.18809912	-0.20719343	-0.02942797	-0.1102173	0.16050579	0.12330473	-0.07302061	-0.108663	-0.10355972	-0.011117222	0.012351111	-0.03295061	0.100894794	-0.07219532	0.07990963	-0.021754794	0.0676033	0.010422077	0.001006797	-0.0006736149	0.055132084	-0.08582592	0.04774758	0.014990454	-0.079888344	0.113154	-0.072214104	0.02753898
ENSG00000131148	-0.12340751	-0.0016411748	0.20014311	-0.10915022	-0.02394064	-0.060689073	0.04631428	-0.013256466	0.11456324	0.05991696	0.053218715	0.00857791	-0.018801428	-0.003298333	-0.033403188	-0.21416734	-0.06856226	-0.1735364	-0.0066581722	-0.07357911	0.09373796	-0.0039632893	-0.19489065	0.02609266	-0.16852666	0.049997866	-0.020805087	0.021054223	-0.054084998	-0.08909076	-0.021358876	0.22960758	-0.12973253	0.24222417	-0.1550772	0.051183846	0.28015253	0.012589484	0.11528093	0.12425138	0.13061796	-0.06305648	-0.19154677	0.01556959	-0.07471055	0.27079874	-0.04049708	-0.084970176	-0.042460125	0.062414087	0.14514658	0.045655936	0.13513686	0.0375375	-0.06651727	-0.09125658	-0.07717539	0.036333226	-0.009605423	-0.08874407	0.075907126	0.02328683	0.11047973	-0.32953975
ENSG00000182973	0.14931889	-0.33216992	-0.037868332	-0.01914016	-0.19530733	0.1675914	0.12606217	0.029028805	0.019738374	0.116297655	0.099721394	0.23291211	-0.08267306	0.28503132	-0.09502936	0.028860077	0.44279572	-0.105334975	0.2748556	0.18017039	-0.1632843	0.064338714	0.09646245	0.2115627	0.17298578	0.32222712	-0.011789994	-0.2668855	-0.21622458	0.0772491	-0.19181903	-0.09862523	-0.1648199	0.035023868	0.034592234	0.21990733	-0.17739286	0.19870047	0.054385692	-0.28353855	0.023630416	-0.11772536	0.20443018	0.21583143	0.015107103	0.0074455356	0.08842256	0.10376178	0.106239915	-0.10796413	0.1155609	0.24944006	-0.21692748	0.01812043	0.2820088	-0.13023633	0.0116730435	0.14297998	-0.20493823	0.1286486	0.07388148	-0.30871382	-0.115583725	0.017848665
ENSG00000064225	0.22542427	0.0924528	0.2308008	-0.019636825	0.15367323	-0.15048572	-0.18680431	-0.0933112	0.5418475	-0.35973662	0.06474524	-0.06446108	0.19543165	0.15136097	0.09384105	-0.11236875	0.29543567	0.13448949	0.22980474	0.14588177	-0.13740885	0.20594382	-0.11417981	0.20330855	-0.06788347	0.03813786	-0.01137715	0.14861506	0.17987262	-0.2739323	-0.19992916	0.1417087	0.104388684	0.4349411	-0.38048193	-0.0049067223	-0.017263474	0.15701152	0.17687684	-0.002757	0.10371126	0.35161632	-0.12760428	0.063595995	-0.1299969	0.4457507	0.12890624	-0.26280847	0.26071817	0.39200962	0.14887124	-0.13780448	-0.21334052	0.46152157	-0.012155358	0.21955812	0.07191505	0.5594011	-0.17573151	0.07404442	0.0071321605	-0.09735421	0.0033013392	0.1489461
ENSG00000277086	0.15037274	0.08789055	0.32105386	0.015099119	-0.020048993	-0.010121912	-0.0026295623	0.050787464	0.03587992	0.18787356	0.0780225	-0.17120606	-0.16241485	-0.34766716	0.10944458	-0.19059643	-0.0071032597	-0.02822131	-0.0844132	-0.031006768	0.0016660057	-0.0064203884	-0.029365879	-0.10865012	0.11240491	0.14837138	-0.40068927	0.124116965	0.006057148	0.19398952	-0.24114569	0.27431265	-0.10339981	0.047362022	0.09841071	-0.016815808	-0.069371045	0.15076697	-0.017201956	-0.15702057	-0.028188698	-0.3495904	-0.12797539	-0.16338742	0.10129547	-0.066453874	-0.16752644	-0.14649458	0.16765732	0.17810509	-0.048788022	-0.25601378	0.035176106	0.0131143965	0.15381937	0.17436744	0.2003889	-0.2141013	-0.035527937	0.05531138	0.06321932	-0.35595703	-0.12581189	0.16471703
ENSG00000169288	-0.06477365	-0.09087933	-0.08850382	0.03373206	0.060504496	-0.17174986	-0.07720095	0.10291731	-0.035625383	-0.09879983	-0.0011598868	0.013522457	-0.028729118	0.13688144	-0.14936641	0.045115013	0.08702127	-0.20661461	0.13466682	0.1759817	0.037500057	-0.10559727	0.014064729	-0.027382659	0.0067631556	-0.090392865	0.08388831	-0.010734856	-0.020493194	-0.1521881	-0.0471844	0.071144715	0.12996067	0.027772458	-0.061908886	-0.017505035	0.10772731	0.10854908	0.15011543	0.059784215	0.22040212	0.01498775	-0.09627826	0.039939944	0.08878121	0.081119	-0.03120271	0.017471043	0.015715897	0.08310447	0.010078757	-0.00089509785	0.08965149	0.16744141	0.091387555	-0.0895081	-0.08401065	0.03756004	-0.042185668	0.04498595	0.005740878	-0.15975977	0.07347531	-0.21034373
ENSG00000125257	-0.05824852	-0.14650351	0.23145197	0.056127377	-0.11481588	-0.3516764	0.022693332	-0.16701868	0.07661892	0.06795115	0.27838728	-0.14227065	0.12248438	-0.15710427	0.24240568	-0.24183987	0.24837996	-0.036189932	-0.08846967	-0.12082668	0.12159253	0.03314816	-0.081851766	-0.17870651	-0.015677024	0.099081144	-0.13152468	0.05881666	0.17610662	0.39358106	-0.050253063	0.03756884	-0.053062852	0.39118153	-0.2242656	0.22653262	-0.11654899	0.07659754	0.026855454	0.053015016	-0.10189639	-0.36312315	-0.15434864	0.22843596	-0.10785791	0.030361671	0.052044157	-0.2958335	0.16127738	-0.07190971	-0.1260267	0.20309074	-0.11115213	-0.12186566	0.04440146	-0.17341425	-0.13511483	0.18648675	-0.07038518	-0.10767359	0.1895735	-0.087937266	0.074253134	-0.24169676
ENSG00000188529	0.18933071	-0.3354841	0.39024714	0.07268894	-0.14017537	0.011389792	0.04881014	0.007272022	0.11708637	-0.05721681	0.163607	0.013527208	0.048270382	0.19167377	-0.11772212	-0.17150003	0.16806343	-0.01699721	0.046055008	0.26569515	-0.045896962	-0.09013145	-0.053890675	0.051367063	-0.15012819	0.26854238	0.050025754	0.15046991	-0.14337161	0.19998297	0.026180746	-0.23473531	-0.119364694	0.11944668	-0.003904874	0.4169348	-0.057907805	0.11749478	-0.07331616	0.10076226	0.15819646	-0.14597782	0.053636104	-0.14349079	-0.0712322	0.46221462	-0.1317991	-0.14422737	0.20662218	0.09053698	-0.011370836	0.10986638	0.022943571	0.036928684	0.09192419	-0.08047173	-0.034976833	-0.057131477	0.04119675	-0.14709112	0.09522718	-0.037468217	-0.26975176	-0.011633838
ENSG00000180329	-0.07114795	-0.057939515	-0.02858776	-0.1713722	0.030006038	0.03373571	-0.028650701	-0.14376956	-0.031970415	0.057200037	-0.018516913	0.029742178	-0.030159965	-0.02918923	-0.07469091	-0.029000893	0.1057674	-0.034819324	-0.019955654	0.025702655	-0.0028259307	-0.065279424	-0.032522388	0.07249354	0.0036400566	-0.053153187	-0.0100665	0.11429499	-0.03691699	-0.10144159	-0.032162942	-0.08403363	-0.0408279	0.097092085	-0.07095016	-0.061469022	0.031780355	-0.013710957	0.113700405	-0.058436867	0.11258747	0.15518665	-0.040095057	-0.006433662	0.04862041	0.0984515	0.045938388	-0.096424684	0.058218956	0.019185828	0.084483765	-0.03059864	-0.04255963	0.15516557	0.007609155	0.029715374	-0.06620764	0.041803606	0.02225276	0.008066748	0.026667867	0.012769111	0.01592121	-0.027670925
ENSG00000142686	-0.06806297	-0.037311926	0.038193833	0.049420286	0.009873068	-0.13736717	-0.115223266	-0.14874665	0.18097416	0.014116076	0.059050743	0.1203751	0.12845035	-0.0959662	0.2741215	-0.061818622	0.139144	-0.06306582	0.05708803	-0.082825646	-0.028058058	-0.07040247	0.0625513	-0.021055503	-0.14314978	0.33452567	-0.14130518	-0.2345475	-0.054129545	0.070800334	-0.11883267	-0.18604621	0.044462197	0.22123629	-0.0672117	0.04731509	0.03185442	0.042712092	0.039994236	0.068119705	-0.20480283	0.023822876	0.070604265	0.08580659	0.019998811	0.0413482	-0.037192527	-0.1939893	0.15220577	0.07625435	-0.024654325	-0.05576033	0.056120083	0.023592528	-0.18071155	-0.079549864	-0.0504945	0.12692124	-0.14133148	0.29772633	-0.1187074	-0.063913435	0.13884121	-0.06606689
ENSG00000164114	-0.0912457	0.09302564	-0.11712523	-0.04181016	-0.0057733264	-0.29177475	0.16754402	0.06564973	0.054574173	-0.06377647	0.12137195	-0.17049973	0.035896678	0.027522722	-0.03293953	0.16998565	0.2656576	0.013859187	0.03861194	0.08233115	0.18063906	-0.15564567	-0.14529002	-0.11465359	0.09205523	-0.034598656	-0.042960677	-0.067457154	-0.094609335	0.027991835	0.12610373	0.19447303	-0.07187165	-0.05624489	-0.36360404	-0.08312429	0.13060825	-0.1848364	0.050629623	-0.099356025	0.26271576	-0.0013966286	0.08460346	0.267169	-0.11021337	0.04786723	0.095386505	-0.061089285	0.20843843	0.1552277	-0.02888333	-0.12872571	0.26500705	-0.14103606	0.22245209	-0.056182183	-0.08244605	0.05908855	-0.29532498	-0.33788005	0.05288827	-0.100040585	-0.016227623	-0.24444176
ENSG00000141294	0.26512352	-0.0821314	0.17441028	-0.031554684	-0.16849661	0.07924518	-0.20609647	0.017783942	0.08572834	0.20150709	-0.08709373	-0.019073222	-0.07651511	-0.047782123	-0.017467042	-0.029769097	0.043902345	-0.021104604	-0.09907098	0.20008844	0.1230987	-0.14169817	-0.023682542	-0.13422023	0.15959121	0.2266372	-0.19639619	0.16214196	-0.011096131	-0.01560762	-0.06299284	-0.041451234	0.093979314	0.21598358	-0.20052268	-0.032508984	-0.13267627	0.29748788	0.06956243	-0.042546567	0.30956802	-0.06236643	0.06339578	0.00058108754	0.011011273	0.1328544	0.068433695	-0.24958798	0.14949292	0.060830772	0.16420871	-0.19213603	-0.107219055	0.18533902	0.13017751	0.04644197	0.24159685	0.029857347	0.000595029	-0.0083269505	0.039292146	0.10379643	-0.04228951	-0.040652946
ENSG00000177047	0.10629115	0.5978546	0.005246204	-3.7979335e-05	0.094218135	0.3889271	-0.39921603	-0.06505824	-0.19465762	0.03488063	-0.026571937	0.056085177	-0.13137865	0.19074263	0.20332426	-0.058189686	-0.12605397	-0.15956208	-0.1329324	0.08224492	0.13190061	0.17658243	0.21755993	-0.09340835	0.087202296	0.2563644	-0.020914054	0.17026837	-0.073811546	0.25290462	0.06925153	-0.099845506	0.10956733	0.25682312	-0.4781804	-0.021729965	-0.17996937	0.21979794	0.2534199	0.142244	0.1491031	0.13603872	0.061173156	-0.1873397	-0.11329958	0.3896929	-0.19697091	-0.044843704	0.35605437	0.22379309	-0.14663121	-0.039621223	0.07741526	0.0996746	-0.40583873	-0.05902099	-0.2354332	0.295647	-0.5083943	-0.18748382	-0.0493248	0.23449156	-0.06440608	0.41066083
ENSG00000108774	-0.22265053	-0.033095293	-0.085085824	-0.0807244	0.088239305	-0.25409412	-0.12553859	-0.06444461	-0.09136648	-0.07319861	0.049095705	0.0055529755	-0.06271498	0.025504546	-0.036072917	0.121266246	-0.028582897	-0.0013917303	0.03700232	0.0032099076	0.096195206	-0.11988757	0.006921824	-0.13011782	-0.03502951	-0.0032498073	0.0052527543	-0.08409813	-0.06765811	0.02050819	-0.14343795	-0.043595836	-0.011245985	0.080651276	-0.080464065	0.0801842	0.030744342	0.054555446	0.07115191	0.031657644	0.10974108	-0.06701008	-0.1994541	-0.04914639	-0.017695617	0.16556238	0.08370906	-0.08749371	-0.114800215	0.10721108	-0.08969365	-0.13624397	0.16717288	0.088871345	-0.024240293	-0.04932087	0.0053308243	0.13030124	-0.03504752	0.040937133	-0.1461955	-0.023173502	-0.043508947	-0.10394182
