gene	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
ENSG00000144229	0.12789896	-0.11395636	0.005986887	0.03560414	-0.030240986	0.07753681	0.04284247	0.13380706	-0.019117713	0.07350276	0.058603123	-0.029259548	0.056387838	-0.12841208	0.084625386	-0.0075289826	-0.07145023	0.0028501851	-0.06697265	-0.09930763	-0.04526649	-0.29514828	-0.028348565	0.058982197	0.19953325	0.11773622	-0.10402185	0.10752957	0.08091754	-0.17991488	0.0073009897	-0.18381643	0.12850653	-0.027197478	-0.16228455	-0.11348694	0.21725196	0.053704735	-0.19156049	0.08780572	-0.11473941	-0.19099854	0.034413528	0.05404394	-0.10191181	0.25014845	-0.13020596	-0.16741149	-0.079536535	-0.07707829	-0.26767594	0.13751891	-0.11736061	0.124598116	0.1728688	-0.19033451	0.20394273	0.17658836	-0.1167034	0.10528213	-0.121534966	-0.026401173	-0.12687539	0.0044218916
ENSG00000148840	-0.09729256	0.30126613	0.11828153	0.18878146	-0.073217705	-0.03662924	-0.03090466	-0.37682047	0.28847253	-0.068089314	0.030427376	0.060274564	-0.21198095	-0.25606236	-0.055324573	-0.18796651	0.04085548	-0.15058202	-0.25771508	0.3347298	-0.15660806	-0.07914532	0.15130368	0.25272194	-0.19332778	0.016368186	-0.4411415	-0.06730114	-0.20795238	-0.75523806	-0.27722666	0.5117453	-0.082527466	-0.3117329	0.09744129	0.16519937	-0.07581089	-0.2729329	-0.59857935	0.010495785	0.17539333	0.103535	0.21628626	0.0023922753	0.07686148	0.41649058	0.17599703	-0.120124586	-0.15339966	-0.24325392	-0.3739412	-0.110771984	0.11571077	-0.16863021	0.06441199	-0.31115803	-0.028453898	-0.219955	0.22983076	0.102460384	-0.091607586	-0.09166464	0.5659278	-0.17684025
ENSG00000143420	0.10054555	0.36035648	-0.08063692	0.23278771	0.21449983	0.17737323	0.09945197	-0.3302674	0.30006254	0.022174386	0.03135079	0.09161695	0.062710546	-0.35127702	0.28769544	-0.06645402	0.007917726	-0.118802115	-0.3501631	0.12592784	-0.35417062	0.18110988	0.13421653	0.09965704	-0.18991637	0.15435137	0.046465818	0.1907382	-0.10342885	-0.10481805	-0.29501015	0.105254635	0.20694591	0.07989317	0.21008092	-0.19598421	-0.033848524	-0.10469185	-0.42145818	0.05193107	0.07470479	0.00025280006	-0.03537647	-0.06799016	-0.0910526	0.050818875	-0.05840781	-0.15080653	-0.13308682	-0.27280188	-0.29924265	0.033200413	-0.10868673	-0.070586175	0.18851005	0.06090272	0.2047258	-0.23510236	-0.05517978	0.29548788	-0.14640082	-0.24987765	-0.016340338	-0.12391218
ENSG00000188613	0.037478745	0.24537638	0.036319416	-0.33631703	-0.33010885	-0.30919424	0.20274536	-0.030753223	0.5400195	0.17413753	0.3596332	0.30231202	0.33954483	0.122777395	-0.099479124	-0.17976691	-0.08775702	-0.26459694	0.08738426	-0.48440397	0.297038	-0.4099271	0.29733622	0.409103	0.09754549	-0.17182352	0.37141854	0.1996317	0.03679163	0.08298461	0.14675024	-0.39891312	-0.29123148	-0.28634402	-0.6004975	0.36167654	0.09567217	-0.23510765	0.15426418	0.115171075	-0.039897896	0.18429579	-0.19726904	-0.06078837	0.17111118	-0.36310428	0.2024831	-0.3066928	0.060756005	-0.22375408	-0.32315058	-0.2528683	0.1147099	0.10196516	-0.03675604	-0.18241565	0.11891341	-0.0015469035	0.07492806	0.56907094	-0.023717407	-0.08125928	0.026176687	0.5859464
ENSG00000139218	-0.18813278	0.057095207	0.058263484	-0.1463319	-0.099182904	-0.27026787	-0.191107	0.036536776	-0.12188318	-0.0043087476	-0.026018092	-0.22001646	-0.028327849	0.07183123	-0.28882548	0.2444563	0.3093325	-0.1798847	0.083905175	0.0061678886	0.0010431644	-0.17893322	0.1722154	0.10374887	-0.1337853	-0.40830034	-0.18501072	-0.042368665	0.26844954	-0.014551459	0.025412053	0.039180223	-0.16535218	-0.17523043	0.027497075	0.02918388	-0.06666481	0.05533189	0.047533747	0.050898805	0.057325885	-0.16492513	0.07785563	-0.24402462	-0.039218865	-0.05000145	0.0063933497	-0.19491032	0.0013443148	-0.060762934	-0.032633256	0.14073315	0.2754626	0.13919543	0.05249942	-0.21348615	0.2981736	-0.21657166	-0.098691344	0.043450724	0.0029050736	-0.0025039464	0.16768101	-0.17831828
ENSG00000163735	-0.30394104	0.05869627	0.88783777	-0.36145246	0.01736625	0.092671126	-0.77954507	0.38194087	0.17356466	-0.30026668	-0.18231829	-0.17301477	0.19112541	0.32645473	-0.50106907	0.056840707	0.32486317	0.57460946	-0.24408138	-0.15464798	-0.14003642	-0.12101277	0.5167381	0.4443484	-0.6117942	-0.05695638	0.06427841	-0.05214204	-0.0172283	-0.56656873	-0.4006905	0.42111656	0.28371188	0.7804641	0.50023854	-0.38137376	0.09644862	-0.4217815	-0.20105045	-0.023976374	0.7575181	-0.124882154	-0.12495536	-0.5617127	-0.060252883	0.51059043	-0.078208216	-0.512472	0.18791376	-0.074052125	-0.32157958	0.10008735	-0.007884504	-0.26013553	0.47290775	-0.17162158	0.30734935	-0.6702743	0.19363283	-0.042171337	0.05007334	-0.20222777	0.37865397	0.20262982
ENSG00000078401	-0.114722125	0.20938215	0.14446686	-0.3669158	0.35041204	0.20133755	-0.1531749	-0.13293476	0.08606562	-0.23581651	0.15124713	0.30232304	0.2723832	-0.08365088	-0.06696143	0.05846889	0.1772627	-0.10720797	0.013508514	-0.2537514	-0.21696378	-0.22889785	0.4317795	-0.041321672	-0.06628769	-0.32170525	0.45410407	0.2888988	0.22855471	0.06424612	-0.20368108	-0.12847476	0.017611777	0.09015414	0.37234735	0.31190872	0.2512952	0.0010267345	-0.39812446	0.008144629	0.5170215	0.051857367	-0.19312449	-0.39271533	0.43286115	-0.1535542	-0.099684305	-0.43643898	-0.024658173	-0.738625	0.032386575	0.13141116	0.21888617	0.12906264	0.09469348	-0.029347181	0.0927426	-0.22578204	0.087298155	-0.13215813	-0.27684724	-0.13047151	0.13102585	0.2391521
ENSG00000276747	0.12783058	0.0639439	0.086340696	-0.05178562	0.09673779	-0.029872088	-0.18517716	-0.07623034	0.23483296	-0.023972962	0.27234542	0.16694872	0.13097343	0.20196345	0.03750551	-0.050983913	-0.085775554	-0.010553999	-0.19020003	-0.12469438	-0.37126508	0.24288797	-0.059636347	0.13974044	0.22785534	0.035413556	0.078119956	-0.20517728	-0.0035395212	-0.08789871	0.13876003	0.20920016	0.051451944	0.07815398	-0.079654716	-0.030355524	0.12723474	0.06701281	-0.07109993	0.001679264	0.0927218	0.09203634	-0.15766193	-0.038356822	0.07123367	-0.08386884	-0.16377845	-0.35230684	-0.24365683	-0.046765164	0.09120166	-0.20879452	-0.2111575	0.08516704	0.023166541	-0.05883517	0.20260955	-0.11406531	-0.073649116	0.25238365	-0.015767023	-0.060720902	0.12155701	-0.15903772
ENSG00000176393	0.5805857	-0.38099286	0.6395986	-0.20185146	0.38674664	-0.23731375	0.25484282	-0.7743017	1.0600631	0.32928813	0.5167837	-0.37866926	-0.4527296	-0.823644	-0.17154631	0.42872673	-0.09739499	-0.254328	0.58793646	0.27474636	0.38575438	-0.80829805	-0.70641744	-0.44420063	-0.08754502	-0.514728	0.08057847	-0.09144318	0.39233845	0.4958499	0.660773	-0.48903295	0.08281856	-0.3028854	-0.19727398	-0.72493356	-0.17739826	1.6450549	-1.1719838	0.79514587	0.24721323	0.19358835	-0.1808995	0.98703724	-0.18704596	-0.32076827	-0.39755753	-0.68842417	-1.4432441	-0.7186605	-0.87520003	0.7115732	-0.6075612	-0.64558226	-1.1985041	-0.8110767	0.7553932	-0.2931417	0.25115544	-0.1431001	0.35694182	0.107889235	-0.82937616	-0.53462416
ENSG00000065491	0.065380774	-0.104631625	0.009220365	-0.06963231	-0.0764589	-0.05521542	-0.14147742	0.2289707	0.17587815	-0.020423267	0.081275694	0.22997046	0.030429535	-0.101247914	-0.33648235	0.25415066	0.2862702	-0.29022884	0.053205855	-0.2693991	-0.1541336	-0.39641085	0.0017272513	-0.12035361	-0.046770483	-0.11063606	0.27954075	-0.08542788	-0.07192872	-0.026432477	0.095391005	-0.08186479	0.20670632	-0.31043664	-0.0019960543	-0.10720017	0.089737274	0.111892626	-0.25624704	-0.35463163	-0.1523565	0.1634978	0.061140638	-0.4731964	0.38158187	0.019001259	-0.31745645	-0.30266312	-0.24662443	-0.29162493	-0.33724928	0.40476403	-0.14369383	-0.22304565	-0.21620737	-0.5066864	-0.12768666	-0.04043107	-0.12704884	-0.11538096	-0.012515158	0.03491424	0.18218952	0.30945587
ENSG00000053254	0.05067131	0.2815667	0.16888136	-0.12019125	0.16583371	-0.14775708	-0.041467838	-0.083113015	0.015611336	-0.05521937	0.14719218	-0.24772541	-0.1104126	-0.12009246	0.27197438	-0.12757513	-0.055583354	0.07566341	0.013946392	-0.03942193	-0.093575805	-0.12698032	-0.038543165	0.19941199	-0.005908545	-0.08063186	0.25184444	0.20439734	-0.09664772	0.22628023	-0.20000666	0.07196742	0.23060896	-0.24948433	-0.09044432	0.041199293	-0.026317334	-0.085043415	-0.09223338	-0.20629345	0.14648485	0.025308056	-0.06773814	0.08110462	-0.04750351	-0.030497653	-0.01983984	0.179899	0.06864093	-0.01130574	-0.115994364	0.046354182	-0.1711961	0.09785203	0.08482083	-0.13994876	0.098532714	-0.12883577	-0.20391603	0.044418298	-0.23302251	-0.057744395	-0.08421981	-0.23250315
ENSG00000077721	0.1978782	-0.11130528	0.09917615	-0.13039717	0.15587237	0.16558449	0.019775199	-0.113005176	-0.025709467	-0.03769477	0.092666596	-0.07614627	-0.013352783	-0.22775598	0.27523232	0.23257457	-0.27076754	0.12272384	-0.28639385	-0.231601	-0.15209511	0.04540067	0.09635924	0.039966714	-0.123444706	0.13424195	-0.15235211	0.20431902	0.1424337	-0.17436704	-0.10957081	-0.15464967	0.2274387	-0.10930167	-0.06587524	0.04457163	-0.0148308575	-0.19818024	-0.17002693	-0.036124133	-0.121215604	-0.15490727	0.029777618	-0.12130376	-0.16014415	0.3089104	-0.20243339	-0.06889968	0.07010701	0.017636517	-0.26488426	0.010866793	-0.21567121	0.07959764	0.12054021	-0.07842658	-0.00832994	-0.117298484	-0.021685127	0.17138588	0.040104378	0.0065025687	-0.05195001	-0.20632677
ENSG00000152422	0.19321398	0.03798893	-0.010203173	0.053478815	-0.011645827	-0.1373109	0.03706554	0.17077161	-0.06250761	-0.015290382	-0.07713215	0.15307473	0.09372494	-0.060848877	0.0034860927	-0.047743265	0.0456314	-0.0052939784	0.12491975	-0.19699128	-0.08427651	0.10735252	0.084939525	0.07826479	0.028414313	-0.053749695	0.1576984	0.09956661	0.0048491997	-0.14841795	-0.07053902	-0.050331917	0.05018795	-0.04681332	0.1303644	-0.056176085	0.06354123	-0.17265406	-0.0050831097	-0.13998955	-0.12169238	0.11625163	0.0065125506	-0.13700533	0.16032983	0.035208173	0.02193637	0.021756021	-0.08907347	0.01767373	0.0501126	-0.068549246	-0.123479456	-0.0774335	0.11814272	-0.057509284	-0.08306945	-0.081379265	0.03109381	-0.06759211	-0.22589514	-0.025402222	-0.059943862	0.012187852
ENSG00000127564	0.063532285	0.08978604	0.038299665	-0.14411612	-0.052549925	-0.3023932	-0.009954499	0.048150755	-0.027874481	-0.0030575986	0.03833063	0.043974888	0.066189714	0.066631235	0.2156778	0.05643318	-0.0433391	-0.06923634	-0.0057303174	-0.08668272	-0.121792026	-0.12037047	0.102687486	-0.11746012	-0.035097253	0.25134912	-0.11166715	0.11979653	-0.008877808	-0.08861911	-0.1328014	0.04857509	0.17602272	-0.064831465	0.08655418	0.27565226	-0.039886788	0.08427473	-0.11313799	0.017467588	0.020454394	-0.18180242	-0.06046604	-0.20464598	-0.12733567	0.09240607	-0.07394786	0.14113027	0.026441481	0.34069487	0.064707555	0.12657535	-0.2863162	0.07679787	0.0349644	0.07259813	-0.11771966	-0.0041266466	0.008168747	0.09700807	-0.16989066	0.052635327	0.031745832	-0.103062324
ENSG00000185567	-0.02411017	0.1277305	-0.021259222	-0.16319439	0.039124172	-0.06268493	-0.049964726	0.028918745	0.020525314	0.12774126	-0.06912298	-0.07746281	-0.17204511	-0.040549014	-0.05289719	0.058690906	0.08416194	0.061063893	-0.06536306	-0.14769502	-0.08854708	0.059457794	0.32278934	0.059597116	-0.15246733	0.013389835	0.13355269	0.16144797	0.07905179	-0.026719827	0.03929508	-0.06931874	0.15229742	0.0017095571	0.20170628	0.043576553	0.044961788	0.035278555	-0.13398777	-0.28818715	-0.012452964	0.08067403	-0.058903366	-0.23037682	-0.0038266461	0.07088903	-0.14917247	0.11938717	-0.014141363	-0.11634199	-0.13934799	0.011391247	0.06334198	-0.11849916	0.014105956	-0.027517803	0.06479276	-0.21894556	0.062029425	0.09297902	-0.23839988	0.05855041	-0.033825077	-0.094055876
ENSG00000227460	0.28252324	-0.0022490695	0.0044008354	0.27789563	0.13809343	-0.094438404	-0.030140208	0.08909133	0.3232897	-0.04457615	0.030284934	-0.08537414	-0.018757626	-0.18775353	-0.15968983	-0.008153452	-0.19373965	0.11951152	0.1546003	0.06341514	0.12910438	0.12931253	-0.055746727	0.06951465	0.11455384	-0.28625378	-0.13096133	0.058648434	-0.1034688	-0.10757855	-0.15420386	0.16073853	-0.4265993	-0.025980104	-0.40700504	-0.40834567	0.066235274	-0.073374584	-0.33157	0.23604941	-0.15087567	-0.0015503792	0.14124633	0.24093302	0.32771176	-0.10951501	0.097837746	-0.33846647	-0.029437646	-0.30748144	0.054393873	-0.17109558	-0.31234074	0.26807812	-0.10108919	-0.032046247	0.109876595	-0.15227275	0.008698859	0.21601275	-0.031768646	-0.20746982	-0.0035358174	-0.046593018
ENSG00000070404	0.18694387	0.2809008	0.013473999	-0.4645328	0.18081674	-0.66719055	0.20877631	0.9935096	0.28302622	-0.21368933	-0.13798839	-0.16087438	-0.12586404	-0.35145915	-0.33723396	0.7916148	-0.34318337	-0.53531355	0.113849685	-0.34783745	-0.5453074	0.30458346	0.3002547	0.13982725	-0.2800924	-0.5087226	0.5726564	-0.097842775	-0.20074879	-0.10160716	0.15128198	-0.5680778	0.8375834	0.3283058	0.014902123	-0.06058545	-0.5083804	-0.3488043	-0.887594	-0.58706206	-0.07205302	0.7033948	-0.17535001	-0.33079407	0.3066438	0.8167437	0.11231177	-0.27455354	-0.1892723	-0.5406131	-0.31161973	-0.09008179	0.31939662	0.09024638	-0.007308388	-0.25345072	0.47477707	-1.0580586	0.20232671	-0.057865046	0.53801095	-0.032257717	0.1508362	0.3104923
ENSG00000106789	-0.10288398	0.18566877	0.25084993	-0.3124319	0.05631642	-0.07943763	-0.09281615	-0.22702011	-0.03463737	0.07137188	0.35644615	-0.20932177	0.009562865	-0.3489241	0.2504379	-0.10339576	0.2894061	0.35178807	-0.06355024	0.070975006	0.23446618	0.13720343	-0.20623568	-0.08137199	-0.23925792	-0.07664322	0.13550825	0.1804529	-0.025369925	0.103670195	-0.051966865	-0.14457099	0.1482365	-0.025596013	0.03715983	0.11765586	-0.16645877	0.073091745	-0.020964371	-0.118299946	0.15617783	-0.120583944	-0.18720847	-0.00035657175	0.1863255	-0.033752434	-0.24115834	0.16555853	-0.056455467	-0.06470291	-0.090428695	-0.039811395	-0.17548952	0.032460436	-0.06378766	-0.050098613	-0.064530276	-0.08810426	0.13542531	-0.18434286	0.0968588	0.22991675	-0.13091457	-0.039780736
ENSG00000178467	0.11802071	-0.098980114	0.19201678	0.2513376	0.23114991	-0.26073363	-0.5667063	-0.21657626	0.0545225	0.24510168	0.43885347	0.46324155	0.12088872	0.44028714	0.5319642	0.10105193	-0.40087938	-0.35711935	0.4329449	-0.26664186	-0.23356108	-0.34177646	0.52136177	-0.3370429	0.16048205	0.11388962	0.27131978	0.45822227	-0.16013646	-0.11832651	-0.32482788	0.15423602	-0.22724037	0.13916066	-0.24909358	0.051144782	-0.18355976	-0.020441256	-0.2567283	-0.6729358	0.3013518	-0.0009543877	-0.17602363	0.28671044	0.6440976	-0.29545626	-0.0544154	0.5343666	0.3890302	-0.08338712	-0.25790766	-0.5345229	-0.16532983	0.51735955	0.14969485	0.13085763	-0.33823773	-0.16481979	0.24970767	0.018932492	0.35014495	-0.18183534	0.40557465	0.34268564
ENSG00000136826	-0.081143335	0.117479466	0.24429244	-0.0069965776	-0.32890916	-0.2627852	-0.063974805	-0.018239718	-0.071679465	0.11852727	-0.15737134	0.09037378	0.047292843	-0.2083262	-0.004632537	0.037116263	0.23747405	-0.017096492	-0.01973582	-0.24382849	-0.22628601	0.424867	-0.033747472	0.08627811	0.040575434	-0.31387517	0.16136204	0.12810124	0.08571214	0.029671393	-0.14813745	-0.21762827	-0.029959248	0.36071846	0.13256061	0.35050607	0.22464645	0.021557271	0.033764567	0.086380616	0.016699197	-0.36624378	0.124203734	-0.33727062	0.13394403	0.32231838	0.23642398	-0.24968095	-0.089171335	0.012944695	-0.16203655	-0.048944384	0.040897574	-0.06842289	0.29123086	0.2054954	0.036658723	-0.031194799	0.17489621	0.00498119	-0.08582613	-0.21721964	-0.05108678	-0.042941246
ENSG00000165501	-0.11064624	0.0686923	0.07931484	-0.25152272	0.025391378	-0.13812415	0.023837712	-0.15189676	-0.02860839	-0.19074196	0.09869746	0.0017436156	-0.070442654	-0.20837511	0.10159828	0.07355977	0.07632694	0.19202782	-0.03753113	0.051753316	-0.05018665	0.0013808077	0.058378987	-0.099206	-0.1435629	-0.043880522	0.16963519	0.24256364	0.09815646	-0.0453061	-0.22477454	-0.046733253	0.016250392	0.08746117	0.15688825	0.1028007	-0.16225483	-0.037209395	-0.17859793	-0.15152043	0.08365295	-0.07948776	-0.13828367	-0.1312828	0.08436884	-0.084727295	-0.14962293	0.17804544	0.10702149	-0.016277622	-0.1818038	0.022291834	-0.041016348	-0.15754394	0.1044897	-0.029248454	-0.18324469	-0.10702465	0.009410623	-0.05942481	0.044780705	0.13586804	-0.018715616	-0.02784363
ENSG00000175224	0.04101047	0.12343417	0.156362	0.19027518	0.15294234	-0.31671873	0.19776596	-0.052819207	0.20414875	0.1135038	0.18827565	-0.19147608	0.04365969	-0.57197976	-0.30940473	-0.058679514	-0.11227296	-0.10033684	0.19539364	-0.178267	0.15213405	0.14176127	0.027815279	-0.049046718	-0.44947475	0.048713848	0.10842077	-0.00814271	0.05091563	-0.026732218	-0.44330248	-0.02017292	0.21595636	0.38184145	0.3938561	-0.20293087	0.0744	-0.01835902	-0.2011645	-0.018419147	0.29661128	0.34612542	-0.18820767	0.3021546	0.17508683	-0.20624246	-0.12476138	0.079723194	0.33939663	-0.3593947	-0.012791212	-0.09977574	0.12464528	-0.06843011	0.015912862	-0.06873348	0.0057255933	-0.31543717	0.20990197	0.25085682	-0.24681269	-0.14141092	0.12484743	-0.122970775
ENSG00000173548	-0.078545906	-0.03618826	-0.12296903	-0.08844788	0.028490935	0.06786059	-0.5616931	-0.05595164	-0.24535647	-0.13560991	-0.051644996	-0.21715455	0.24079312	0.30917954	-0.14159463	0.22735143	-0.051251624	0.21102102	-0.29243743	0.26402855	0.05705655	0.17015971	0.37478453	0.17215627	-0.08542998	0.23998533	-0.06817462	-0.10435614	0.20265846	0.050647467	0.084522635	-0.030739652	0.04527149	-0.027491907	0.2219921	-0.2871991	-0.21267082	0.055262968	-0.18399605	-0.076135986	0.061207794	-0.2990836	0.15506962	0.33222553	-0.07643608	0.0142632	-0.26996323	0.07314514	-0.15202488	-0.14004672	0.12673135	0.15057783	-0.22417739	-0.0053422167	0.12702629	-0.060257796	0.50173664	-0.0578835	-0.25461167	0.21746068	0.2021158	0.33614814	0.23179588	-0.39447471
ENSG00000115718	-0.17449053	0.02833272	0.09256248	0.13383338	0.006487269	-0.43896416	0.1400953	0.26247397	0.2532945	-0.09613455	-0.039634816	-0.1556517	-0.026969474	-0.065645464	0.11035633	0.0153793525	0.33600286	-0.24447809	0.15129946	-0.026576385	0.109668426	-0.3157371	0.280491	-0.13302197	0.084478766	-0.39997193	0.11203859	0.50475657	0.12812723	-0.16947803	-0.191396	0.1029198	-0.16765918	-0.26290166	-0.079140134	0.380484	0.26078066	0.15885067	0.10993276	0.05640711	-0.08377334	-0.36471424	-0.1821139	-0.1987334	0.5749125	0.24561457	0.28203022	-0.22375177	-0.29344532	0.2477616	-0.26669037	-0.029431798	0.03335029	0.0039344565	0.28011405	0.10132609	0.19105984	-0.52434874	0.30584112	0.0960217	-0.16583596	0.32608542	0.093830645	-0.013465982
ENSG00000066739	-0.039160013	0.038297273	-0.034230933	-0.12437656	0.14634582	-0.083384156	-0.03538987	-0.010511385	-0.02856169	0.049740557	-0.03382176	-0.108697966	-0.008040014	-0.0676118	-0.14853671	-2.0592473e-05	0.0072022416	0.055475883	0.044008348	-0.05316326	-0.10093819	0.03817631	0.1412866	0.10641131	-0.07148807	0.05908426	-0.036354292	0.09190859	0.0635638	-0.08219579	0.053922072	0.119461805	0.1112659	0.051270135	0.165206	0.11471157	-0.061063275	-0.07994202	0.06337303	-0.11503137	0.05322575	-0.09320498	0.06676475	-0.09157126	0.0062434208	0.021855708	-0.1783657	0.10079536	0.09529291	0.06662926	-0.055891104	-0.08312711	0.07424883	0.009372812	0.07031378	-0.07360882	0.014248584	-0.26123893	0.056890775	-0.03427235	-0.039759997	0.06671318	-0.02988986	-0.2461113
ENSG00000141084	0.0657735	0.042863276	0.030775655	-0.07093762	0.0119132735	0.013501255	-0.05540389	-0.029810576	-0.0803547	0.1360391	-0.046823457	-0.15894127	0.090939075	-0.14963834	-0.013994582	0.035012495	0.040378515	-0.009091155	-0.0045993566	0.04558317	-0.07168099	0.114727624	-0.05251158	0.13037126	0.022789929	-0.019123746	0.031110808	-0.04854329	0.082402274	0.04203213	-0.025255624	-0.07101974	0.17919686	0.06870513	0.063344166	-0.022134565	-0.09651107	0.004904978	0.029171245	0.021738768	-0.04044824	0.030813972	0.07591439	0.012301801	0.12874968	0.09475183	-0.08008114	-0.05444792	-0.011916325	-0.06938031	0.07923258	-0.0002777446	-0.16278319	0.077390365	-0.00038883835	-0.01565168	0.07672589	-0.054095022	0.2255515	0.023683727	-0.12012765	0.06832236	0.0018811263	-0.06861422
ENSG00000149573	2.4299493	-0.8798206	-0.66788375	0.49074516	-0.11280003	-0.12708648	0.1339999	-0.48086762	-0.105628714	-0.6031639	-0.5905488	0.31438786	1.7447355	0.27155128	-1.6504514	-0.7918687	-0.9717066	-0.67952424	0.60892314	0.8472318	-0.17524691	-0.16185126	-0.22198948	-0.4367806	1.3667003	-1.751523	-0.51447815	-0.3226036	-0.2656649	0.38612652	-0.7474455	1.3979954	-1.4397459	-1.6126876	-0.76256806	0.0019613532	0.6331763	-1.0906096	-1.0687466	1.1425751	0.40129945	-0.1645279	-0.17764506	1.6142151	-0.148051	-0.6540381	0.75550365	-1.6847122	0.4998434	-0.27788925	-0.75396246	0.22570162	0.12927203	0.8624025	0.8680806	-1.0383867	0.4928795	-0.18680933	0.17413343	0.6708319	-0.14827885	-1.7247696	-1.3196701	0.17637286
ENSG00000182504	0.16185194	-0.06608952	-0.032984164	0.06780675	-0.008993112	-0.23594978	0.0064947736	0.03744936	-0.07703432	-0.084564775	0.12114842	-0.108327396	-0.003656122	-0.11057438	0.071220055	0.15664169	-0.18935303	-0.041322142	-0.0060885637	-0.055534936	-0.06282013	0.023238892	0.11067784	0.08559484	0.0059848335	-0.022661874	-0.12427542	0.010449082	0.058804728	-0.039365165	0.009437293	0.01793212	0.06516607	-0.06739515	-0.031234853	-0.10201946	-0.12924722	-0.014528476	-0.062142882	-0.048030347	0.09461238	-0.029180488	0.052551325	-0.06517358	-0.09151127	-0.087390475	-0.072050154	0.22323787	0.104173	-0.06337124	-0.13329838	0.010245072	0.10267094	0.057737563	0.02208476	-0.037271835	-0.050564304	-0.12813291	0.025955789	0.05685961	-0.02732296	0.0479811	-0.02565578	-0.06127668
ENSG00000276184	-0.20191653	0.61005026	0.1389376	0.15904738	-0.289803	-0.2967416	-0.14125499	-0.21301368	-0.17060542	0.40371087	-0.1457476	0.3727032	0.22468336	0.28342816	0.1640738	-0.54291016	0.3897338	0.09469988	-0.14485449	-0.015379416	-0.33462596	1.0419534	-0.18727192	-0.20833759	-0.045643568	-0.056367137	0.092721455	-0.016566396	0.0805738	-0.16342707	0.070900105	-0.14257587	0.108149245	0.89394313	-0.08544335	0.05870465	0.19515671	-0.04458182	0.02699702	0.02132541	0.20355062	0.07296986	0.15052716	-0.1050131	0.5731974	-0.012153635	-0.017171623	-0.21400805	-0.37906677	-0.43924162	-0.2379371	-0.39412716	0.12384832	0.20142733	0.4522372	0.27007097	0.41136348	-0.16518949	0.13888538	0.3893247	0.37134856	-0.60561395	0.31552204	-0.09226902
ENSG00000109255	0.0034579057	-0.17722929	-0.20424438	-0.0790576	0.15591362	-0.23447043	-0.059983797	-0.06868476	-0.30828303	0.034084763	0.13374898	-0.32805455	0.2979788	-0.06569854	0.013815928	-0.13564593	0.20479977	-0.19330406	-0.21435267	0.045825515	0.494355	-0.6378089	0.32659942	0.016238976	-0.45628023	0.41363946	-0.15529257	0.17400019	0.11229156	0.119767904	-0.012740187	0.21698421	-0.28574452	-0.31621483	0.32519215	0.21851349	-0.06623742	0.14161253	-0.45583084	-0.35637185	0.15811227	-0.37872717	0.5129062	0.036128968	0.004180955	0.28579894	-0.42129928	0.41390866	-0.30763578	-0.11100267	-0.3532266	0.41038716	-0.15051407	0.08229505	0.08445927	0.043060925	0.03145512	0.21608037	-0.2165326	0.24086669	-0.5171153	0.011671383	0.057716984	-0.30329803
ENSG00000060982	-0.088304	0.052773185	0.2417706	-0.21965441	-0.18375447	-0.26112905	0.03597489	-0.008781871	0.00795079	0.03520847	0.01869844	0.0074766455	0.0062072324	-0.2966415	0.10062767	0.06191296	-0.09288512	0.098195456	-0.07945945	-0.14579347	0.046878472	0.17186661	0.029548071	-0.14687799	-0.25284007	-0.047597878	0.16003822	0.21293662	-0.086503685	-0.039754983	-0.026283935	-0.23392119	0.26702812	0.1937278	0.052302808	0.06286357	-0.20443414	0.1800054	-0.10863598	0.03658489	0.15051875	-0.19652711	-0.19769165	-0.08113082	0.3347877	0.11389349	0.010771864	0.19814253	0.08977971	-0.061163507	0.12371237	-0.12570219	-0.27291852	0.06992288	-0.16900404	0.06436269	-0.043623503	-0.22128507	0.14392154	-0.011441376	-0.06162321	0.06266454	0.15071294	-0.11888804
ENSG00000188394	-0.08643939	-0.1924808	0.10315436	-0.37848613	-0.08038665	-0.18110797	-0.113190815	0.088492826	0.05206046	-0.214509	-0.15343072	-0.07381462	0.1972885	-0.46585983	0.23540193	-0.025504805	0.010361683	0.30255893	-0.2373302	-0.03648325	-0.016005477	0.026691386	-0.13962552	0.110223	-0.21589544	-0.3163494	0.3314235	0.22612667	-0.07479474	-0.09147415	-0.22311604	-0.39996666	0.20383587	0.21141632	0.4854465	0.0704504	-0.08120604	-0.046268135	-0.15537025	-0.15949023	0.105463095	-0.12237491	-0.27198607	-0.214376	0.23458017	-0.22969596	-0.23056677	-0.04509461	0.14239742	-0.1645622	-0.2638741	-0.014677795	-0.16769919	-0.3196152	0.37970397	0.14056386	0.07600711	-0.15586373	0.16274942	-0.31466022	-0.13503163	0.040568966	-0.06796037	-0.007504372
