gene	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
ENSG00000155506	0.08796276	-0.022705209	0.028069854	-0.022215404	-0.0425876	-0.003480604	0.03297752	0.032584675	-0.023801949	-0.023280013	-0.08842605	0.015146812	-0.007675322	0.074201286	-0.072079346	0.0076412717	-0.03557481	-0.011695428	0.0030130856	-0.04523709	0.07638264	-0.10835037	0.03850172	-0.041345514	0.01753489	-0.03859994	0.045986414	-0.052177906	-0.06341834	0.06719983	-0.112643875	-0.033617344	-0.15713057	0.010674874	-0.04125937	-0.07484652	-0.03823473	-0.015126171	0.12347826	0.15219994	0.01991801	0.037935726	-0.052778717	-0.116574235	-0.056945432	0.065007664	-0.024442423	-0.042533424	0.021940906	-0.07511025	-0.0059810476	-0.037114765	0.0018292917	0.0013996661	-0.07456241	0.017207893	-0.087227896	-0.018980762	0.015445702	-0.04335672	-0.014660887	0.07252463	0.04829124	0.07059151
ENSG00000104517	-0.0705566	-0.063321084	-0.012043231	-0.050319295	-0.039355908	0.0012110816	0.07563639	0.07682386	-0.019369122	0.063119866	-0.03301743	0.0010442492	0.004770698	0.049871482	-0.016110161	-0.0067428304	-0.05367279	0.013415417	0.008239081	0.0017589424	0.001847011	-0.09886807	0.047424447	-0.061614998	-0.0622224	-0.07016512	0.04880178	0.008849427	-0.017310087	0.012058978	-0.18289609	-0.01337605	-0.11617018	0.024932578	-0.14624158	-0.12388478	-0.02016487	0.04803468	0.09952286	0.112867855	0.04465048	0.07263008	-0.056577362	-0.064659216	0.029970847	0.03876754	-0.017043555	0.072901316	-0.0116207255	-0.09745707	0.064758494	0.019717174	0.07024561	-0.0713801	-0.09040565	-0.033297062	-0.11965707	0.060356665	0.10328022	0.0374486	-0.039543632	0.11283833	0.006938476	-0.035424795
ENSG00000118260	0.054621924	-0.07700313	0.06335684	-0.022412177	-0.0780012	0.12054548	0.09179432	0.011529272	0.036093596	0.07205921	-0.0173016	0.08333334	0.0803156	-0.08254701	-0.049904577	0.11055414	-0.15051784	-0.0830331	-0.111502916	0.02248653	0.03628916	-0.080862164	0.11889069	-0.030686956	0.07983713	-0.15858611	0.16043895	-0.07336683	-0.107898265	0.14758085	-0.1564612	0.07546748	-0.109162055	-0.046030704	-0.023258515	-0.17551927	0.0703982	0.049419586	0.008869087	0.027682798	-0.057507426	-0.09976256	-0.063928485	-0.15899965	0.030899884	-0.0367248	0.041473582	-0.009310279	-0.104230955	-0.17860639	0.060598213	0.08576145	0.11344159	-0.11134731	0.02779706	0.032064363	-0.14444967	0.08461612	0.07728008	0.062334284	-0.066753805	0.11785634	-0.071029104	0.08136068
ENSG00000129103	0.11804867	0.044205897	0.20809183	-0.0040700324	0.076860294	0.1600862	0.069605075	-0.090942554	0.13072288	0.2915029	-0.072083086	-0.17804931	-0.06825205	-0.089977555	-0.1332764	-0.045142546	-0.06975798	0.028064119	0.21640605	-0.019413311	0.10068542	-0.14833036	-0.1020194	0.04587447	0.09032708	0.07873208	0.095794566	-0.10028297	0.038818326	-0.01708542	-0.03024454	-0.087794036	0.015941052	-0.23291595	0.050760522	-0.10091102	-0.011623897	-0.06625007	0.1522065	0.06074716	-0.06444343	0.058287486	0.074064225	-0.08330359	-0.052969877	-0.03633302	-0.01478322	-0.07229469	-0.027754344	0.033572398	0.02033344	0.23878668	-0.0871349	-0.10143056	-0.18795317	-0.02820855	-0.21526828	-0.1130784	-0.07632252	-0.026465628	0.0036950149	-0.0018584616	0.18301228	-0.13310951
ENSG00000164032	0.33825335	0.0903548	-0.0860708	-0.005091318	-0.14196853	0.25887564	0.22759856	0.24981682	0.29393598	0.0021417532	-0.17143206	0.036631733	0.054976597	-0.035705984	-0.05633398	-0.1162523	-0.56969917	0.32260522	-0.080288425	-0.08805747	-0.2004649	-0.09984596	0.12951438	-0.3589097	0.027635	-0.092997395	0.2718204	-0.07648299	-0.26116762	-0.05328647	-0.36473247	0.15037899	0.19372511	0.09940263	0.110202365	-0.2886608	-0.093285665	0.0689906	-0.16964628	0.09600164	0.049396574	0.37852833	0.3078081	-0.36120355	0.08388179	-0.078167625	-0.22114712	-0.21342961	-0.040823013	-0.313261	0.096875474	0.32543525	0.24678425	-0.12259232	-0.22644792	0.13055822	0.024545189	0.24677533	0.0026568277	0.03682969	0.40326494	0.26857764	0.029922515	-0.004221945
ENSG00000136943	0.03408395	0.09484353	0.3289824	0.04884256	-0.1844324	-0.21354699	0.24472146	0.17677093	-0.04040549	0.16466202	-0.15353039	0.3010359	0.053392664	-0.062720686	-0.31047764	0.18165684	0.17787835	0.19555146	-0.30557728	-0.022958744	-0.32253277	-0.20640682	0.011358876	-0.12710276	-0.234569	-0.02595074	-0.054349296	0.26633605	0.26535034	0.03459023	-0.45880476	-0.083148435	-0.2758183	0.27938658	-0.032760926	-0.31609645	-0.22982486	-0.0010631203	0.13309322	0.37702897	-0.07422462	-0.14442316	0.08965957	-0.49852046	0.5161496	0.12114682	0.046945147	0.2742206	0.24078609	-0.10105393	-0.30290544	-0.22703326	-0.1155463	0.09427497	0.0088252295	-0.31618685	-0.2831874	0.15979607	-0.027159333	-0.16413097	0.17892724	0.22436707	-0.15384564	0.12015931
ENSG00000090020	-0.10684572	-0.11447548	-0.06334527	-0.17354365	0.0040838956	-0.0724406	-0.013853428	0.13458286	0.07182868	0.07041859	-0.12648466	-0.03274379	-0.11984756	0.0227967	-0.089106955	0.04733945	0.020922646	-0.05188957	0.098911315	-0.14146337	0.079223834	-0.11596925	0.034210864	0.05253137	-0.0393267	-0.0911977	0.09388541	0.1446465	-0.012308456	0.0063920524	-0.09860465	0.08824827	-0.08548382	0.08428323	0.05078806	-0.07313596	0.055601563	0.0066199144	0.15112689	0.12873164	0.08910222	0.12849882	0.036138788	-0.041415643	0.0818292	-0.08337751	-0.039668113	-0.075809985	0.21016155	-0.09815519	0.056756236	-0.04947321	0.04209607	0.09990235	-0.08516325	0.03415856	-0.16208225	-0.017348018	-0.022328194	0.005965815	-0.0031620115	-0.11505359	-0.0507698	0.021930035
ENSG00000162236	0.12136697	-0.016023476	0.25543478	0.15270635	-0.042343155	0.1120552	-0.039829418	0.14892566	-0.1300495	-0.069104046	0.036224026	0.12506028	0.029650891	0.08900845	-0.090160124	-0.08181725	-0.19759251	0.18316773	-0.03313141	-0.09261486	-0.09742922	-0.11308023	0.031528972	0.10771477	-0.042741477	-0.15502875	-0.027755842	0.1745501	-0.16585223	0.21783394	-0.0043664454	0.03869401	0.027632875	-0.085896716	-0.08969242	-0.46785182	-0.18978377	-0.12690522	0.20511834	-0.0941143	-0.049492322	-0.054717276	-0.09709734	-0.280931	0.24637482	0.046977192	-0.012500187	-0.008990707	0.08150625	-0.062279657	-0.05505704	-0.05015647	0.040662814	0.07195422	-0.057836484	-0.012800641	-0.07666391	-0.026775554	0.10135747	-0.13378988	0.04312876	0.12684831	-0.014556147	0.15418807
ENSG00000198466	-0.18730885	0.16797626	0.112867855	-0.07622354	0.36075088	0.25894153	-0.25937116	-0.09680857	0.24733464	0.013567941	-0.3703346	0.22034666	-0.0055949967	0.18224159	-0.2556909	0.5905069	0.13475068	0.0014740513	0.10640514	-0.26615858	0.0045810575	0.24145801	0.07257576	-0.019554127	0.19725657	-0.5712118	0.07130345	0.1272972	0.021282624	0.20005311	0.6390446	-0.37539268	0.30614147	0.13190593	0.11069917	-0.40287954	0.19060168	0.024013717	-0.2953056	-0.16080195	0.012202985	0.10330911	0.50008017	0.09833304	-0.07382407	-0.06342539	-0.16261193	0.463176	0.4632597	0.012492949	0.057512056	-0.15454558	0.10257756	-0.09974279	-0.4311339	0.3367587	-0.17236301	-0.24853832	0.11023337	0.29836968	-0.5311921	-0.40377492	-0.041807555	0.24693064
ENSG00000125998	-0.23586369	-0.05101134	0.19457915	-0.4684033	0.23899171	-0.15816686	-0.27530423	-0.22520205	0.2296186	0.2931534	0.11321248	-0.19081403	-0.2450345	0.08428405	-0.44341642	0.06766663	0.37470657	-0.08738292	0.2036808	-0.25173384	-0.02370359	0.078993805	-0.105531484	0.28773117	-0.035447896	-0.23262261	-0.20919462	0.020542346	0.15347059	0.20089132	-0.34667298	0.07979011	-0.051883698	0.18410651	-0.33079508	0.27263004	0.15451795	0.21855883	-0.2241465	0.17448439	0.06267427	0.52468413	0.19170547	-0.15974256	-0.053853158	-0.094373055	0.23524395	0.58143795	0.17587206	0.01772047	0.27134246	0.09448029	0.25507247	-0.278925	-0.168623	0.085776545	-0.3008042	-0.22597733	0.021362156	-0.09150592	-0.0777947	-0.020072354	-0.15440372	-0.24558406
ENSG00000156508	-0.07677014	-0.018068336	0.018215485	-0.056143906	-0.13081336	0.15636364	0.13060641	0.18961559	0.14083153	0.20008077	-0.14181039	-0.02204373	0.037733883	-0.20622766	0.074015796	-0.11701849	-0.11334124	-0.13896932	-0.21902154	0.03211083	-0.12096939	-0.015072139	0.09475806	-0.105181836	-0.12494514	-0.11026556	0.17855793	0.21039586	-0.0013180748	-0.107390866	-0.27637193	0.109005146	0.14590849	-0.046684563	-0.112595886	-0.24914946	-0.100956336	-0.12901238	0.13870725	0.28664154	0.10546726	0.14322412	-0.12580569	0.08346467	0.009407456	0.10973526	-0.035376124	-0.02371837	-0.13035661	-0.084598355	0.07266039	0.0066184923	0.032474983	-0.13600639	0.002906063	-0.143125	-0.25306362	0.06438318	-0.06774403	0.08028625	0.16735502	0.05067864	-0.1036595	-0.1774356
ENSG00000173889	0.08813794	-0.09965842	-0.015950508	-0.0727687	0.049473003	-0.03591547	0.07920049	-0.025866145	0.1210783	0.019293696	-0.04041934	0.05561012	0.01457517	0.052008327	0.010437259	0.02323161	-0.038125355	-0.059570536	-0.067454726	-0.027623266	-0.0482857	-0.06256866	0.09463096	0.03726552	-0.044579793	-0.120133765	0.04958718	-0.011206847	0.038153235	0.083640195	-0.1132649	0.14648849	-0.10544885	-0.06468637	0.07273958	0.02836775	0.0335804	-0.0014394417	-0.049502194	0.059976578	-0.023712702	-0.017933514	-0.08281216	-0.05263474	0.015147043	-0.030393608	-0.07062738	0.07465107	0.08613274	-0.095552914	-0.0010449691	-0.039922822	0.074017145	0.14117157	-0.03858425	0.011948407	-0.0037481152	0.046891276	-0.022946464	0.09720541	0.080314025	-0.05049938	-0.013008006	0.015594345
ENSG00000146592	-0.0752142	-0.16020283	-0.04503681	-0.08260342	0.06264214	-0.042281516	-0.019142985	0.027629996	-0.02398241	0.014808219	-0.107798785	0.1555557	-0.030124033	-0.027271077	0.11269415	0.027387954	0.08297294	-0.10714924	-0.028186735	-0.029055204	0.051401697	0.029048441	-0.1315711	-0.00090152584	-0.0460221	-0.11513159	0.20928174	-0.08762917	-0.08218433	-0.0784154	-0.08484353	0.03823868	-0.033576943	0.039725997	-0.11005474	0.003175118	-0.0487512	0.09278908	0.18075114	0.26864138	0.03934307	0.059635915	0.06456518	-0.2318491	-0.18234691	-0.055829592	-0.15723796	0.009725183	0.09569708	-0.031987183	-0.1876178	-0.09886739	0.11099476	0.059358157	-0.14794967	-0.04537104	-0.19131556	-0.028898511	-0.008471909	-0.03841577	-0.030423831	0.029193485	0.07066752	-0.071070164
ENSG00000143756	0.024794579	0.033094272	0.05892756	-0.08061625	-0.051825628	0.016242068	-0.050977234	0.03209278	0.00045494735	0.032232944	-0.041063268	-0.023504555	-0.014180725	0.01689674	-0.04053763	0.008078457	-0.0631971	0.019822424	0.0447833	-0.08180946	0.0076093515	-0.044014536	0.03318514	-0.008624328	0.050771054	-0.055563264	0.0078011868	-0.005079448	-0.06915117	0.072480515	-0.07208159	0.03714881	-0.10084911	-0.039592702	-0.028405018	-0.06206128	-0.070400506	-0.008526237	0.11060105	0.083275564	0.02241126	-0.034750726	-0.017993193	-0.07115078	-0.039669342	0.020921022	-0.0019252831	-0.025852334	0.035541	-0.11231225	-0.076721504	-0.03714369	0.07679377	-0.057297133	-0.054861262	-0.02645232	-0.111032486	-0.0011626654	0.02926702	-0.022464473	-0.010767175	0.008990774	0.08577676	-0.022487093
ENSG00000175505	0.13038634	0.21135063	0.32859844	-0.15754397	-0.23304488	-0.16895111	0.037282	0.097684205	0.16376187	-0.14167543	-0.06248044	-0.27914527	-0.24181268	0.15728009	-0.048677027	0.025177877	-0.08105151	-0.19415666	0.0530636	0.090437636	0.15880275	-0.1980355	0.23092474	-0.049909506	-0.040692784	-0.060615294	0.32982993	-0.28290522	0.028730862	-0.17611878	-0.14738329	-0.045648225	-0.39612082	-0.12240886	0.045564964	-0.16446869	-0.03982527	0.15057923	0.04479786	0.13112524	-0.08108612	-0.07538127	-0.020447984	-0.084468104	0.23982291	-0.048709802	0.011159549	-0.25719127	-0.07048942	-0.004333291	0.22170804	0.11590712	0.25232485	-0.17381498	-0.027786015	0.060675047	-0.47979975	0.042454623	-0.031161584	0.24925545	0.037505157	0.12037232	-0.05180861	0.14800026
ENSG00000107317	-0.087358	-0.09137751	-0.13829786	-0.18219146	0.16546991	0.22489147	0.010612312	-0.0826761	0.22116254	0.2178836	-0.25909397	0.27859336	-0.0638093	0.31411973	0.0049219113	-0.02407486	0.06075015	-0.16488148	-0.17162459	0.06992172	0.26412418	-0.20908009	-0.11228156	-0.07579243	-0.014736097	0.08031573	-0.11305237	-0.0154051855	0.12445749	-0.09556003	-0.000707197	0.073989764	0.045709595	-0.26628685	0.16356955	-0.086295225	-0.30329928	0.27076307	0.08132921	0.2132276	0.035027854	-0.13679981	0.006040614	0.021577299	0.119975954	-0.086170815	0.1602994	0.28150436	-0.027463406	-0.302166	-0.088846296	-0.12182808	-0.030116312	0.1896044	-0.13051179	-0.15991232	0.032204192	0.23627365	-0.19529396	0.10224213	0.18440755	0.025396077	0.179582	-0.076514475
ENSG00000178028	0.0061493525	0.038199067	0.017996594	0.023118924	-0.070076324	-0.007029348	0.06929966	0.04314527	-0.04894377	0.02489649	-0.04639139	0.039160736	-0.0041899737	0.07375364	-0.0053301686	-0.0443348	-0.10601213	-0.01716688	-0.044846293	0.05585782	-0.011581763	-0.0703281	0.095237896	-0.013652874	-0.064918496	-0.05618012	0.05902759	-0.010420781	-0.03332004	-0.011755543	-0.14867099	0.00662287	-0.1343362	-0.024843495	-0.15438867	-0.124428526	-0.103043735	-0.048310723	0.12043541	0.111864045	0.122747324	0.10209983	-0.021290936	-0.059454884	-0.047611725	0.07397393	-0.053332016	0.033212595	0.04695321	0.021474438	0.03120232	0.016375959	0.100245416	0.02144985	-0.08287049	-0.020030921	-0.051231515	0.09963749	0.08740251	0.05524951	-0.0148807615	0.0948033	-0.008036308	-0.029839583
ENSG00000198182	-0.34384134	0.20871776	-0.23612773	-0.22713429	0.19441187	-0.40184414	0.74105793	-0.16936935	-0.08229631	0.17984557	-0.41133368	0.2810283	0.28803653	0.14559042	-0.1022318	0.3498753	0.53494525	-0.40502328	-0.5011934	0.19069096	-0.13398914	-0.04836791	-0.14888692	0.41750568	0.17030083	-0.44735888	0.29928833	0.16391352	-0.1728234	0.13954161	-0.021118555	-0.013139756	0.5105622	0.630019	-0.38700658	-0.36619404	0.031704824	-0.057157416	-0.17884752	0.5081964	0.30992538	-0.19860217	0.23990971	0.11925503	-0.42675814	-0.5001412	-0.2791686	0.49235573	-0.10305807	0.23472732	-0.20893525	-0.5691041	0.13183755	-0.1684545	-0.56065595	0.3648796	-0.097929195	0.45545137	0.21298228	0.07257346	-0.41944274	0.11953941	-0.22488353	0.16635224
ENSG00000274575	-0.011736283	0.06387095	0.11707511	0.054877225	-0.2591872	0.18751822	0.32105777	0.07884212	-0.43592578	0.03377237	-0.18388635	0.23743963	0.17532818	-0.030904595	-0.038119595	-0.20219857	0.30674407	-0.031972606	-0.31397626	-0.1176976	-0.23029667	0.2496847	0.1778101	0.025142092	-0.18003379	0.021098858	-0.016269082	0.38661203	0.115771905	-0.035443507	0.11140314	0.2207986	0.058219165	-0.2155858	0.021685826	-0.4137053	-0.21555145	-0.040488206	-0.353858	0.3044237	-0.0022739475	0.21932405	0.06444715	-0.12192731	-0.0036617694	0.2298061	0.17032114	0.25478923	-0.14428139	0.15700878	-0.25677484	-0.33080596	-0.23786797	-0.04734843	0.09819139	0.09538384	-0.22362612	-0.110257275	-0.07620896	-0.40748975	0.24593851	-0.099187	-0.048155136	-0.31927273
ENSG00000112333	0.041134015	-0.011090393	0.018876094	0.07361599	-0.14833395	-0.017093547	0.09762152	0.02362296	-0.010909339	-0.04006017	-0.12742795	0.057085283	0.047012873	0.10166362	-0.194534	-0.03288774	-0.056989394	0.096534915	-0.116647825	-0.09010963	-0.06500806	-0.08764137	-0.030226342	0.034585156	-0.07708668	0.04750999	-0.013859712	-0.028912712	-0.023842037	0.00047241524	-0.04853989	-0.06638634	-0.037219517	0.04319962	0.10129222	-0.045188524	-0.07779242	0.058055714	0.10071941	0.22655857	-0.12496951	-0.021445401	0.13178685	-0.1885713	-0.054559603	-0.03300582	-0.11603786	-0.015829647	-0.010757324	-0.066513315	0.033189632	-0.01903652	-0.11097669	-0.05810511	-0.08575774	-0.06254695	-0.04994441	-0.0063741975	0.023323573	0.04236328	0.09749609	0.08053285	0.07197205	0.06445503
ENSG00000076321	0.12169016	-0.03345091	-0.05353127	0.04711776	-0.008837072	-0.1740226	0.18784696	0.008195797	0.13973755	0.23859067	0.40106487	0.20685348	-0.1484518	0.1119496	0.15372893	-0.16347119	-0.16872154	-0.028832631	0.21684538	-0.13960516	-0.08177807	0.08281654	-0.2982473	-0.20200631	-0.24822435	-0.14168276	0.144108	-0.15165636	-0.24520643	-0.1713326	0.00990836	0.24806763	0.02601005	0.088972844	-0.14393125	-0.08531441	0.11750303	0.06765057	-0.15026774	0.4535264	0.08736059	-0.091570966	-0.19302782	-0.17536452	-0.068615265	-0.13579623	0.025318434	0.075445235	-0.19821453	0.011167185	0.076749556	0.101513036	0.040017564	-0.38591915	0.018743062	-0.05010654	-0.36720037	0.26089597	-0.03963465	0.09023382	0.17677483	0.3431648	0.31156844	-0.06862831
ENSG00000197124	-0.018376838	-0.091575235	-0.01906605	0.042843983	0.053037785	0.13033529	0.09271278	-0.061063662	0.06428237	0.11996919	-0.06993261	0.30064148	0.071352735	0.12564842	0.005051311	-0.013577794	-0.052989747	-0.0016664958	-0.15411143	0.10045467	-0.033043995	0.11279957	-0.017581634	0.14537165	-0.06639811	-0.023700552	-0.033984836	0.056429323	0.1430775	-0.08903475	0.078762	0.14374436	0.22506307	0.079454914	-0.026427567	-0.007602811	-0.130442	-0.02411529	0.010184269	0.0047522904	0.07456375	-0.14753065	0.05060219	-0.16039622	-0.0054750526	-0.05975543	-0.06735505	0.09529046	0.0031975103	0.010918746	-0.1347008	-0.13862024	0.07584474	0.06985261	-0.09655017	-0.100239255	0.07787524	0.013814213	-0.00038933335	0.0746081	0.27775624	-0.045814246	-0.15940315	0.03622544
ENSG00000131778	0.020116908	-0.055354483	0.071108945	-0.121394575	-0.010880144	0.004970817	-0.015455027	0.042013228	0.09962611	0.012860252	-0.03677996	0.019937979	-0.07379068	0.028018946	0.01386114	0.07993242	-0.04432878	-0.0060826796	-0.07554071	-0.070369646	0.032397833	-0.057252765	0.024303615	-0.076439515	-0.008288403	-0.023973284	0.06257711	0.014711872	-0.11435774	0.04297956	-0.060547534	-0.051707294	-0.050801806	-0.05391877	-0.10857349	-0.12409513	-0.038510323	0.0055547897	0.15089655	0.09631336	0.01317519	0.047568426	-0.08891331	-0.06557808	-0.095025904	0.002919307	-0.033474207	-0.036584843	-0.05460384	-0.11988393	0.02092097	0.027998526	0.009373693	-0.0066316575	-0.09134412	0.04118325	-0.12289038	0.0055861543	-0.018876255	0.066455506	0.035087645	0.07413975	0.03174883	-0.05357081
ENSG00000123178	0.41785163	-0.20729318	0.06921082	-0.029346947	0.2983106	0.27281615	-0.21741414	-0.10050699	0.12738347	0.30284646	-0.0014594682	-0.0055646934	-0.09716583	-0.03195756	0.07783736	0.22598998	0.20609273	-0.3134342	-0.035691846	-0.025727693	0.24818629	0.48775783	-0.21155144	-0.059756886	-0.10574346	-0.22004412	0.31144974	0.030471548	0.30026355	-0.03462115	0.18981023	-0.20680293	-0.039474547	0.397467	0.3651445	-0.101423144	0.035321396	0.112483636	0.22132415	0.044720054	0.27899104	-0.4794062	-0.06022611	-0.21652552	-0.42837018	0.15315118	-0.06796392	-0.15215355	0.17955635	0.19544256	-0.26432508	-0.17645927	0.08140858	0.17823109	-0.37108392	-0.007538937	-0.3086583	-0.17139506	0.30047315	0.2498949	-0.41454726	0.2759536	-0.18785533	0.15906118
ENSG00000168488	-0.061835986	-0.068005554	0.05040934	-0.116315916	-0.08673613	0.04263046	0.0123595465	0.16276139	0.05197421	-0.06443183	-0.10844709	0.08440229	-0.018905615	0.07333127	0.0499482	0.01862204	0.0068543935	-0.010443168	-0.074439794	-0.109976724	0.06643636	-0.13782156	-0.029896583	-0.14566535	-0.03431394	-0.16085231	0.05395661	-0.11645737	-0.0363582	0.05317542	-0.051455777	-0.021021215	-0.14337714	-0.022223018	-0.12409973	0.004514114	0.054273047	-0.013358793	0.06535401	0.083421305	0.0081128245	0.02764558	0.0060695726	-0.16885412	0.02435772	0.022810193	-0.031811476	0.08011705	0.006639558	-0.05373633	-0.04253712	0.05379492	0.014789962	-0.1314139	-0.006858858	0.004916895	-0.25054562	0.026889652	0.066973224	0.08614179	0.08710763	0.018757476	-0.008888148	0.014301393
ENSG00000171953	-0.048377752	-0.14891158	0.34685007	-0.07746636	0.28433368	-0.16638008	0.07046531	0.02537738	0.04268029	0.016510785	-0.04355339	0.04291696	-0.027451346	0.019609174	-0.22273178	0.08258392	0.02397529	0.04266128	0.10662089	-0.037741996	0.13594261	-0.07630119	0.012320509	-0.089106016	0.03572522	0.025134163	0.013657741	0.13513237	0.12121968	-0.09508104	-0.040916014	0.023360522	-0.094023615	0.083414905	-0.007008355	-0.16849725	0.027872495	-0.015946317	0.0879625	-0.029191388	-0.06239921	-0.017354898	0.22615156	-0.07883006	0.20014268	-0.021427177	0.10263497	0.062702596	-0.1434521	-0.0057257395	-0.2500831	0.047359005	0.064186476	-0.058573075	-0.025580818	0.064418815	0.016990129	0.16324206	-0.10501162	-0.09266918	-0.09385422	-0.10824275	0.02849785	0.16902171
ENSG00000172869	0.24850969	-0.0036932267	0.068092234	0.038744893	0.06116257	0.1663318	-0.19397241	0.023960965	0.104946956	-0.15529843	0.19056778	-0.07804367	-0.08049034	0.23950666	-0.15922664	0.021389611	-0.049814656	0.029608844	0.11771406	-0.028554581	-0.14468284	-0.110977784	-0.28291735	0.0075539127	0.12759927	-0.2413511	0.06312994	-0.2645409	0.14008345	0.04945951	0.14210741	-0.17105147	-0.12735875	0.27620307	-0.38866293	0.42613953	0.03754652	-0.15801615	0.03987953	0.22436532	0.08533865	0.028096698	0.017980266	0.11011695	-0.066541746	-0.2840804	0.17746897	0.16002937	0.08569843	-0.06878372	0.06676865	0.06692408	-0.25260565	-0.21694142	0.19240227	-0.10607175	0.017441135	-0.3314882	0.3581219	0.05698639	-0.040082183	0.2107269	-0.04225739	-0.33863658
ENSG00000196405	0.051224887	-0.2023099	-0.08784071	-0.02799381	-0.029453235	-0.027432289	0.15581477	0.050776213	-0.032507118	-0.0041900985	-0.022077218	0.093335435	-0.11559551	0.033261865	-0.100377314	0.08722993	-0.08218722	0.012191722	0.068495885	-0.11307801	0.064444125	-0.013217175	-0.14695577	-0.15015563	0.08343195	0.065046884	-0.048600838	-0.040526375	0.038901318	0.037078954	-0.07987036	-0.006038767	-0.081939824	-0.13001952	-0.024794599	-0.12615745	-0.004073309	0.032075312	0.111361265	-0.0061696377	0.055415384	-0.034876954	-0.014537899	-0.06709531	0.004577579	0.029881084	0.008048071	-0.13035041	-0.038201444	0.01797616	-0.022303224	0.06173694	-0.055142637	-0.056319192	-0.040506344	0.030615073	-0.016466528	-0.0010255431	0.018478878	0.026442762	-0.060277257	0.068072304	0.009575296	0.10219136
ENSG00000178773	0.018319657	-0.23148935	-0.19816814	0.1871876	-0.16670474	-0.06238256	0.08229407	0.0034677126	-0.0023253635	0.22382466	-0.113198936	0.17027277	0.050631046	0.013486154	-0.15007547	-0.14212742	-0.04906556	-0.13660657	-0.0013334807	-0.12324017	0.15515538	-0.09970316	-0.005698707	0.011833534	-0.034604717	0.24831276	-0.14106002	-0.21426058	0.16025901	-0.10181283	0.13035254	-0.055316057	-0.12269819	0.029010832	-0.037980556	-0.024796963	0.02758328	0.029779334	0.25905484	0.0865972	-0.044660494	-0.11804201	0.0014594141	0.024094038	-0.054787558	0.060565725	-0.13394225	-0.08332597	0.06719707	-0.18383703	-0.036646444	-0.05736219	-0.062034283	-0.13898525	-0.1365674	-0.12413571	-0.23133644	-0.0063052843	-0.1114539	0.09499274	-0.10431877	-0.07107443	0.0137511715	0.03473276
ENSG00000136319	0.12408804	-0.1359635	-0.01559136	-0.08499708	-0.26871067	-0.07766493	-0.22940554	0.099017434	-0.0369692	-0.10211839	-0.044416655	-0.13406028	0.055806674	0.044034444	-0.153384	-0.046598643	0.16170803	0.0002586902	-0.16206555	-0.038368307	0.24948263	-0.1334702	-0.039732847	-0.013803482	-0.0053413147	-0.028096804	0.018356543	0.06743821	-0.014491878	0.016149223	-0.09313423	0.041247457	-0.16179726	-0.061078243	-0.23628795	-0.20182146	-0.1771481	-0.15793994	0.24020906	-0.02092938	-0.080324195	0.25629115	0.03425667	-0.109719925	-0.01500831	-0.019561546	0.07678408	-0.09147407	0.045111556	0.044312246	-0.09108635	-0.014627693	-0.17305502	-0.09512686	-0.2544912	-0.17514601	-0.053579796	-0.17341468	-0.07413575	0.14465283	0.06168456	0.013262784	-0.087760836	-0.023522291
ENSG00000157150	0.03529086	-0.14561017	0.025316607	-0.8417295	0.8727919	0.54782504	-0.6269214	0.009010894	-0.45814803	0.70987755	1.0765119	-0.3105166	-0.6745217	1.2639737	-0.23787518	-0.5475468	0.2701825	1.0759901	0.58939356	-0.21586819	-0.5293866	0.60499483	-0.35894865	0.2160885	-0.6301167	-0.2662541	-0.12077412	-0.026080191	0.43184412	1.0034845	0.38525572	-0.26700443	0.4298587	0.57011986	0.1294037	1.006699	0.2742313	0.31821746	-0.3272543	-0.93835694	-0.06851283	-0.18588787	0.62915826	0.7166871	0.33053216	-0.14067262	0.7090309	0.63604224	0.784997	0.5725029	-0.13597879	-0.22777806	-0.089922056	-0.4072215	-1.2709451	-0.5305859	0.4286865	-0.9544419	0.34637648	0.01507211	-0.757404	-0.4182222	0.3317044	-0.52311933
ENSG00000077463	-0.20219842	-0.18768801	-0.017836109	-0.054804932	0.025017895	-0.056450125	-0.15068322	0.23620601	0.011868667	0.25822896	0.051707298	0.059474066	-0.048373014	0.0012101233	0.013390316	0.08648636	-0.08948207	-0.07469553	-0.12584107	-0.11100593	-0.37999368	-0.15339936	-0.1213402	-0.09760954	0.015043352	0.041831918	-0.21726921	0.05348385	-0.067009136	0.116571575	0.12206218	0.12188173	0.08740311	-0.11777819	0.064784	-0.014432658	0.11781654	0.21389028	0.33607215	0.07699857	-0.13934556	-0.0049009384	-0.018564988	-0.03209522	0.02363318	0.12178818	-0.10327497	-0.09005825	0.09166839	-0.048545234	0.18263811	0.19815208	0.023586653	0.017143123	-0.12979339	0.020606587	-0.10825263	-0.022317568	-0.39617607	0.03101068	0.16736625	-0.17093329	0.46797857	-0.1601146
