gene	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
ENSG00000109775	0.17355299	-0.21124588	-0.32788274	-0.3160585	0.08609524	0.085428745	-0.25773898	-0.3437791	-0.3364349	-0.08784905	0.18324494	0.13692825	0.04284847	-0.14852671	-0.008846736	-0.0007540127	-0.19817331	0.06416066	-0.32612103	-0.21130647	0.11330499	0.07186805	0.108384944	0.23996095	0.2686935	0.104783565	0.39925948	0.26570764	-0.009715276	-0.011505969	0.17813355	0.417798	0.29475412	-0.10485219	0.22868505	0.13374148	0.2972757	-0.24705984	0.28940955	-0.4624232	-0.23443392	0.32504874	-0.56616384	0.1831851	-0.15749893	0.31575066	0.010904927	-0.06019965	0.26304108	-0.21404852	-0.1746538	-0.23786503	0.27434304	0.3255995	0.3176825	-0.3286055	0.36042005	-0.03989595	0.18478054	-0.06391242	0.3312559	0.32808468	-0.05944708	0.13329923
ENSG00000018625	-0.1854894	0.048055537	-0.11715241	0.30749145	0.06986266	0.019160634	-0.01473872	0.061905973	-0.32647672	0.043636367	0.10038694	0.058537617	-0.17033069	0.17565861	-0.011239599	0.1439735	-0.34408027	-0.0076241028	-0.06021157	0.2342675	-0.5175645	0.375495	0.29557952	0.16862893	0.12412661	0.30949298	0.46183077	0.6797161	0.26039997	-0.061472237	-0.17908512	-0.05528071	0.176486	-0.1336824	0.112318166	0.31891057	0.2053249	0.13056539	0.5959603	-0.26809102	-0.47633287	0.42444614	-0.2756856	0.37869138	-0.11678185	0.13899036	0.45924538	-0.13543732	0.6661485	0.4398804	-0.46042505	0.22151789	-0.07112372	0.18618637	-0.45328414	0.11330087	0.3212383	-0.05009661	-0.148651	0.25808594	0.08525622	-0.3195983	0.20303527	-0.209778
ENSG00000105254	0.24017519	-0.21882223	-0.36461604	0.028363507	-0.38483056	0.22066233	0.550473	-0.53303087	-0.12208226	0.17074764	0.18344918	0.2937388	0.37100273	-0.37603322	0.055109315	0.5284944	0.12859003	0.19423875	0.2052805	0.2930681	0.012693994	-0.56382376	-0.3852634	-0.44228333	0.23982237	-0.109553404	0.5462149	0.097196676	0.08410603	0.13537633	0.16958043	0.1413632	-0.19416064	-0.58502513	0.30921662	0.13294399	0.16766316	0.27061573	0.23861232	-0.05199213	-0.14098552	-0.029648809	0.21099845	0.16988948	-0.13552535	0.18661603	-0.3474342	-0.45901352	0.4255195	0.010447288	-0.097666435	0.03665788	0.16458385	0.04071352	-0.24275742	-0.018599868	0.46306422	0.23421529	-0.24346197	-0.37439507	0.2964144	0.33148566	-0.26714194	0.2718146
ENSG00000111046	0.0825807	0.20232433	0.0025817752	0.13054706	0.15892784	-0.13493392	-0.1181051	-0.14269133	-0.0099479435	0.060085814	0.06357308	-0.08324762	-0.1014509	-0.049762875	-0.24090618	0.116117805	0.06370126	0.00030282885	-0.20276806	0.04497994	-0.29896593	-0.013234613	0.07377412	-0.042382225	-0.067732215	0.07891679	0.059498988	-0.06363252	-0.018734416	0.009928148	-0.03821189	-0.08741191	0.11798768	-0.09324563	-0.08619107	-0.23175852	0.21575095	0.10656971	0.13236201	0.05771555	0.03044267	0.12363018	-0.06896837	-0.0090656085	-0.0033307876	0.03623357	0.051639702	-0.10177716	-0.069634326	-0.0235304	-0.13569611	0.072981134	-0.15857507	-0.045895316	-0.04722165	-0.030775547	-0.102939546	0.030471394	0.0053146593	-0.10613251	-0.0059305374	0.10796231	-0.023101293	-0.007778335
ENSG00000170248	0.06862345	0.17116086	0.06948365	-0.11559016	0.12868857	0.0047931653	0.053320218	-0.09105033	0.079681225	-0.13058496	-0.056631178	-0.14376737	0.08735189	-0.027178066	0.0050956015	0.04360805	0.106928	-0.004081929	0.15445967	-0.021029081	-0.09041262	-0.07188418	-0.056428224	-0.020841597	0.09783669	0.06249874	-0.015490731	-0.06230598	-0.010245537	-0.18312268	-0.010724755	-0.11266537	-0.044074044	-0.117338836	0.17126842	-0.17644498	-0.043640375	0.014149182	0.20465237	0.053661194	0.09485277	0.0075153876	0.0419971	-0.06869295	0.030361379	0.06656129	-0.0001004911	0.027687069	0.014804013	0.17343004	-0.085038394	0.019116495	0.030226808	0.03968042	-0.07008998	0.17020875	-0.0850332	0.061480135	-0.068638936	-0.009664791	-0.190827	0.18200089	0.11792446	0.11748543
ENSG00000173821	-0.08097852	-0.09268664	-0.013108	-0.21912941	0.12316917	-0.21092115	0.25190717	0.25281614	0.08664316	-0.15496574	-0.15122715	-0.022330739	0.010211682	0.16261303	0.10489239	-0.050478913	0.061717633	-0.2363662	-0.04467649	0.13890465	0.06067007	-0.06678738	0.12221975	-0.025370877	0.09736452	0.056142315	0.14696307	-0.035490222	-0.06753521	0.032496884	-0.023943169	0.078447595	-0.015290169	-0.09044081	0.33805537	-0.11382971	-0.17605159	0.03389915	0.02630954	0.085456744	0.06325272	-0.20626563	-0.08856358	0.053096402	0.017996266	-0.12764597	-0.052433264	0.080242254	-0.17112994	-0.07701861	-0.01658906	0.17151718	-0.031423196	0.06495865	0.03517814	0.028233837	0.06550341	-0.022157596	-0.3144909	-0.17861705	0.00083044544	-7.170811e-05	0.39026678	0.060804844
ENSG00000133275	0.13270964	-0.06662848	0.085016385	-2.5172252e-05	0.05204677	-0.08392959	0.09097469	0.16564178	-0.1728157	-0.31964982	-0.22084758	-0.2305452	0.08480855	0.25676888	0.06283339	0.049085524	-0.29108942	0.2673563	-0.2916479	-0.113707885	0.16929998	0.31611443	-0.49492833	0.11363019	0.23146701	0.09389652	0.24042247	-0.27927193	0.19436082	0.10695916	0.01335522	-0.044150937	-0.0014632773	-0.2871298	-0.25403273	0.058658026	0.2997251	-0.059309468	0.13276881	0.07144627	0.39090234	0.50936925	0.1896767	0.2569885	0.011456618	-0.21400148	0.07684273	-0.038487576	0.12336656	0.5134584	-0.09985149	-0.09788053	0.13516545	0.3118603	0.3246106	-0.019071229	0.598505	0.19601569	-0.035182662	-0.1114765	-0.055802174	0.23995581	-0.1602906	0.029415922
ENSG00000100568	0.0022817743	-0.0032664365	0.13226649	0.22288744	0.017994625	-0.19214159	-0.0059468113	0.062968925	0.21930903	0.09787612	-0.047222655	0.050184913	-0.031291284	-0.015328044	-0.13646086	-0.026919793	-0.13765419	0.084470734	-0.039033003	0.10238446	-0.20797908	-0.019235108	-0.09593023	-0.013057285	0.017764455	0.115587614	0.10112937	-0.0082656	-0.04801012	0.059459403	0.05152438	-0.014969658	0.00087527186	-0.04677148	-0.11290867	-0.17766038	0.1726987	0.0073556732	-0.06716251	0.16432954	0.045742467	-0.04231038	-0.034286678	0.16594811	-0.096919395	0.09031586	-0.06095361	-0.006922274	-0.030544432	0.014106879	0.05209645	0.027158422	-0.12534033	-0.0983446	-0.11502695	-0.0043519577	0.043297306	0.19785741	-0.124781914	-0.05239685	-0.00991356	0.14116555	0.045596622	0.046694223
ENSG00000088833	-0.16535334	0.15382925	0.04451609	-0.054656703	0.40097356	-0.04771153	-0.33596963	-0.19279681	-0.18159313	0.102173835	0.1283488	-0.16873989	0.05698875	0.082354635	-0.49914512	-0.1344786	-0.04749756	-0.24460597	0.09618054	-0.06305453	-0.34390324	0.041198287	-0.17543319	-0.10990301	0.26162878	0.4653164	0.009733276	0.01422618	-0.046399273	-0.19629872	-0.21122691	0.17287503	0.10715965	0.009259423	0.120228246	-0.34874448	0.16585167	-0.09129906	0.07202961	0.21499075	0.13969414	0.03692791	-0.20717144	-0.13959864	0.10515041	-0.11435189	-0.31344545	-0.011666692	0.2723924	-0.07478427	-0.2914566	-0.039504815	0.082413144	0.023969337	0.07160357	0.21304467	-0.08811491	0.042550884	-0.47026157	0.1422068	0.014389804	0.1312682	0.016665824	0.27711612
ENSG00000196754	-0.16307198	-0.07617162	0.10549642	0.06131078	-0.013866869	-0.04214056	-0.058569793	0.036678255	-0.036041755	-0.14263128	-0.21933535	-0.098507084	-0.030529508	0.19949809	0.0072312807	-0.11354574	-0.0783467	0.27080375	-0.0117309	-0.028631087	0.019741714	-0.2022227	0.01044246	-0.15886942	0.068448864	0.12739877	-0.06999311	0.25345093	-0.1556719	0.1364355	-0.006032969	-0.020142816	0.04075978	-0.16996619	0.095128044	-0.19526185	0.037314266	0.050690472	0.1938504	0.2229145	-0.086210206	0.11613251	0.06918593	0.12320262	-0.058364935	-0.2018627	-0.101536565	0.04764939	0.04135233	0.19366631	-0.24822298	-0.025656471	0.09298029	0.11635623	0.022848528	0.0050383443	-0.056846593	0.13799585	0.10641153	0.008234898	-0.018784635	0.05633708	0.11189046	0.05801142
ENSG00000169744	0.13692221	-0.48528275	-0.3208162	-0.053984106	0.45044544	-0.38934162	0.16565643	-0.12962879	0.08191382	0.15241998	0.1375973	0.29492563	-0.09729854	-0.00093730725	0.04762451	0.29527533	0.12614605	-0.22716746	-0.05096729	0.07394007	0.058430165	0.10079366	0.41161564	-0.24707653	-0.029065127	-0.108595856	0.103092976	0.047910135	-0.2453947	0.1151019	0.3109096	0.49379468	0.060396098	0.61343294	0.19210804	-0.12456361	0.17815083	0.44612166	0.2504688	0.11133228	0.69865054	0.029261908	0.16923422	-0.28208473	-0.15758288	-0.47090283	-0.193253	0.34073028	0.225773	-0.042894	0.08514734	0.2803224	0.17111115	0.36898643	0.257668	0.2277327	0.15460166	-0.5257489	-0.5342268	0.14012812	-0.32906583	0.26842755	0.12441969	-0.11491027
ENSG00000111537	0.10711025	0.15053762	-0.03601439	0.15493234	0.31914985	-0.64560807	-0.17878623	-0.26355445	-0.42776725	0.11617297	0.0049178144	0.20725128	-0.43614992	0.026733069	0.14274433	-0.095475964	-0.072027795	-0.06638251	-0.4572623	-0.06427133	-0.15850502	-0.09540835	0.19538641	0.03959377	0.32448414	0.1869556	0.31934124	0.06435879	-0.018693032	0.16042349	-0.28158358	0.0639521	0.168304	-0.39058182	0.13947268	-0.05888272	0.2807037	0.08743006	0.081665136	-0.12581585	-0.23843199	0.4053877	0.037777964	-0.15039735	0.14967476	0.01974573	-0.010977065	-0.26119813	0.44097996	-0.42339587	-0.4484093	-0.070410915	-0.077997044	-0.22939679	0.30159003	-0.751247	-0.21580072	-0.091944195	0.14584652	-0.08761485	0.55853736	0.2660711	-0.17028281	0.3663111
ENSG00000153037	-0.026751157	0.016171325	0.049447626	-0.043716773	-0.007233392	-0.09262195	-0.025332943	0.017197866	0.023257434	-0.03033648	0.040560156	-0.060257845	-0.034500927	0.015776971	0.025936503	0.020962019	-0.00441985	0.026530588	-0.045367558	-0.0065078866	-0.047026563	-0.08127252	0.016516702	-0.039478242	0.0059976205	0.02077827	0.04159139	0.023654124	-0.015492024	-0.031897143	-0.06975337	0.030983109	0.060263045	-0.02733466	0.07365707	-0.0710863	-0.01950869	0.0013123658	0.09017676	0.014111866	0.06756239	0.0025828015	-0.026110765	0.07388914	0.0063631423	-0.08066055	-0.033844475	0.035779063	-0.007107224	0.056796893	-0.01651424	0.04394341	-0.0022926722	0.06304744	-0.051458154	-0.0029066007	0.005916136	0.06860566	-0.017850745	-0.0019979323	-0.007102711	0.0817271	0.08799361	0.036136262
ENSG00000149596	-0.11064722	-0.39312428	-0.13769914	-0.13464627	0.04777681	0.5464777	-0.16439085	-0.69595045	0.36162123	0.19787847	0.4011425	0.16951394	-0.14239138	-0.24561435	-0.4834024	-0.25777927	0.091338255	-0.17950182	-0.73895276	0.32195655	0.15821774	0.42655095	0.12644632	-0.46738547	0.72221065	-0.06904214	-0.100436896	-0.07253193	0.10537216	0.6975874	0.20137388	0.3473254	0.17266755	-0.18651421	0.2531656	-0.25477394	0.008527602	-0.70581526	0.14675596	-0.48660684	-0.44674394	0.58414453	0.22517635	0.54092836	0.6614389	0.3954299	-0.45102152	-0.42989075	0.54019934	-0.47942942	-0.22319862	0.058452863	0.78970253	-0.41553372	0.2771389	-0.6624537	0.65167093	-0.56014967	0.36680844	0.09238585	0.114061624	0.048625145	-0.48712415	1.1002483
ENSG00000174429	0.6241921	-0.24878027	0.20425537	-0.059869196	0.09185826	0.28842503	-0.024179254	0.0017791158	-0.25378644	-0.26064864	-0.4136025	-0.094990395	-0.059815843	-0.009668304	0.22828928	0.1932516	-0.095874734	0.08583827	0.059206173	-0.25455454	0.432514	-0.11776367	-0.04625961	-0.22201477	0.14324793	0.07216762	-0.14080311	0.008471049	-0.04539509	-0.11232186	0.16187648	0.25190908	0.2850505	-0.14377153	-0.2867368	-0.27334166	0.046745595	-0.14094749	-0.09522591	-0.062067915	-0.057408772	0.22278427	0.250557	0.1126483	-0.059884436	-0.13781312	0.30943263	0.055162348	0.060935326	0.06453461	-0.21470433	0.033487286	-0.11156918	0.08748268	0.22197755	-0.015237442	0.35942718	0.37076887	-0.22898313	0.258061	0.32773173	0.122935876	-0.36593324	0.15610072
ENSG00000120669	0.37024286	0.018501095	0.6008322	-0.12505658	-0.09354829	-0.013725499	-0.34612584	0.0018384559	-0.07084804	0.10586481	-0.28273463	-0.1598171	-0.07307121	0.17174608	-0.25148857	0.6085604	-0.5087935	-0.2678559	-0.7297664	-0.3464453	-0.49069297	0.7537329	-0.4996637	0.2742392	0.22669283	-0.39589638	-0.3496468	0.05211415	-0.13408315	0.24509907	0.5161514	-0.46572378	-0.27953136	-0.13666451	-0.4230479	-0.079228155	-0.16464642	-0.04164204	-0.116205	-0.08657066	-0.15838355	0.4531929	0.06631833	0.04445635	-0.24336518	-0.48318774	-0.28459147	0.09242371	0.4629832	-0.2012138	-0.083853595	-0.07679036	0.12163201	0.43497863	0.56792974	-0.6960039	-0.0936847	-0.33867142	0.21149933	-0.3333762	-0.10538143	-0.15582676	-0.10679842	0.28345233
ENSG00000095397	0.00031614443	-0.1710116	-0.0040681623	-0.032957587	0.03389471	-0.43146637	0.35180357	0.24022613	0.15304816	-0.051744666	-0.09963529	-0.0071489066	-0.12915099	0.147775	-0.01472047	-0.4057149	0.21678847	0.12852907	0.09668425	0.24632545	0.1874025	-0.08372977	-0.18378024	-0.3066415	-0.21394983	-0.06997919	0.41151583	-0.23397276	0.066843405	-0.024986431	-0.31734133	-0.1544074	-0.022748573	-0.0028925464	0.20349535	0.24521536	-0.2384563	-0.015979286	-0.2602244	0.13832682	0.17806244	0.030000987	-0.19933017	-0.06519852	0.16226639	0.1709912	-0.088864245	0.09974766	0.027573945	0.12274433	-0.0471727	0.23753117	-0.17749898	-0.06892162	0.18095735	-0.08098146	-0.01754863	0.22487286	0.036773965	-0.173124	0.107672125	-0.052037362	0.104066946	0.04045499
ENSG00000233927	0.03265551	-0.019898895	-0.04392696	0.022735061	0.06070728	-0.16436288	-0.12692867	-0.0054294253	0.052760687	-0.14291774	0.008008795	-0.08508588	0.044122595	0.053720623	0.00995071	0.015670858	-0.06967594	-0.028186161	-0.099321	-0.012963612	-0.09571779	-0.15796402	-0.046901308	-0.11923766	-0.011662422	0.024223013	0.043755405	0.07160222	-0.059749804	-0.013254618	-0.038675733	0.015627377	-0.01990444	0.024828019	0.06204371	-0.07150605	-0.002754259	-0.06842843	0.028584039	-0.02839028	0.021010388	-0.0048650727	-0.018281937	-0.006865765	-0.023951659	0.021906473	0.03023765	0.08094983	-0.12794523	0.020138578	-0.0631994	0.05761868	-0.07541027	0.07987639	-0.03381284	0.048824497	-0.10848115	0.022952298	0.008456212	0.015885781	-0.12689027	0.06717033	0.04481525	-0.039817415
ENSG00000277964	0.025110513	0.107440695	0.169797	0.037652925	-0.01959625	-0.051125947	-0.096965864	0.03783137	0.023643784	0.012218639	-0.0774668	0.049224526	-0.087424345	-0.15515868	0.06704417	-0.029047944	-0.045311864	-0.022305045	0.022893267	-0.005106831	-0.06540966	-0.115212515	-0.01787	-0.0653241	0.031049246	-0.008433666	-0.03905639	0.050008513	0.00086675584	-0.081451066	0.013986578	0.056506127	-0.05652426	-0.028279921	0.00941035	-0.10697428	0.011152588	0.03929066	0.033492185	0.07218916	0.12445151	0.016284093	0.013683199	0.032475855	0.079836726	0.045149878	-0.012960713	0.15146352	-0.010489373	0.082544096	-0.090614215	0.016109703	-0.024161402	0.07415548	-0.04650467	-0.0469285	-0.026759224	-0.027628684	-0.042954642	-0.10179353	-0.07632268	-0.011901364	-0.022873688	0.049507916
ENSG00000196967	-0.0065352726	-0.44963259	-0.010779034	0.28994772	0.47082552	-0.06232609	-0.22251813	0.18470378	0.19466978	0.25232816	-0.9307455	-0.17160363	-0.0852949	-0.18381828	0.00690068	0.09160369	0.3210909	-0.20583726	-0.027647687	-0.006744612	0.1784784	-0.18011458	0.3478608	0.33013195	-0.017221624	0.088366196	0.5344902	0.15879545	0.06294702	-0.38116837	-0.09653546	0.47494662	-0.02599364	-0.22885111	-0.6172692	-0.22034548	0.06846281	0.22479637	0.116192535	0.8717381	-0.024664205	-0.1700144	-0.092212215	-0.1267215	-0.11054688	-0.32103717	0.4054354	-0.38586527	0.16314174	-0.4875844	0.29601917	0.28848377	0.28827053	-0.3732841	0.13171642	-0.30603024	0.7051551	0.2990483	0.20441347	0.36500517	0.8966244	0.25262287	-0.25635213	0.49043143
ENSG00000135624	-0.033123698	0.04459023	0.122297585	0.014639344	0.07656565	-0.115451016	-0.05890667	0.031826667	0.066515714	0.00011745375	-0.06637263	-0.06442196	-0.041671354	0.01882083	0.08061597	-0.0029354217	-0.04339304	-0.004058063	0.028768765	0.08984071	-0.11596749	-0.08548432	0.067687765	-0.032818772	0.005078647	0.06580237	0.036559887	0.07370154	0.07336207	-0.021206524	-0.016302172	0.020096844	-0.031035276	-0.025159203	0.038587883	-0.07148028	-0.012414188	-0.023408998	0.17870349	-0.008595224	0.08044004	-0.032180082	-0.002868328	0.06164765	-0.048241757	-0.09300015	0.011217723	0.007945103	0.0048857257	0.14919128	-0.04360615	0.031139154	0.043521807	0.13122311	-0.070269495	-0.008990957	0.08280399	0.09291844	-0.06529336	0.09056435	-0.036064677	-0.009517416	0.05402661	-0.028235724
ENSG00000132963	-0.050879277	0.12383198	0.046473213	0.103816934	-0.009755203	-0.10469087	0.040458284	0.024871133	-0.020163212	-0.08607806	-0.05663959	-0.095492296	-0.047319658	0.08988564	-0.12581633	-0.053798262	0.10710208	0.11594705	-0.020997897	-0.008093609	0.053763308	-0.030673608	-0.008777168	-0.08705076	0.08887078	0.09675525	0.044599697	0.02442091	0.015903512	-0.00029843394	-0.08350217	0.014328912	0.021287963	-0.1216774	0.114573754	-0.1972875	-0.0048028426	0.017034829	0.09378806	0.094425336	0.076009646	0.11217779	0.09326447	0.07135127	-0.03287939	-0.15096764	-0.04650011	0.027951542	0.007194979	0.12508744	-0.07483131	-0.024994278	0.034075163	0.05673485	0.09990527	0.0986371	0.029492479	0.123390265	0.0072181	-0.043874644	0.005702121	-0.0068851747	0.08442995	0.00078796485
ENSG00000225921	0.1390884	0.024224453	0.50173515	0.23228522	-0.08827918	0.005152067	0.05630559	0.13725674	-0.24258837	-0.020548042	-0.12559102	0.1767951	0.0815815	-0.2779112	0.07413992	0.09323405	0.09882859	0.35137212	-0.53883034	0.37486535	-0.08578527	-0.18894152	-0.4831363	0.049916252	0.042705055	-0.017981702	0.27879727	-0.22281694	0.1691865	0.11477651	-0.022105057	0.32365435	-0.24983697	-0.12680303	0.39924207	0.24247614	0.21416229	-0.3425663	0.37546504	-0.18304221	0.104265414	0.15844707	-0.2934179	0.32309765	-0.11475616	0.1477991	-0.2725061	-0.21586087	-0.03181296	0.19085799	0.28370437	-0.18600897	0.15825106	0.14013676	0.049573835	0.05667668	0.522952	0.073224396	-0.15554631	-0.114650525	0.24930365	-0.09039199	-0.09235459	0.06216799
ENSG00000129204	-0.094782405	0.0024071191	0.17773862	-0.041568596	0.23164794	-0.20974612	-0.35988268	-0.22699897	0.020601857	-0.10343681	0.65447104	0.05706437	-0.36428237	0.4926988	-0.08539332	-0.1503258	-0.42865613	-0.19508621	-0.48433596	0.19446792	-0.68254626	0.20092489	0.24551971	0.15801136	0.20523189	0.28125766	-0.16022989	0.006368026	-0.0840193	0.23875764	-0.0389892	-0.2561243	0.4752504	-0.10730488	-0.38710025	-0.12744503	0.20344183	-0.006889254	0.06820104	-0.35379833	-0.10387919	0.43997023	0.21642756	-0.0032467535	0.49499708	-0.38327986	0.15399449	-0.040692545	-0.072541244	0.14190187	0.007633485	0.2524967	-0.0052850256	-0.006688483	-0.21205857	-0.2377843	0.5021117	0.10046611	-0.43850905	0.6169636	0.061915167	0.31660557	0.22525102	-0.39732525
ENSG00000039650	0.15283148	0.13260113	0.03627488	0.00049754884	-0.09669363	-0.040318243	-0.08731806	-0.058202416	0.08342265	-0.0012701899	-0.07735267	-0.14001344	0.1507832	0.05631023	-0.104766086	0.1536809	0.08116489	-0.0022449829	0.049077816	0.05490649	-0.07491025	-0.06633527	0.049408697	0.016400343	-0.015118318	0.13288014	0.19222812	-0.06802713	0.04566484	0.07746945	-0.06357305	-0.056553405	-0.06817172	-0.06633866	-0.024337811	-0.12805386	0.025859818	0.034976836	0.119635016	0.0030996078	-0.028657261	0.06389944	-0.018964065	0.04527648	0.0072840266	-0.01553148	-0.013038265	-0.0010495102	0.059065912	0.043076865	-0.18140453	0.031864427	-0.071828954	0.005776651	-0.027408917	0.11354428	0.08623891	0.11158029	-0.03418347	-0.014059758	-0.009896545	0.023320861	0.12438456	0.0033493645
ENSG00000139083	0.14010198	-0.043322805	-0.013511017	-0.06330579	0.13693576	-0.20520148	-0.08691718	-0.0899348	0.09870549	-0.26927173	-0.045538332	-0.19313107	0.07596667	0.028118929	0.0030055998	-0.14712569	0.005850771	-0.08818573	-0.058707975	-0.05248226	-0.056850635	-0.18222184	-0.02854572	-0.14736487	-0.043658808	-0.06421812	0.1593637	0.05777566	0.037137054	-0.08424542	0.025668168	-0.08358942	-0.07430308	0.057053156	0.15129642	-0.072192624	0.06434131	-0.0066925175	-0.010939276	-0.0582445	-0.044253692	0.03797759	-0.008058979	-0.080485605	0.007359132	0.12372442	0.051937	0.13928476	-0.20347671	0.10538065	-0.05738229	0.14641239	-0.06920562	0.08275282	0.06273919	0.018444289	-0.110918246	0.0822801	0.043363415	-0.038494375	-0.21808244	0.1304156	0.11965109	-0.02242942
ENSG00000169567	0.12676412	-0.046030335	-0.13445991	0.18399534	0.14706244	-0.03585846	0.13526098	0.26134178	-0.07325741	-0.040945966	-0.30475798	-0.22492646	0.16509311	-0.10394713	0.012743976	0.017550297	0.042467896	0.22946014	-0.01900599	0.18209249	-0.14624347	-0.11271064	-0.24352755	-0.24415438	-0.21451938	-0.049514808	0.17780223	-0.0063987374	0.33787116	-0.17243958	-0.05987463	0.28116202	0.046183378	0.01441923	0.046320796	0.30274954	0.18652324	-0.06336614	0.29363614	-0.028094377	0.12771046	-0.02167365	-0.1398538	0.14994875	-0.06660069	-0.21773747	-0.1621622	-0.10924637	0.13455033	-0.20760189	0.19561002	0.3564924	0.2613109	0.1589104	0.2800442	0.08087311	0.24105196	0.12050109	0.11876584	0.15143825	-0.23166789	0.063452825	-0.20338619	-0.05785626
ENSG00000244752	0.032447577	0.101582535	-0.0133919455	0.036980934	-0.05649382	-0.03722132	-0.0043475516	0.09764302	-0.057908874	0.09457742	-0.08092965	0.006316753	0.1604708	0.1788043	0.06888021	0.19411565	-0.23873949	-0.11295092	-0.034550305	0.12611212	-0.16554184	0.011392981	-0.029835602	0.0795754	0.14760506	-0.014172586	0.09300347	0.09465682	-0.05189641	-0.044005483	0.08908721	-0.15290673	0.13244916	-0.11291412	0.077016525	0.055817522	-0.0249465	-0.028768038	0.19128408	0.003963722	0.15672249	0.102023914	0.034216657	0.060485948	-0.04761389	-0.21806347	-0.02695035	-0.013317711	-0.03982915	0.115104385	-0.29413074	0.16340913	-0.029239595	0.18906575	0.064438716	-0.07791519	0.029419411	0.100999646	-0.15623778	0.126188	-0.053216763	0.090687215	0.24772316	0.03348006
ENSG00000274671	-0.35146943	0.11777703	0.22354247	0.2651706	-0.124146655	-0.037586674	0.14883493	-0.20237379	-0.27293923	0.1934016	0.35029548	0.20825547	-0.3162475	0.08285898	-0.382659	-0.004010503	-0.08293571	-0.13690248	0.36233822	-0.1985491	-0.105516225	0.038176764	-0.22852816	0.57291454	0.21192394	0.44134036	0.03525491	-0.05500934	0.22648889	-0.072552904	-0.040900886	0.10138266	0.13688996	-0.45583457	0.40929964	-0.22970614	0.23451026	-0.20224981	0.15304534	0.23263694	0.0046343617	0.061845273	0.20168984	0.080301926	-0.023415027	-0.29190668	0.21177493	0.27326122	0.11866458	0.4341659	0.27048504	0.29956776	0.107052445	0.20160165	-0.021450449	-0.15910052	0.06808785	0.15638614	0.14271364	0.18515359	-0.093842685	-0.10186815	0.4435609	-0.027556198
ENSG00000142731	0.061584946	0.005844679	0.1338863	0.048742715	-0.10221697	-0.2226381	-0.1943354	0.10563515	-0.08908204	-0.022620484	-0.13063948	-0.1302067	0.073306285	0.15647669	-0.08430464	0.08034576	-0.08324161	-0.055578683	0.09993993	0.033354383	-0.08158603	0.11811249	-0.13137238	0.0482848	0.0848689	0.15758288	0.08088022	0.051334597	0.24863027	0.10488038	-0.08213073	0.0742789	0.1662416	0.12777227	0.05615884	-0.083506994	0.0014689742	0.16821697	0.27409744	-0.17996882	-0.07671814	0.16659044	-0.011486704	0.2238063	-0.022906834	-0.017604716	-0.122481234	0.120605804	-0.045724906	-0.08060483	-0.31867826	0.17145891	0.09559976	0.040284686	0.101575986	0.056583412	0.16728233	0.1979537	-0.042592876	0.22775908	-0.11793639	0.19920674	0.11586881	0.027006822
ENSG00000143842	0.072380595	0.06385942	0.43440637	-0.14068852	0.32049844	0.26958415	-0.11570825	-0.696562	0.26190552	-0.2431942	-0.13287827	-0.5223909	0.13260671	0.20350406	0.108541615	-0.09127158	-0.12628625	-0.3190115	0.11583793	-0.13371855	0.20205541	-0.3601875	-0.2830831	0.15874921	0.20552443	-0.20804724	0.4403867	0.2871545	0.39046374	0.2906072	0.08536798	0.12844741	0.047278054	-0.2515539	0.2046317	-0.12794372	0.4145778	0.18313456	0.07812276	-0.22664942	0.010413267	0.072207525	0.27341184	-0.12730879	-0.013345713	-0.3348993	-0.014523948	0.048781477	-0.2592436	0.48470205	0.07462126	-0.21119477	0.19146177	-0.11304871	0.3956168	-0.3649696	0.23752269	-0.11027274	0.012003444	-0.0026040026	0.25936738	0.017237078	0.2432032	-0.16108696
ENSG00000185252	0.64993185	0.53912306	-0.28560406	0.20492002	0.37589574	0.4109192	0.22812073	-0.25773695	-0.21297161	0.48389438	-0.29513112	-0.5345857	0.18847671	-0.29469943	0.033063024	0.99300474	0.33386007	-0.35871083	-0.022900594	-0.07167033	-0.0040075257	-0.27524206	-0.198886	-0.16595633	-0.36783332	-0.099389486	0.3897416	-0.6187635	0.7833101	-0.62333477	0.55880255	0.2699661	0.436907	0.076672986	-0.18002121	-0.19388504	0.30987808	0.19638643	0.06544717	-0.09837615	-0.44072327	0.47829103	-0.5708019	0.46976924	0.2376656	-0.026821194	-0.7109427	-0.33724526	0.9231127	-0.39042526	0.46548328	0.3554429	0.40315616	-0.19504929	0.34450844	0.28626716	-0.31881312	0.4374636	-0.16713208	0.54456985	0.3718479	0.95820725	-0.26134968	-0.13157777
